index,nutrient_sums,suitable_combinations
929,"鳕鱼[鳕狭，明太鱼]: 368.2克,料酒: 5.7克,花生油: 14.5克,精盐: 3.7克,胡椒粉(黑色): 0.4克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.47938000000000003符合,脂肪(克): 16.33954 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 9.945972 within (5.0, 11.666666666666666),维生素E(毫克): 6.10286 within (4.666666666666667, 233.33333333333334),磷(毫克): 857.0309999999998 within (240.0, 1166.6666666666667),硒(微克): 91.37020000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.14771199999999998不合适,钙(毫克): 159.768 not (266.6666666666667, 666.6666666666666),蛋白质(克): 75.17146 not (21.666666666666668, 35.833333333333336),镁(毫克): 310.33600000000007不合适,铁(毫克): 2.34304 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.146412 not (1.5, 3.6666666666666665),膳食纤维(克): 0.1012 not (8.333333333333334, 10.0),锌(毫克): 3.2497599999999998 not (4.0, 13.333333333333334),维生素A(微克): 52.2044 not (256.6666666666667, 1000.0),铜(毫克): 0.06907 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 1187.901不合适,钠(毫克): 1950.2491000000002不合适"
930,"鸡爪: 769.8克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 钙(毫克): 277.468 within (266.6666666666667, 666.6666666666666),铁(毫克): 10.816199999999998 within (4.0, 14.0),锌(毫克): 6.9354 within (4.0, 13.333333333333334),维生素A(微克): 284.82599999999996 within (256.6666666666667, 1000.0),铜(毫克): 0.38780000000000003 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 585.198 within (240.0, 1166.6666666666667),硒(微克): 76.6051 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.07697999999999999不合适,蛋白质(克): 183.98219999999998 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.00074不合适,镁(毫克): 53.926不合适,脂肪(克): 127.24619999999997 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 18.475199999999997 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.23714 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),维生素E(毫克): 2.8839599999999996 not (4.666666666666667, 233.33333333333334),钾(毫克): 831.5339999999999不合适,钠(毫克): 1694.1070000000002不合适"
931,"土豆: 621.7克,精盐: 1.2克,花生油: 2.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.4973600000000001符合,烟酸(毫克): 6.838700000000001 within (5.0, 11.666666666666666),铁(毫克): 5.0436000000000005 within (4.0, 14.0),维生素C(毫克): 167.859 within (33.333333333333336, 666.6666666666666),铜(毫克): 0.75072 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 248.98000000000002 within (240.0, 1166.6666666666667),钠(毫克): 488.58790000000005符合, NO: 钙(毫克): 50.24000000000001 not (266.6666666666667, 666.6666666666666),蛋白质(克): 12.434000000000001 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.24868000000000004不合适,镁(毫克): 143.055不合适,脂肪(克): 3.2414000000000005 not (15.933333333333332, 23.900000000000002),锰(毫克): 0.8804600000000002 not (1.5, 3.6666666666666665),膳食纤维(克): 4.3519 not (8.333333333333334, 10.0),维生素E(毫克): 0.8412000000000001 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.31277 not (4.0, 13.333333333333334),维生素A(微克): 1.8651 not (256.6666666666667, 1000.0),钾(毫克): 2126.4020000000005不合适,硒(微克): 4.861260000000001 not (20.0, 133.33333333333334)"
932,"茄子(紫皮、长): 488.9克,生抽: 21.8克,白砂糖: 6.7克,精盐: 0.7克,醋: 43.0克,花生油: 1.3克"," (18, 30)_男_低,YES: 钙(毫克): 281.34299999999996 within (266.6666666666667, 666.6666666666666),铁(毫克): 5.2091 within (4.0, 14.0),维生素C(毫克): 34.223 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.0371300000000003 within (1.5, 3.6666666666666665),膳食纤维(克): 9.289099999999998 within (8.333333333333334, 10.0),铜(毫克): 0.38248 within (0.26666666666666666, 2.6666666666666665), NO: 硫胺素(毫克): 0.16392999999999996不合适,蛋白质(克): 6.8384 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.19214999999999996不合适,镁(毫克): 85.48799999999999不合适,脂肪(克): 1.9384000000000001 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.7708399999999993 not (5.0, 11.666666666666666),维生素E(毫克): 1.5245799999999998 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.42978 not (4.0, 13.333333333333334),维生素A(微克): 33.7341 not (256.6666666666667, 1000.0),钾(毫克): 890.8359999999999不合适,磷(毫克): 191.765 not (240.0, 1166.6666666666667),钠(毫克): 1811.1719不合适,硒(微克): 4.12203 not (20.0, 133.33333333333334)"
933,"枣: 716.5克,红糖: 71.4克,姜: 23.1克,精盐: 0.0克,花生油: 0.2克"," (18, 30)_男_低,YES: 钙(毫克): 268.824 within (266.6666666666667, 666.6666666666666),镁(毫克): 120.37400000000002符合,烟酸(毫克): 6.8475 within (5.0, 11.666666666666666),铁(毫克): 5.3392 within (4.0, 14.0),维生素C(毫克): 495.30899999999997 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.5345000000000002 within (1.5, 3.6666666666666665),铜(毫克): 0.662785 within (0.26666666666666666, 2.6666666666666665), NO: 硫胺素(毫克): 0.15506000000000003不合适,蛋白质(克): 9.3981 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.29353不合适,脂肪(克): 1.7714 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 0.6237 not (8.333333333333334, 10.0),维生素E(毫克): 0.08412 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.68765 not (4.0, 13.333333333333334),维生素A(微克): 85.98 not (256.6666666666667, 1000.0),钾(毫克): 2030.757不合适,磷(毫克): 178.454 not (240.0, 1166.6666666666667),钠(毫克): 38.0101不合适,硒(微克): 3.1281600000000007 not (20.0, 133.33333333333334)"
934,"梨: 529.1克,柠檬: 138.0克,枣: 47.0克,冰糖: 277.6克,薄荷: 5.5克,精盐: 1.3克,花生油: 1.0克"," (18, 30)_男_低,YES: 钙(毫克): 274.488 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.46177符合,镁(毫克): 108.08600000000001符合,铁(毫克): 8.1829 within (4.0, 14.0),维生素C(毫克): 96.285 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 9.08374 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.00629 within (4.0, 13.333333333333334),钠(毫克): 534.3173符合, NO: 硫胺素(毫克): 0.32492不合适,蛋白质(克): 4.40465 not (21.666666666666668, 35.833333333333336),脂肪(克): 3.8588999999999998 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.9321300000000003 not (5.0, 11.666666666666666),锰(毫克): 0.5506000000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 18.636100000000003 not (8.333333333333334, 10.0),维生素A(微克): 107.47800000000001 not (256.6666666666667, 1000.0),铜(毫克): 3.6126250000000004 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 926.9549999999999不合适,磷(毫克): 119.40900000000002 not (240.0, 1166.6666666666667),硒(微克): 6.73474 not (20.0, 133.33333333333334)"
935,"鸭子: 549.1克,姜: 82.8克,精盐: 1.2克,花生油: 1.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.4558400000000001符合,镁(毫克): 113.35000000000001符合,铁(毫克): 13.280400000000002 within (4.0, 14.0),锰(毫克): 2.98584 within (1.5, 3.6666666666666665),锌(毫克): 7.5922300000000025 within (4.0, 13.333333333333334),维生素A(微克): 285.53200000000004 within (256.6666666666667, 1000.0),铜(毫克): 1.27221 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 690.7520000000001 within (240.0, 1166.6666666666667),硒(微克): 67.74043 within (20.0, 133.33333333333334), NO: 钙(毫克): 55.68600000000001 not (266.6666666666667, 666.6666666666666),蛋白质(克): 86.18690000000001 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.23286不合适,脂肪(克): 109.6685 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 23.724600000000006 not (5.0, 11.666666666666666),维生素C(毫克): 3.312 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 2.2356000000000003 not (8.333333333333334, 10.0),维生素E(毫克): 1.9031700000000003 not (4.666666666666667, 233.33333333333334),钾(毫克): 1293.219不合适,钠(毫克): 862.9832不合适"
936,"猪蹄: 226.6克,鸡蛋: 343.4克,姜: 35.8克,醋: 44.7克,红糖: 5.3克,精盐: 0.6克,花生油: 0.8克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.51214符合,钙(毫克): 292.896 within (266.6666666666667, 666.6666666666666),烟酸(毫克): 5.0139 within (5.0, 11.666666666666666),铁(毫克): 12.6896 within (4.0, 14.0),锰(毫克): 2.6519 within (1.5, 3.6666666666666665),维生素E(毫克): 6.6777 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.06494 within (4.0, 13.333333333333334),维生素A(微克): 810.3539999999999 within (256.6666666666667, 1000.0),铜(毫克): 0.7970299999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 573.763 within (240.0, 1166.6666666666667),硒(微克): 64.01495 within (20.0, 133.33333333333334), NO: 蛋白质(克): 98.325 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.18687不合适,镁(毫克): 70.123不合适,脂肪(克): 73.96809999999999 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 1.432 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 0.9666 not (8.333333333333334, 10.0),钾(毫克): 926.5190000000001不合适,钠(毫克): 1039.7938000000001不合适"
937,"老抽: 614.1克,精盐: 1.9克,花生油: 0.3克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.49128符合,烟酸(毫克): 10.31688 within (5.0, 11.666666666666666),锰(毫克): 3.5068699999999997 within (1.5, 3.6666666666666665),锌(毫克): 4.05906 within (4.0, 13.333333333333334),铜(毫克): 2.4595100000000003 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 1074.72 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.18423不合适,钙(毫克): 166.261 not (266.6666666666667, 666.6666666666666),蛋白质(克): 48.5139 not (21.666666666666668, 35.833333333333336),镁(毫克): 270.248不合适,脂肪(克): 2.142 not (15.933333333333332, 23.900000000000002),铁(毫克): 37.48779999999999 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),维生素E(毫克): 0.12618000000000001 not (4.666666666666667, 233.33333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钾(毫克): 2174.1830000000004不合适,钠(毫克): 43181.229499999994不合适,硒(微克): 11.6869 not (20.0, 133.33333333333334)"
938,"荔枝: 98.1克,酱油: 61.9克,元红黄酒: 27.9克,猪肉(瘦): 312.9克,姜: 9.6克,精盐: 2.9克,花生油: 0.7克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.42249099999999995符合,镁(毫克): 112.244符合,脂肪(克): 20.668590000000002 within (15.933333333333332, 23.900000000000002),铁(毫克): 10.167369999999998 within (4.0, 14.0),维生素C(毫克): 40.605 within (33.333333333333336, 666.6666666666666),锌(毫克): 9.70781 within (4.0, 13.333333333333334),铜(毫克): 0.5450789999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 675.616 within (240.0, 1166.6666666666667),硒(微克): 30.440799999999996 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.815678不合适,钙(毫克): 34.573 not (266.6666666666667, 666.6666666666666),蛋白质(克): 69.22209999999998 not (21.666666666666668, 35.833333333333336),烟酸(毫克): 19.490131999999996 not (5.0, 11.666666666666666),锰(毫克): 0.56198 not (1.5, 3.6666666666666665),膳食纤维(克): 1.0592000000000001 not (8.333333333333334, 10.0),维生素E(毫克): 1.35828 not (4.666666666666667, 233.33333333333334),维生素A(微克): 139.63799999999998 not (256.6666666666667, 1000.0),钾(毫克): 1407.9019999999998不合适,钠(毫克): 5544.6391不合适"
939,"蒜: 73.1克,姜: 40.0克,茄子: 418.6克,羊肉: 90.1克,玉米淀粉: 3.8克,郫县辣酱: 20.0克,精盐: 4.0克,花生油: 2.8克"," (18, 30)_男_低,YES: 钙(毫克): 272.081 within (266.6666666666667, 666.6666666666666),蛋白质(克): 27.73836 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.43151000000000006符合,脂肪(克): 17.147799999999997 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 7.8596 within (5.0, 11.666666666666666),铁(毫克): 8.6012 within (4.0, 14.0),维生素C(毫克): 45.337199999999996 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.2391720000000004 within (1.5, 3.6666666666666665),膳食纤维(克): 9.840699999999998 within (8.333333333333334, 10.0),维生素E(毫克): 7.8666 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.986420000000001 within (4.0, 13.333333333333334),铜(毫克): 1.4513790000000002 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 376.037 within (240.0, 1166.6666666666667),硒(微克): 41.938280000000006 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.29211不合适,镁(毫克): 132.877不合适,维生素A(微克): 85.2791 not (256.6666666666667, 1000.0),钾(毫克): 1332.467不合适,钠(毫克): 2818.0094不合适"
940,"苋菜: 83.9克,松花蛋(鸭蛋)[皮蛋]: 151.5克,精盐: 3.6克,鸡精: 1.7克,大葱: 9.4克,姜: 9.0克,蒜: 5.0克,花生油: 1.1克"," (18, 30)_男_低,YES: 蛋白质(克): 33.76785999999999 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.46070999999999995符合,脂肪(克): 23.542339999999992 within (15.933333333333332, 23.900000000000002),铁(毫克): 11.7465 within (4.0, 14.0),锰(毫克): 3.3018270000000003 within (1.5, 3.6666666666666665),维生素E(毫克): 6.121839999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.79178 within (4.0, 13.333333333333334),维生素A(微克): 327.31359999999995 within (256.6666666666667, 1000.0),铜(毫克): 0.664035 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 722.3959999999998符合,磷(毫克): 733.757 within (240.0, 1166.6666666666667),硒(微克): 55.26328000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.204544不合适,钙(毫克): 247.15500000000003 not (266.6666666666667, 666.6666666666666),镁(毫克): 235.80900000000003不合适,烟酸(毫克): 1.121717 not (5.0, 11.666666666666666),维生素C(毫克): 7.060500000000001 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 6.091500000000002 not (8.333333333333334, 10.0),钠(毫克): 2649.2982不合适"
941,"酱油: 7.5克,精盐: 0.0克,花生油: 1.3克"," (18, 30)_男_低,YES: 钠(毫克): 511.5455符合, NO: 硫胺素(毫克): 0.00315不合适,钙(毫克): 1.431 not (266.6666666666667, 666.6666666666666),蛋白质(克): 0.525 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.008175不合适,镁(毫克): 2.2009999999999996不合适,脂肪(克): 1.33695 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.21209999999999998 not (5.0, 11.666666666666666),铁(毫克): 0.062450000000000006 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.01179 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0375 not (8.333333333333334, 10.0),维生素E(毫克): 0.54678 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.02349 not (4.0, 13.333333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),铜(毫克): 0.005025 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 33.538不合适,磷(毫克): 7.245 not (240.0, 1166.6666666666667),硒(微克): 0.06 not (20.0, 133.33333333333334)"
942,"精盐: 1.2克,绵白糖: 1.3克,五香粉: 0.6克,花生油: 0.4克"," (18, 30)_男_低,YES: 钠(毫克): 471.93520000000007符合, NO: 硫胺素(毫克): 0.0不合适,钙(毫克): 1.4760000000000002 not (266.6666666666667, 666.6666666666666),蛋白质(克): 0.0073 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.00017999999999999998不合适,镁(毫克): 0.5860000000000001不合适,脂肪(克): 0.4476 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.011600000000000001 not (5.0, 11.666666666666666),铁(毫克): 0.2326 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.00584 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0318 not (8.333333333333334, 10.0),维生素E(毫克): 0.22578 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.02245 not (4.0, 13.333333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),铜(毫克): 0.01004 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 7.026不合适,磷(毫克): 0.49500000000000005 not (240.0, 1166.6666666666667),硒(微克): 0.051320000000000005 not (20.0, 133.33333333333334)"
943,"绿豆芽: 451.8克,韭菜: 60.0克,榨菜: 39.7克,精盐: 6.0克,花生油: 2.0克"," (18, 30)_男_低,YES: 镁(毫克): 117.92200000000001符合,铁(毫克): 5.3370999999999995 within (4.0, 14.0),维生素C(毫克): 42.30199999999999 within (33.333333333333336, 666.6666666666666),铜(毫克): 0.56678 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 600.395符合, NO: 硫胺素(毫克): 0.24981不合适,钙(毫克): 128.957 not (266.6666666666667, 666.6666666666666),蛋白质(克): 11.8012 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.3489不合适,脂肪(克): 2.8089000000000004 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.9375 not (5.0, 11.666666666666666),锰(毫克): 0.87275 not (1.5, 3.6666666666666665),膳食纤维(克): 5.2881 not (8.333333333333334, 10.0),维生素E(毫克): 2.27562 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.11341 not (4.0, 13.333333333333334),维生素A(微克): 187.108 not (256.6666666666667, 1000.0),磷(毫克): 206.543 not (240.0, 1166.6666666666667),钠(毫克): 4071.7514000000006不合适,硒(微克): 3.91321 not (20.0, 133.33333333333334)"
