index,nutrient_sums,suitable_combinations
593,"大白菜: 972.3克,精盐: 3.5克,酱油(味精): 6.9克,花生油: 1.7克"," (18, 30)_男_低,YES: 钙(毫克): 488.29699999999997 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.49367099999999997符合,镁(毫克): 109.05799999999999符合,烟酸(毫克): 6.028931999999999 within (5.0, 11.666666666666666),铁(毫克): 6.913169999999999 within (4.0, 14.0),维生素C(毫克): 301.41299999999995 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 8.1045 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.496429 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 308.15399999999994 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.391818不合适,蛋白质(克): 15.067499999999999 not (21.666666666666668, 35.833333333333336),脂肪(克): 2.7057900000000004 not (15.933333333333332, 23.900000000000002),锰(毫克): 1.4811099999999997 not (1.5, 3.6666666666666665),膳食纤维(克): 7.8129 not (8.333333333333334, 10.0),锌(毫克): 3.7271699999999996 not (4.0, 13.333333333333334),维生素A(微克): 13032.7092 not (256.6666666666667, 1000.0),钾(毫克): 31.35不合适,钠(毫克): 2405.597不合适,硒(微克): 4.85447 not (20.0, 133.33333333333334)"
594,"生菜: 600.0克,精盐: 0.8克,花生油: 1.5克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.42000000000000004符合,核黄素(毫克): 0.48符合,铁(毫克): 5.2115 within (4.0, 14.0),维生素C(毫克): 55.199999999999996 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.50727 within (1.5, 3.6666666666666665),钠(毫克): 482.5405符合, NO: 钙(毫克): 216.356 not (266.6666666666667, 666.6666666666666),蛋白质(克): 8.16 not (21.666666666666668, 35.833333333333336),镁(毫克): 78.046不合适,脂肪(克): 2.3985 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.25 not (5.0, 11.666666666666666),膳食纤维(克): 7.800000000000001 not (8.333333333333334, 10.0),维生素E(毫克): 1.9509 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.08912 not (4.0, 13.333333333333334),维生素A(微克): 13329.0 not (256.6666666666667, 1000.0),铜(毫克): 0.17737000000000003 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 1164.1270000000002不合适,磷(毫克): 174.225 not (240.0, 1166.6666666666667),硒(微克): 3.6079999999999997 not (20.0, 133.33333333333334)"
596,"蕹菜(空心菜): 401.7克,精盐: 0.1克,白砂糖: 0.6克,鸡精: 0.3克,辣椒(红，小): 25.3克,蒜: 134.0克,花生油: 0.5克"," (18, 30)_男_低,YES: 钙(毫克): 650.3469999999999 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.48522999999999994符合,铁(毫克): 11.89349 within (4.0, 14.0),维生素C(毫克): 178.6683 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 9.247399999999999 within (8.333333333333334, 10.0),维生素E(毫克): 4.80873 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.8313200000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 382.32199999999995 within (240.0, 1166.6666666666667),钠(毫克): 513.1967999999999符合,硒(微克): 24.414099999999998 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.3964不合适,蛋白质(克): 17.738680000000002 not (21.666666666666668, 35.833333333333336),镁(毫克): 154.23899999999998不合适,脂肪(克): 2.5174399999999997 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 4.36138 not (5.0, 11.666666666666666),锰(毫克): 4.98034 not (1.5, 3.6666666666666665),锌(毫克): 3.2002 not (4.0, 13.333333333333334),维生素A(微克): 62.3158 not (256.6666666666667, 1000.0),钾(毫克): 1570.6129999999998不合适"
597,"芦蒿: 400.0克,生抽: 9.3克,精盐: 1.0克,蚝油: 10.4克,猪肉: 99.0克,花生油: 1.3克"," (18, 30)_男_低,YES: 蛋白质(克): 29.1152 within (21.666666666666668, 35.833333333333336),铁(毫克): 4.0076 within (4.0, 14.0),铜(毫克): 0.28787 within (0.26666666666666666, 2.6666666666666665), NO: 硫胺素(毫克): 0.2207不合适,钙(毫克): 78.404 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.17591不合适,镁(毫克): 33.135000000000005不合适,脂肪(克): 40.7692 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.64864 not (5.0, 11.666666666666666),维生素C(毫克): 4.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.18546 not (1.5, 3.6666666666666665),膳食纤维(克): 0.020800000000000003 not (8.333333333333334, 10.0),维生素E(毫克): 0.90368 not (4.666666666666667, 233.33333333333334),锌(毫克): 3.05629 not (4.0, 13.333333333333334),维生素A(微克): 17.82 not (256.6666666666667, 1000.0),钾(毫克): 420.959不合适,磷(毫克): 210.54199999999997 not (240.0, 1166.6666666666667),钠(毫克): 1517.7665000000002不合适,硒(微克): 11.981200000000001 not (20.0, 133.33333333333334)"
598,"地瓜: 665.4克,精盐: 0.4克,花生油: 0.9克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.46578符合,镁(毫克): 113.14399999999999符合,铁(毫克): 5.353299999999999 within (4.0, 14.0),维生素C(毫克): 159.696 within (33.333333333333336, 666.6666666666666),铜(毫克): 1.0665499999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 306.219 within (240.0, 1166.6666666666667),钠(毫克): 544.5383符合, NO: 钙(毫克): 159.892 not (266.6666666666667, 666.6666666666666),蛋白质(克): 9.3156 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.26616不合适,脂肪(克): 2.2299 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.9924 not (5.0, 11.666666666666666),锰(毫克): 1.40147 not (1.5, 3.6666666666666665),膳食纤维(克): 6.654 not (8.333333333333334, 10.0),维生素E(毫克): 0.37854000000000004 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.4691600000000002 not (4.0, 13.333333333333334),维生素A(微克): 28319.424 not (256.6666666666667, 1000.0),钾(毫克): 1157.861不合适,硒(微克): 4.19602 not (20.0, 133.33333333333334)"
599,"大米(长粒、强化、熟): 148.8克,核桃(干)[胡桃]: 13.8克,素大肠: 107.2克,杂粮饼干: 80.0克,精盐: 0.0克,花生油: 3.4克"," (18, 30)_男_低,YES: 钙(毫克): 513.6560000000001 within (266.6666666666667, 666.6666666666666),蛋白质(克): 30.34212 within (21.666666666666668, 35.833333333333336),镁(毫克): 120.034符合,脂肪(克): 20.266840000000002 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.1476880000000005 within (5.0, 11.666666666666666),铁(毫克): 8.530399999999998 within (4.0, 14.0),锰(毫克): 2.9375560000000003 within (1.5, 3.6666666666666665),维生素E(毫克): 7.452540000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.84506 within (4.0, 13.333333333333334),铜(毫克): 1.4975520000000004 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 661.932符合,磷(毫克): 560.7940000000001 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.5966840000000001不合适,核黄素(毫克): 0.22810400000000003不合适,维生素C(毫克): 0.138 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 2.9782 not (8.333333333333334, 10.0),维生素A(微克): 0.6900000000000001 not (256.6666666666667, 1000.0),钠(毫克): 693.6086不合适,硒(微克): 11.797560000000002 not (20.0, 133.33333333333334)"
600,"猪大排: 64.2克,苦瓜: 148.5克,腌芥菜头: 5.9克,黄豆: 100.7克,精盐: 0.1克,花生油: 0.7克"," (18, 30)_男_低,YES: 蛋白质(克): 35.552800000000005 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.47434000000000004符合,脂肪(克): 16.5687 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 6.490810000000001 within (5.0, 11.666666666666666),铁(毫克): 8.80457 within (4.0, 14.0),维生素C(毫克): 83.16000000000001 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.5909020000000003 within (1.5, 3.6666666666666665),锌(毫克): 4.5193900000000005 within (4.0, 13.333333333333334),维生素A(微克): 782.0136 within (256.6666666666667, 1000.0),铜(毫克): 0.8196530000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 626.1650000000001 within (240.0, 1166.6666666666667),钠(毫克): 511.4923符合,硒(微克): 20.135740000000002 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.25711不合适,钙(毫克): 198.327 not (266.6666666666667, 666.6666666666666),镁(毫克): 262.21700000000004不合适,膳食纤维(克): 27.514000000000003 not (8.333333333333334, 10.0),维生素E(毫克): 0.36504 not (4.666666666666667, 233.33333333333334),钾(毫克): 1622.139不合适"
601,"荠菜: 139.6克,咸鸭蛋: 140.0克,姜: 28.4克,精盐: 0.1克,花生油: 1.5克"," (18, 30)_男_低,YES: 钙(毫克): 583.494 within (266.6666666666667, 666.6666666666666),蛋白质(克): 22.197599999999998 within (21.666666666666668, 35.833333333333336),镁(毫克): 106.17999999999998符合,脂肪(克): 20.007299999999997 within (15.933333333333332, 23.900000000000002),铁(毫克): 13.0205 within (4.0, 14.0),维生素C(毫克): 61.164 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.9614399999999999 within (1.5, 3.6666666666666665),维生素E(毫克): 10.79086 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.64299 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 732.289符合,磷(毫克): 443.80100000000004 within (240.0, 1166.6666666666667),硒(微克): 34.52799999999999 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.28552不合适,核黄素(毫克): 0.67992不合适,烟酸(毫克): 1.2047999999999999 not (5.0, 11.666666666666666),膳食纤维(克): 3.1399999999999997 not (8.333333333333334, 10.0),锌(毫克): 3.48928 not (4.0, 13.333333333333334),维生素A(微克): 187.6 not (256.6666666666667, 1000.0),钠(毫克): 3876.2486999999996不合适"
602,"萝卜: 989.0克,生抽: 55.2克,冰糖: 37.3克,香醋: 46.1克,精盐: 1.0克,花生油: 0.1克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.43166符合,钙(毫克): 331.4000000000001 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.42854符合,烟酸(毫克): 5.24366 within (5.0, 11.666666666666666),铁(毫克): 6.3294 within (4.0, 14.0),维生素C(毫克): 207.69 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.01411 within (1.5, 3.6666666666666665),锌(毫克): 6.591099999999999 within (4.0, 13.333333333333334),铜(毫克): 0.9206000000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 299.613 within (240.0, 1166.6666666666667), NO: 蛋白质(克): 13.3024 not (21.666666666666668, 35.833333333333336),镁(毫克): 167.978不合适,脂肪(克): 1.1902000000000001 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 17.802000000000003 not (8.333333333333334, 10.0),维生素E(毫克): 0.33876 not (4.666666666666667, 233.33333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钾(毫克): 2132.225不合适,钠(毫克): 4666.0485不合适,硒(微克): 10.03858 not (20.0, 133.33333333333334)"
603,"豆腐(北): 280.9克,花椒: 9.8克,精盐: 1.1克,花生油: 1.6克"," (18, 30)_男_低,YES: 钙(毫克): 450.698 within (266.6666666666667, 666.6666666666666),蛋白质(克): 34.926399999999994 within (21.666666666666668, 35.833333333333336),脂肪(克): 15.953799999999998 within (15.933333333333332, 23.900000000000002),铁(毫克): 7.903099999999999 within (4.0, 14.0),锰(毫克): 2.27302 within (1.5, 3.6666666666666665),维生素E(毫克): 19.735319999999998 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.72188 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 450.82399999999996 within (240.0, 1166.6666666666667),钠(毫克): 457.6279符合, NO: 硫胺素(毫克): 0.15220999999999998不合适,核黄素(毫克): 0.12641不合适,镁(毫克): 187.89899999999997不合适,烟酸(毫克): 0.9994999999999999 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 4.2171 not (8.333333333333334, 10.0),锌(毫克): 1.9661899999999997 not (4.0, 13.333333333333334),维生素A(微克): 16.299 not (256.6666666666667, 1000.0),钾(毫克): 317.916不合适,硒(微克): 4.557029999999999 not (20.0, 133.33333333333334)"
605,"鲫鱼[喜头鱼，海附鱼]: 430.0克,豆腐: 84.0克,姜: 40.0克,精盐: 0.8克,花生油: 0.5克"," (18, 30)_男_低,YES: 钙(毫克): 644.736 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.44267999999999996符合,脂肪(克): 16.3647 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 11.2338 within (5.0, 11.666666666666666),铁(毫克): 10.6749 within (4.0, 14.0),锰(毫克): 2.0501700000000005 within (1.5, 3.6666666666666665),锌(毫克): 9.154319999999998 within (4.0, 13.333333333333334),铜(毫克): 0.56399 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 921.455 within (240.0, 1166.6666666666667),钠(毫克): 503.5055符合,硒(微克): 69.241 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.24803999999999998不合适,蛋白质(克): 80.8372 not (21.666666666666668, 35.833333333333336),镁(毫克): 219.12599999999995不合适,维生素C(毫克): 1.6840000000000002 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 1.332 not (8.333333333333334, 10.0),维生素E(毫克): 3.1427 not (4.666666666666667, 233.33333333333334),维生素A(微克): 94.52 not (256.6666666666667, 1000.0),钾(毫克): 1466.7570000000003不合适"
606,"鲑鱼[大麻哈鱼]: 70.0克,香菇(干): 15.6克,虾皮: 5.5克,甘蓝菜: 156.1克,姜: 53.2克,大米: 0.0克,精盐: 0.3克,花生油: 0.2克"," (18, 30)_男_低,YES: 钙(毫克): 290.81499999999994 within (266.6666666666667, 666.6666666666666),蛋白质(克): 21.9109 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.48671符合,镁(毫克): 114.223符合,烟酸(毫克): 8.435099999999998 within (5.0, 11.666666666666666),铁(毫克): 6.092099999999999 within (4.0, 14.0),维生素C(毫克): 121.544 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.4436799999999996 within (1.5, 3.6666666666666665),膳食纤维(克): 8.863600000000002 within (8.333333333333334, 10.0),锌(毫克): 4.431930000000001 within (4.0, 13.333333333333334),维生素A(微克): 487.2643 within (256.6666666666667, 1000.0),铜(毫克): 0.48799 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 678.3470000000001符合,磷(毫克): 271.438 within (240.0, 1166.6666666666667),钠(毫克): 528.928符合,硒(微克): 27.39877 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.1216不合适,脂肪(克): 6.9116 not (15.933333333333332, 23.900000000000002),维生素E(毫克): 2.28224 not (4.666666666666667, 233.33333333333334)"
607,"鳄梨: 300.0克,牛奶: 223.2克,燕麦: 38.6克,香蕉: 226.0克,琼脂[紫菜胶洋粉]: 4.8克,精盐: 0.9克"," (18, 30)_男_低,YES: 钙(毫克): 300.06199999999995 within (266.6666666666667, 666.6666666666666),蛋白质(克): 21.70486 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 7.799686 within (5.0, 11.666666666666666),铁(毫克): 6.1774 within (4.0, 14.0),维生素C(毫克): 45.89399999999999 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.28525 within (1.5, 3.6666666666666665),锌(毫克): 4.09886 within (4.0, 13.333333333333334),维生素A(微克): 279.96 within (256.6666666666667, 1000.0),铜(毫克): 1.246744 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 537.774 within (240.0, 1166.6666666666667),钠(毫克): 470.2934符合, NO: 硫胺素(毫克): 0.7617780000000001不合适,核黄素(毫克): 0.8921699999999999不合适,镁(毫克): 274.128不合适,脂肪(克): 56.453040000000016 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 16.291600000000003 not (8.333333333333334, 10.0),维生素E(毫克): 0.7364799999999999 not (4.666666666666667, 233.33333333333334),钾(毫克): 3025.936不合适,硒(微克): 6.63268 not (20.0, 133.33333333333334)"
608,"鸭子: 182.4克,鸭油(炼): 100.0克,精盐: 0.8克,迷迭香: 17.3克,百里香: 9.0克,蒜: 45.1克"," (18, 30)_男_低,YES: 蛋白质(克): 31.71299 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.477186符合,烟酸(毫克): 8.134276000000002 within (5.0, 11.666666666666666),铁(毫克): 8.44895 within (4.0, 14.0),维生素A(微克): 371.4713 within (256.6666666666667, 1000.0),铜(毫克): 0.668282 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 687.211符合,磷(毫克): 306.72900000000004 within (240.0, 1166.6666666666667),钠(毫克): 455.78499999999997符合,硒(微克): 28.7562 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.24234800000000004不合适,钙(毫克): 167.21200000000002 not (266.6666666666667, 666.6666666666666),镁(毫克): 61.93不合适,脂肪(克): 136.87208 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 17.8426 not (33.333333333333336, 666.6666666666666),锰(毫克): 1.116512 not (1.5, 3.6666666666666665),膳食纤维(克): 3.4044 not (8.333333333333334, 10.0),维生素E(毫克): 0.53846 not (4.666666666666667, 233.33333333333334),锌(毫克): 3.1766900000000002 not (4.0, 13.333333333333334)"
609,"草莓: 400.0克,精盐: 1.3克,花生油: 0.0克"," (18, 30)_男_低,YES: 维生素C(毫克): 235.2 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.54777 within (1.5, 3.6666666666666665),钾(毫克): 612.182符合,钠(毫克): 515.0430000000001符合, NO: 硫胺素(毫克): 0.096不合适,钙(毫克): 64.286 not (266.6666666666667, 666.6666666666666),蛋白质(克): 2.68 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.088不合适,镁(毫克): 52.026不合适,脂肪(克): 1.2 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.544 not (5.0, 11.666666666666666),铁(毫克): 1.6529999999999998 not (4.0, 14.0),膳食纤维(克): 8.0 not (8.333333333333334, 10.0),维生素E(毫克): 1.16 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.5631200000000001 not (4.0, 13.333333333333334),维生素A(微克): 14.4 not (256.6666666666667, 1000.0),铜(毫克): 0.19382 not (0.26666666666666666, 2.6666666666666665),磷(毫克): 96.0 not (240.0, 1166.6666666666667),硒(微克): 1.613 not (20.0, 133.33333333333334)"
610,"芡实米[鸡头米]: 53.6克,芦笋: 200.0克,明虾: 220.4克,料酒: 10.0克,胡椒粉: 4.4克,精盐: 0.6克,大葱: 12.8克,蒜: 16.0克,橄榄油: 14.1克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.50864符合,钙(毫克): 267.424 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.44504符合,镁(毫克): 116.97600000000001符合,脂肪(克): 18.6691 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 11.2416 within (5.0, 11.666666666666666),铁(毫克): 6.7048000000000005 within (4.0, 14.0),锰(毫克): 1.5093 within (1.5, 3.6666666666666665),维生素E(毫克): 5.7274 within (4.666666666666667, 233.33333333333334),锌(毫克): 9.949359999999999 within (4.0, 13.333333333333334),维生素A(微克): 455.752 within (256.6666666666667, 1000.0),铜(毫克): 0.98704 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 587.484 within (240.0, 1166.6666666666667),钠(毫克): 547.9144000000001符合,硒(微克): 66.68992 within (20.0, 133.33333333333334), NO: 蛋白质(克): 40.07000000000001 not (21.666666666666668, 35.833333333333336),维生素C(毫克): 18.368 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 5.286000000000001 not (8.333333333333334, 10.0),钾(毫克): 1050.164不合适"
