index,nutrient_sums,suitable_combinations
346,"牛肉(瘦): 68.0克,大白菜: 0.0克,香菇: 40.6克,金针菇: 68.6克,辣椒(甜、绿色、熟): 300.0克,辣椒(红，尖，干): 0.0克,麻辣酱: 11.0克,生抽: 9.4克,豆腐: 120.4克,蒜: 33.4克,精盐: 0.3克,花生油: 2.1克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.49370400000000003符合,钙(毫克): 538.068 within (266.6666666666667, 666.6666666666666),蛋白质(克): 31.977360000000004 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.468508符合,镁(毫克): 111.72200000000001符合,烟酸(毫克): 7.317099999999999 within (5.0, 11.666666666666666),铁(毫克): 13.135140000000002 within (4.0, 14.0),维生素C(毫克): 235.11319999999998 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.8642279999999998 within (1.5, 3.6666666666666665),膳食纤维(克): 8.4046 within (8.333333333333334, 10.0),锌(毫克): 4.955140000000001 within (4.0, 13.333333333333334),维生素A(微克): 460.9538 within (256.6666666666667, 1000.0),铜(毫克): 0.820488 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 444.32099999999997 within (240.0, 1166.6666666666667),硒(微克): 25.27886 within (20.0, 133.33333333333334), NO: 脂肪(克): 11.15062 not (15.933333333333332, 23.900000000000002),维生素E(毫克): 3.54986 not (4.666666666666667, 233.33333333333334),钾(毫克): 1185.099不合适,钠(毫克): 1132.7437不合适"
347,"海鲜酱汁: 150.0克,春笋: 300.0克,鸡胸脯肉: 250.0克,香菜: 50.0克,辣椒(红，小): 20.0克,大葱: 50.0克,姜: 10.0克,料酒: 15.0克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 脂肪(克): 19.37399999999999 within (15.933333333333332, 23.900000000000002),铁(毫克): 12.488999999999999 within (4.0, 14.0),维生素C(毫克): 77.30000000000001 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.3882000000000003 within (1.5, 3.6666666666666665),铜(毫克): 0.9758999999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 765.15 within (240.0, 1166.6666666666667),硒(微克): 31.976000000000003 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.3740000000000001不合适,钙(毫克): 157.04 not (266.6666666666667, 666.6666666666666),蛋白质(克): 62.85 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.8805000000000001不合适,镁(毫克): 163.64000000000001不合适,烟酸(毫克): 31.544999999999998 not (5.0, 11.666666666666666),膳食纤维(克): 14.759999999999998 not (8.333333333333334, 10.0),维生素E(毫克): 2.0286 not (4.666666666666667, 233.33333333333334),锌(毫克): 3.5712 not (4.0, 13.333333333333334),维生素A(微克): 109.10000000000001 not (256.6666666666667, 1000.0),钾(毫克): 2205.55不合适,钠(毫克): 2988.805不合适"
348,"辣椒(甜、绿色、熟): 73.3克,猪肉: 245.2克,蒜: 17.1克,生抽: 5.0克,老抽: 0.7克,精盐: 2.2克,绵白糖: 1.8克,蚝油: 2.5克,玉米淀粉: 2.8克,花生油: 4.0克"," (18, 30)_男_低,YES: 蛋白质(克): 34.65152000000001 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.44205符合,烟酸(毫克): 9.171501000000001 within (5.0, 11.666666666666666),铁(毫克): 5.012379999999999 within (4.0, 14.0),维生素C(毫克): 59.870400000000004 within (33.333333333333336, 666.6666666666666),锌(毫克): 5.4328199999999995 within (4.0, 13.333333333333334),铜(毫克): 0.2683440000000001 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 717.1429999999999符合,磷(毫克): 445.11 within (240.0, 1166.6666666666667),硒(微克): 32.12528 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.619187不合适,钙(毫克): 55.449999999999996 not (266.6666666666667, 666.6666666666666),镁(毫克): 54.498不合适,脂肪(克): 94.96949999999998 not (15.933333333333332, 23.900000000000002),锰(毫克): 0.49467700000000003 not (1.5, 3.6666666666666665),膳食纤维(克): 1.2464999999999997 not (8.333333333333334, 10.0),维生素E(毫克): 2.92328 not (4.666666666666667, 233.33333333333334),维生素A(微克): 147.5109 not (256.6666666666667, 1000.0),钠(毫克): 1495.3362000000002不合适"
349,"鸭子: 86.7克,姜: 33.2克,精盐: 8.4克,辣椒: 2.5克,辣椒(红，小): 60.0克,辣椒(甜、绿色、熟): 69.1克,白萝卜: 360.1克,鸭血: 447.7克,白醋: 30.0克,鸡精: 0.6克,生抽: 12.1克,花生油: 1.6克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.49167900000000003符合,脂肪(克): 21.98198 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.972347 within (5.0, 11.666666666666666),维生素C(毫克): 216.676 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.163185 within (1.5, 3.6666666666666665),维生素E(毫克): 6.573410000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.13579 within (4.0, 13.333333333333334),维生素A(微克): 650.7090000000001 within (256.6666666666667, 1000.0),铜(毫克): 0.8242149999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 682.462 within (240.0, 1166.6666666666667), NO: 钙(毫克): 207.80400000000006 not (266.6666666666667, 666.6666666666666),蛋白质(克): 80.49967999999998 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.65397不合适,镁(毫克): 145.508不合适,铁(毫克): 143.15234 not (4.0, 14.0),膳食纤维(克): 8.289100000000001 not (8.333333333333334, 10.0),钾(毫克): 1952.7510000000002不合适,钠(毫克): 5353.3458不合适,硒(微克): 14.864879999999998 not (20.0, 133.33333333333334)"
350,"辣椒(甜、绿色、熟): 182.2克,洋葱: 172.7克,花椒: 10.0克,羊杂: 484.4克,生抽: 39.0克,料酒: 31.0克,蒜: 20.0克,精盐: 1.4克,花生油: 2.0克"," (18, 30)_男_低,YES: 钙(毫克): 307.823 within (266.6666666666667, 666.6666666666666),烟酸(毫克): 9.056626 within (5.0, 11.666666666666666),维生素C(毫克): 154.5766 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 9.381099999999998 within (8.333333333333334, 10.0),锌(毫克): 10.326289999999998 within (4.0, 13.333333333333334),铜(毫克): 2.5151030000000003 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 918.7289999999999 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 1.02178不合适,蛋白质(克): 59.31373999999999 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.9045889999999999不合适,镁(毫克): 237.35199999999998不合适,脂肪(克): 108.67889999999998 not (15.933333333333332, 23.900000000000002),铁(毫克): 26.787989999999997 not (4.0, 14.0),锰(毫克): 1.2234729999999998 not (1.5, 3.6666666666666665),维生素E(毫克): 4.035779999999999 not (4.666666666666667, 233.33333333333334),维生素A(微克): 8978.885 not (256.6666666666667, 1000.0),钾(毫克): 1612.2699999999998不合适,钠(毫克): 6872.846不合适,硒(微克): 4.967099999999999 not (20.0, 133.33333333333334)"
351,"辣椒(甜、绿色、熟): 177.6克,豆腐干: 116.8克,猪肉: 104.6克,料酒: 30.0克,生抽: 7.9克,老抽: 7.1克,精盐: 3.0克,花生油: 1.1克"," (18, 30)_男_低,YES: 钙(毫克): 390.17699999999996 within (266.6666666666667, 666.6666666666666),蛋白质(克): 35.39281999999999 within (21.666666666666668, 35.833333333333336),镁(毫克): 114.745符合,烟酸(毫克): 5.063152 within (5.0, 11.666666666666666),铁(毫克): 8.95206 within (4.0, 14.0),维生素C(毫克): 132.952 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.8414099999999998 within (1.5, 3.6666666666666665),锌(毫克): 4.51845 within (4.0, 13.333333333333334),维生素A(微克): 449.68559999999997 within (256.6666666666667, 1000.0),铜(毫克): 1.1181299999999998 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 724.303符合,磷(毫克): 537.5349999999999 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.3736540000000001不合适,核黄素(毫克): 0.31677不合适,脂肪(克): 44.3901 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 3.0656 not (8.333333333333334, 10.0),维生素E(毫克): 1.71676 not (4.666666666666667, 233.33333333333334),钠(毫克): 2410.4299不合适,硒(微克): 13.344380000000001 not (20.0, 133.33333333333334)"
352,"鸭掌: 390.6克,萝卜: 520.0克,姜: 0.0克,辣椒(红，尖，干): 21.9克,蒜苗: 100.0克,菜籽油[青油]: 60.0克,精盐: 1.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.43407符合,钙(毫克): 286.99199999999996 within (266.6666666666667, 666.6666666666666),镁(毫克): 117.42699999999999符合,烟酸(毫克): 7.139400000000001 within (5.0, 11.666666666666666),铁(毫克): 11.581800000000001 within (4.0, 14.0),维生素C(毫克): 144.2 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.4979999999999993 within (1.5, 3.6666666666666665),维生素E(毫克): 39.41844 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.09763 within (4.0, 13.333333333333334),铜(毫克): 0.73499 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 610.5079999999999 within (240.0, 1166.6666666666667),硒(微克): 26.06052 within (20.0, 133.33333333333334), NO: 蛋白质(克): 115.1364 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.93506不合适,脂肪(克): 70.9094 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 20.2923 not (8.333333333333334, 10.0),维生素A(微克): 89.96600000000001 not (256.6666666666667, 1000.0),钾(毫克): 1567.5230000000001不合适,钠(毫克): 990.3426000000002不合适"
353,"松花蛋(鸭蛋)[皮蛋]: 66.9克,鸡蛋: 128.0克,大葱: 6.9克,辣椒(红，尖，干): 22.3克,花生油: 2.8克"," (18, 30)_男_低,YES: 蛋白质(克): 29.9861 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.50515符合,铁(毫克): 6.2352 within (4.0, 14.0),锰(毫克): 2.729 within (1.5, 3.6666666666666665),膳食纤维(克): 9.388800000000002 within (8.333333333333334, 10.0),维生素E(毫克): 7.547509999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.269990000000001 within (4.0, 13.333333333333334),维生素A(微克): 444.045 within (256.6666666666667, 1000.0),铜(毫克): 0.41803 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 346.28100000000006 within (240.0, 1166.6666666666667),钠(毫克): 532.7075000000001符合,硒(微克): 35.28699 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.3012不合适,钙(毫克): 118.84000000000002 not (266.6666666666667, 666.6666666666666),镁(毫克): 52.077不合适,脂肪(克): 23.9162 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.625 not (5.0, 11.666666666666666),维生素C(毫克): 1.173 not (33.333333333333336, 666.6666666666666),钾(毫克): 550.727不合适"
354,"苦瓜: 324.1克,豆油: 0.1克,鸡蛋: 336.5克,辣椒(甜、绿色、熟): 26.2克,小葱: 4.4克,姜: 0.0克,白砂糖: 12.1克,精盐: 9.8克,鸡精: 7.1克,五香粉: 10.0克,花生油: 1.1克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.49213799999999996符合,钙(毫克): 275.43800000000005 within (266.6666666666667, 666.6666666666666),镁(毫克): 108.76000000000002符合,铁(毫克): 12.894050000000002 within (4.0, 14.0),维生素C(毫克): 201.99090000000004 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 7.89156 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.23764 within (4.0, 13.333333333333334),铜(毫克): 0.86425 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 576.271 within (240.0, 1166.6666666666667),硒(微克): 52.2051 within (20.0, 133.33333333333334), NO: 蛋白质(克): 49.589800000000004 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.04981不合适,脂肪(克): 32.99038 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.4366339999999997 not (5.0, 11.666666666666666),锰(毫克): 0.7443500000000002 not (1.5, 3.6666666666666665),膳食纤维(克): 5.4434000000000005 not (8.333333333333334, 10.0),维生素A(微克): 2516.3656 not (256.6666666666667, 1000.0),钾(毫克): 1535.42不合适,钠(毫克): 6001.9964不合适"
355,"辣椒(甜、绿色、熟): 300.0克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 维生素C(毫克): 223.20000000000002 within (33.333333333333336, 666.6666666666666),维生素A(微克): 421.20000000000005 within (256.6666666666667, 1000.0), NO: 硫胺素(毫克): 0.177不合适,钙(毫克): 27.34 not (266.6666666666667, 666.6666666666666),蛋白质(克): 2.7600000000000002 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.09不合适,镁(毫克): 30.04不合适,脂肪(克): 1.5990000000000002 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.431 not (5.0, 11.666666666666666),铁(毫克): 1.419 not (4.0, 14.0),锰(毫克): 0.35120000000000007 not (1.5, 3.6666666666666665),膳食纤维(克): 3.5999999999999996 not (8.333333333333334, 10.0),维生素E(毫克): 1.9206 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.3672 not (4.0, 13.333333333333334),铜(毫克): 0.19790000000000002 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 498.15不合适,磷(毫克): 54.15 not (240.0, 1166.6666666666667),钠(毫克): 399.14500000000004不合适,硒(微克): 0.9099999999999999 not (20.0, 133.33333333333334)"
356,"芹菜: 246.6克,精盐: 0.7克,花生油: 1.5克"," (18, 30)_男_低,YES: 维生素A(微克): 332.17019999999997 within (256.6666666666667, 1000.0),钾(毫克): 641.2729999999999符合,钠(毫克): 472.50949999999995符合, NO: 硫胺素(毫克): 0.051786不合适,钙(毫克): 98.97399999999999 not (266.6666666666667, 666.6666666666666),蛋白质(克): 1.7015399999999996 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.140562不合适,镁(毫克): 27.169999999999998不合适,脂肪(克): 1.9177199999999999 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.7891199999999999 not (5.0, 11.666666666666666),铁(毫克): 0.5437 not (4.0, 14.0),维生素C(毫克): 7.6446 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.26097799999999993 not (1.5, 3.6666666666666665),膳食纤维(克): 3.9455999999999998 not (8.333333333333334, 10.0),维生素E(毫克): 1.29672 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.32946 not (4.0, 13.333333333333334),铜(毫克): 0.08954 not (0.26666666666666666, 2.6666666666666665),磷(毫克): 59.409 not (240.0, 1166.6666666666667),硒(微克): 0.9934 not (20.0, 133.33333333333334)"
357,"雪梨: 140.0克,花生油: 18.4克,小米: 51.3克,精盐: 1.8克"," (18, 30)_男_低,YES: 脂肪(克): 20.111900000000002 within (15.933333333333332, 23.900000000000002),铁(毫克): 4.2879 within (4.0, 14.0),维生素E(毫克): 9.93723 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.47514000000000006 within (0.26666666666666666, 2.6666666666666665), NO: 硫胺素(毫克): 0.21129000000000003不合适,钙(毫克): 40.437 not (266.6666666666667, 666.6666666666666),蛋白质(克): 5.877 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.051300000000000005不合适,镁(毫克): 73.495不合适,烟酸(毫克): 0.9095000000000001 not (5.0, 11.666666666666666),维生素C(毫克): 1.4 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.63451 not (1.5, 3.6666666666666665),膳食纤维(克): 5.0207999999999995 not (8.333333333333334, 10.0),锌(毫克): 1.4019500000000003 not (4.0, 13.333333333333334),维生素A(微克): 8.721 not (256.6666666666667, 1000.0),钾(毫克): 209.12800000000001不合适,磷(毫克): 135.637 not (240.0, 1166.6666666666667),钠(毫克): 712.4079不合适,硒(微克): 2.50562 not (20.0, 133.33333333333334)"
358,"黄豆: 28.2克,苦瓜: 91.3克,猪大排: 180.4克,油菜: 12.6克,精盐: 0.2克,花生油: 1.2克"," (18, 30)_男_低,YES: 镁(毫克): 112.506符合,烟酸(毫克): 10.69986 within (5.0, 11.666666666666666),铁(毫克): 4.24712 within (4.0, 14.0),维生素C(毫克): 55.663999999999994 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 8.495 within (8.333333333333334, 10.0),锌(毫克): 4.2774399999999995 within (4.0, 13.333333333333334),维生素A(微克): 510.0762000000001 within (256.6666666666667, 1000.0),铜(毫克): 0.46109800000000006 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 400.16499999999996 within (240.0, 1166.6666666666667),硒(微克): 22.62102 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.67021不合适,钙(毫克): 87.822 not (266.6666666666667, 666.6666666666666),蛋白质(克): 40.357 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.40491不合适,脂肪(克): 38.8879 not (15.933333333333332, 23.900000000000002),锰(毫克): 0.632452 not (1.5, 3.6666666666666665),维生素E(毫克): 0.8140400000000001 not (4.666666666666667, 233.33333333333334),钾(毫克): 1048.368不合适,钠(毫克): 171.63930000000002不合适"
359,"柚子: 0.0克,基围虾: 41.2克,香菜叶: 36.2克,洋葱: 38.3克,红花: 58.5克,椰子: 128.2克,精盐: 2.5克,花生油: 20.0克,柠檬: 0.0克,鱼奇油[鱼露，虾油]: 54.2克,蒜: 38.0克,辣椒(红，小): 23.9克,甜面酱: 0.0克"," (18, 30)_男_低,YES: 钙(毫克): 345.92400000000004 within (266.6666666666667, 666.6666666666666),蛋白质(克): 25.307660000000002 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.46539500000000006符合,烟酸(毫克): 5.997796 within (5.0, 11.666666666666666),维生素C(毫克): 66.5722 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.786348999999999 within (1.5, 3.6666666666666665),维生素E(毫克): 12.1338 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.701560000000001 within (4.0, 13.333333333333334),维生素A(微克): 861.4916000000001 within (256.6666666666667, 1000.0),铜(毫克): 2.114087 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 347.313 within (240.0, 1166.6666666666667),硒(微克): 36.48125 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.198752不合适,镁(毫克): 265.536不合适,脂肪(克): 39.55604 not (15.933333333333332, 23.900000000000002),铁(毫克): 24.087869999999995 not (4.0, 14.0),膳食纤维(克): 23.2344 not (8.333333333333334, 10.0),钾(毫克): 1301.906不合适,钠(毫克): 6239.643600000001不合适"
361,"金桔[金枣]: 697.0克,冰糖: 500.0克,精盐: 1.2克,花生油: 0.3克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.42879999999999996符合,钙(毫克): 505.62 within (266.6666666666667, 666.6666666666666),铁(毫克): 13.990699999999999 within (4.0, 14.0),维生素C(毫克): 243.95 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.74697 within (1.5, 3.6666666666666665),膳食纤维(克): 9.758 within (8.333333333333334, 10.0),维生素E(毫克): 11.13878 within (4.666666666666667, 233.33333333333334),维生素A(微克): 432.14 within (256.6666666666667, 1000.0),铜(毫克): 0.64003 within (0.26666666666666666, 2.6666666666666665),钠(毫克): 506.15250000000003符合, NO: 蛋白质(克): 6.97 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.3591不合适,镁(毫克): 149.43不合适,脂肪(克): 1.6937000000000002 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.0909999999999997 not (5.0, 11.666666666666666),锌(毫克): 2.5180200000000004 not (4.0, 13.333333333333334),钾(毫克): 1008.851不合适,磷(毫克): 139.445 not (240.0, 1166.6666666666667),硒(微克): 4.333399999999999 not (20.0, 133.33333333333334)"
