index,nutrient_sums,suitable_combinations
683,"糯米: 296.2克,猪肉(奶脯)[软五花，猪夹心]: 16.9克,香菇(干): 0.0克,胡萝卜: 6.3克,豌豆(绿色): 7.9克,木耳(黑木耳): 36.0克,玉米粒: 0.0克,洋葱: 16.6克,花生油: 0.0克,生抽: 18.0克,老抽: 1.8克,蚝油: 7.8克,白砂糖: 32.7克,五香粉: 1.6克,精盐: 1.7克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.484195符合,蛋白质(克): 30.970369999999996 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 8.727856999999998 within (5.0, 11.666666666666666),维生素E(毫克): 8.20181 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.434719999999999 within (4.0, 13.333333333333334),维生素A(微克): 325.9653 within (256.6666666666667, 1000.0),铜(毫克): 1.02121 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 511.35599999999994 within (240.0, 1166.6666666666667), NO: 钙(毫克): 191.43399999999997 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.3416119999999999不合适,镁(毫克): 221.44499999999994不合适,脂肪(克): 9.98153 not (15.933333333333332, 23.900000000000002),铁(毫克): 41.22643000000001 not (4.0, 14.0),维生素C(毫克): 1.7423000000000002 not (33.333333333333336, 666.6666666666666),锰(毫克): 8.003533 not (1.5, 3.6666666666666665),膳食纤维(克): 15.446399999999997 not (8.333333333333334, 10.0),钾(毫克): 907.2679999999999不合适,钠(毫克): 2327.0442999999996不合适,硒(微克): 11.052879999999998 not (20.0, 133.33333333333334)"
684,"猪肉(奶脯)[软五花，猪夹心]: 400.0克,鹌鹑蛋: 250.0克,料酒: 15.0克,生抽: 12.0克,姜: 12.0克,八角[大料，大茴香]: 4.0克,冰糖: 30.0克,精盐: 4.0克,花生油: 0.8克"," (18, 30)_男_低,YES: 烟酸(毫克): 8.5116 within (5.0, 11.666666666666666),铁(毫克): 12.442199999999998 within (4.0, 14.0),维生素E(毫克): 10.04088 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.14104 within (4.0, 13.333333333333334),维生素A(微克): 998.78 within (256.6666666666667, 1000.0),铜(毫克): 0.8124000000000001 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 642.3879999999999符合,磷(毫克): 730.76 within (240.0, 1166.6666666666667),硒(微克): 72.96640000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.8536不合适,钙(毫克): 154.27599999999998 not (266.6666666666667, 666.6666666666666),蛋白质(克): 63.729 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.5020000000000002不合适,镁(毫克): 59.675999999999995不合适,脂肪(克): 170.0572 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.48 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.8298400000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 2.044 not (8.333333333333334, 10.0),钠(毫克): 2795.654不合适"
685,"猪肉(奶脯)[软五花，猪夹心]: 190.1克,辣椒(甜、绿色、熟): 51.5克,大蒜头: 2.8克,精盐: 2.9克,生抽: 5.9克,蚝油: 10.0克,花生油: 0.7克"," (18, 30)_男_低,YES: 维生素C(毫克): 39.189600000000006 within (33.333333333333336, 666.6666666666666),铜(毫克): 0.315807 within (0.26666666666666666, 2.6666666666666665), NO: 硫胺素(毫克): 0.30430500000000005不合适,钙(毫克): 23.373999999999995 not (266.6666666666667, 666.6666666666666),蛋白质(克): 16.34278 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.14608不合适,镁(毫克): 23.438不合适,脂肪(克): 67.95749999999998 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 4.2109749999999995 not (5.0, 11.666666666666666),铁(毫克): 2.1339000000000006 not (4.0, 14.0),锰(毫克): 0.173871 not (1.5, 3.6666666666666665),膳食纤维(克): 0.6968 not (8.333333333333334, 10.0),维生素E(毫克): 1.49565 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.6788800000000001 not (4.0, 13.333333333333334),维生素A(微克): 146.5206 not (256.6666666666667, 1000.0),钾(毫克): 244.062不合适,磷(毫克): 156.50699999999998 not (240.0, 1166.6666666666667),钠(毫克): 2038.0312不合适,硒(微克): 4.878019999999999 not (20.0, 133.33333333333334)"
686,"猪肉(奶脯)[软五花，猪夹心]: 183.9克,姜: 16.8克,辣椒(红，尖，干): 4.2克,料酒: 1.2克,豇豆: 51.2克,芹菜: 400.0克,西红柿(番茄): 0.0克,面条均值: 1.5克,精盐: 2.2克,五香粉: 2.6克,生抽: 6.3克,老抽: 6.0克,香醋: 28.2克,花生油: 1.4克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.46382000000000007符合,蛋白质(克): 29.6524 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.44128符合,镁(毫克): 117.877符合,烟酸(毫克): 6.76744 within (5.0, 11.666666666666666),铁(毫克): 8.759699999999999 within (4.0, 14.0),锰(毫克): 2.3866899999999998 within (1.5, 3.6666666666666665),维生素E(毫克): 7.60438 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.191610000000001 within (4.0, 13.333333333333334),维生素A(微克): 615.641 within (256.6666666666667, 1000.0),铜(毫克): 1.58678 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 430.63 within (240.0, 1166.6666666666667), NO: 钙(毫克): 213.46800000000002 not (266.6666666666667, 666.6666666666666),脂肪(克): 68.4855 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 13.072000000000001 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 12.390000000000002 not (8.333333333333334, 10.0),钾(毫克): 1717.656不合适,钠(毫克): 2131.6171000000004不合适,硒(微克): 10.719280000000001 not (20.0, 133.33333333333334)"
687,"猪肉(奶脯)[软五花，猪夹心]: 352.3克,蒜: 5.9克,精盐: 1.3克,花生油: 0.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.50502符合,蛋白质(克): 27.502340000000004 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 7.0873 within (5.0, 11.666666666666666),铜(毫克): 0.477451 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 245.06799999999998 within (240.0, 1166.6666666666667), NO: 钙(毫克): 28.580000000000005 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.21787不合适,镁(毫克): 19.116000000000003不合适,脂肪(克): 124.39139999999999 not (15.933333333333332, 23.900000000000002),铁(毫克): 2.9317 not (4.0, 14.0),维生素C(毫克): 1.8408 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.102418 not (1.5, 3.6666666666666665),膳食纤维(克): 0.12390000000000001 not (8.333333333333334, 10.0),维生素E(毫克): 1.73099 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.64335 not (4.0, 13.333333333333334),维生素A(微克): 137.5563 not (256.6666666666667, 1000.0),钾(毫克): 210.55999999999997不合适,钠(毫克): 641.3401000000001不合适,硒(微克): 8.67186 not (20.0, 133.33333333333334)"
688,"猪肉(奶脯)[软五花，猪夹心]: 1000.0克,料酒: 28.4克,生抽: 3.0克,蚝油: 7.2克,老抽: 20.0克,白砂糖: 3.5克,孜然: 3.4克,蒜: 29.0克,土豆: 199.7克,精盐: 0.6克,花生油: 0.5克"," (18, 30)_男_低,YES: 镁(毫克): 117.51400000000001符合,铁(毫克): 11.5479 within (4.0, 14.0),维生素C(毫克): 62.967 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 5.140700000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 8.64193 within (4.0, 13.333333333333334),维生素A(微克): 391.38210000000004 within (256.6666666666667, 1000.0),铜(毫克): 1.7239800000000003 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 840.015 within (240.0, 1166.6666666666667),硒(微克): 28.30066 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.62508不合适,钙(毫克): 131.014 not (266.6666666666667, 666.6666666666666),蛋白质(克): 85.236 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.73612不合适,脂肪(克): 354.2645 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 22.825699999999998 not (5.0, 11.666666666666666),锰(毫克): 0.9224999999999999 not (1.5, 3.6666666666666665),膳食纤维(克): 2.0213 not (8.333333333333334, 10.0),钾(毫克): 1429.308不合适,钠(毫克): 2587.4494不合适"
689,"猪肉(奶脯)[软五花，猪夹心]: 128.0克,白萝卜: 383.2克,胡萝卜: 192.6克,味精: 17.1克,江米酒: 56.2克,味精: 23.6克,小葱: 10.0克,海带(浸)[江白菜，昆布]: 17.8克,鲣鱼: 2.3克,精盐: 1.5克,花生油: 0.9克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.4247660000000001符合,钙(毫克): 299.81299999999993 within (266.6666666666667, 666.6666666666666),蛋白质(克): 33.177679999999995 within (21.666666666666668, 35.833333333333336),镁(毫克): 107.161符合,烟酸(毫克): 6.279357999999999 within (5.0, 11.666666666666666),铁(毫克): 4.792299999999998 within (4.0, 14.0),维生素C(毫克): 93.95839999999998 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 9.524999999999999 within (8.333333333333334, 10.0),维生素E(毫克): 5.8655800000000005 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.46998 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 267.43299999999994 within (240.0, 1166.6666666666667), NO: 核黄素(毫克): 0.32956799999999997不合适,脂肪(克): 47.09074 not (15.933333333333332, 23.900000000000002),锰(毫克): 1.177968 not (1.5, 3.6666666666666665),锌(毫克): 2.8516700000000004 not (4.0, 13.333333333333334),维生素A(微克): 9726.2708 not (256.6666666666667, 1000.0),钾(毫克): 1412.1200000000001不合适,钠(毫克): 4348.5479000000005不合适,硒(微克): 6.76378 not (20.0, 133.33333333333334)"
690,"菜花: 386.2克,猪肉(奶脯)[软五花，猪夹心]: 190.0克,辣椒(红，尖，干): 9.7克,蒜: 38.0克,蚝油: 3.8克,生抽: 0.0克,精盐: 0.8克,味精: 3.8克,花生油: 0.2克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.5126900000000002符合,蛋白质(克): 28.428400000000003 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.48294符合,镁(毫克): 103.90300000000002符合,烟酸(毫克): 6.5414 within (5.0, 11.666666666666666),铁(毫克): 7.1012 within (4.0, 14.0),维生素C(毫克): 247.438 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.4704399999999995 within (1.5, 3.6666666666666665),膳食纤维(克): 9.484900000000001 within (8.333333333333334, 10.0),锌(毫克): 4.167190000000001 within (4.0, 13.333333333333334),铜(毫克): 0.62533 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 400.602 within (240.0, 1166.6666666666667), NO: 钙(毫克): 173.22 not (266.6666666666667, 666.6666666666666),脂肪(克): 69.41519999999998 not (15.933333333333332, 23.900000000000002),维生素E(毫克): 3.5597000000000003 not (4.666666666666667, 233.33333333333334),维生素A(微克): 75.12599999999999 not (256.6666666666667, 1000.0),钾(毫克): 1140.871不合适,钠(毫克): 994.1921999999998不合适,硒(微克): 12.4785 not (20.0, 133.33333333333334)"
691,"猪肉(奶脯)[软五花，猪夹心]: 1000.0克,姜: 13.0克,料酒: 13.7克,生抽: 15.2克,蚝油: 20.6克,精盐: 0.0克,绵白糖: 2.6克,调味料: 0.0克,花生油: 2.0克"," (18, 30)_男_低,YES: 铁(毫克): 8.9165 within (4.0, 14.0),维生素E(毫克): 5.7618 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.75362 within (4.0, 13.333333333333334),维生素A(微克): 390.0 within (256.6666666666667, 1000.0),铜(毫克): 1.3689 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 673.966符合,磷(毫克): 707.3159999999999 within (240.0, 1166.6666666666667),硒(微克): 22.480280000000004 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.4077不合适,钙(毫克): 63.406 not (266.6666666666667, 666.6666666666666),蛋白质(克): 79.52850000000001 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.6350399999999999不合适,镁(毫克): 73.19800000000001不合适,脂肪(克): 355.15299999999996 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 20.438159999999996 not (5.0, 11.666666666666666),维生素C(毫克): 0.52 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.5511600000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 0.39220000000000005 not (8.333333333333334, 10.0),钠(毫克): 2303.5690000000004不合适"
692,"大白菜: 385.5克,猪肉(奶脯)[软五花，猪夹心]: 44.6克,口蘑(白蘑): 0.0克,红薯(熟): 200.0克,精盐: 1.5克,胡椒粉: 2.0克,大葱: 20.0克,姜: 0.2克,料酒: 3.9克,花生油: 0.1克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.43848000000000004符合,钙(毫克): 277.762 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.44277符合,镁(毫克): 105.11499999999998符合,脂肪(克): 16.6344 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 6.316599999999999 within (5.0, 11.666666666666666),铁(毫克): 4.781899999999999 within (4.0, 14.0),维生素C(毫克): 162.113 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.65513 within (1.5, 3.6666666666666665),膳食纤维(克): 9.995399999999998 within (8.333333333333334, 10.0),维生素E(毫克): 4.6704 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.5976599999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 268.492 within (240.0, 1166.6666666666667), NO: 蛋白质(克): 13.782999999999998 not (21.666666666666668, 35.833333333333336),锌(毫克): 2.5398400000000003 not (4.0, 13.333333333333334),维生素A(微克): 16717.636000000002 not (256.6666666666667, 1000.0),钾(毫克): 1006.3190000000001不合适,钠(毫克): 911.317不合适,硒(微克): 3.58199 not (20.0, 133.33333333333334)"
693,"白砂糖: 36.4克,生抽: 18.3克,老抽: 9.6克,料酒: 13.1克,姜: 2.2克,蒜: 0.0克,猪肉(奶脯)[软五花，猪夹心]: 1000.0克,精盐: 1.5克,花生油: 0.0克"," (18, 30)_男_低,YES: 铁(毫克): 9.357000000000001 within (4.0, 14.0),维生素E(毫克): 4.9 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.47863 within (4.0, 13.333333333333334),维生素A(微克): 390.0 within (256.6666666666667, 1000.0),铜(毫克): 1.3727800000000001 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 635.09符合,磷(毫克): 701.059 within (240.0, 1166.6666666666667),硒(微克): 22.647620000000003 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.4069800000000001不合适,钙(毫克): 65.55799999999999 not (266.6666666666667, 666.6666666666666),蛋白质(克): 78.7047 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.62847不合适,镁(毫克): 61.621不合适,脂肪(克): 353.0603 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 20.37652 not (5.0, 11.666666666666666),维生素C(毫克): 0.08800000000000001 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.21529999999999996 not (1.5, 3.6666666666666665),膳食纤维(克): 0.05940000000000001 not (8.333333333333334, 10.0),钠(毫克): 2824.3233999999998不合适"
694,"酸菜: 299.6克,豆腐(干冻): 34.0克,粉条: 0.0克,猪肉(奶脯)[软五花，猪夹心]: 133.0克,大葱: 16.0克,姜: 3.6克,蒜: 0.0克,八角[大料，大茴香]: 6.0克,生抽: 24.0克,精盐: 6.0克,味精: 0.7克,蚝油: 3.4克,辣椒(红，尖，干): 4.5克,胡椒粉: 2.2克,香菜: 11.1克,花生油: 0.3克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.46277符合,钙(毫克): 300.83099999999996 within (266.6666666666667, 666.6666666666666),蛋白质(克): 34.703700000000005 within (21.666666666666668, 35.833333333333336),镁(毫克): 119.98100000000002符合,烟酸(毫克): 5.650960000000001 within (5.0, 11.666666666666666),铁(毫克): 11.2642 within (4.0, 14.0),锰(毫克): 2.75042 within (1.5, 3.6666666666666665),膳食纤维(克): 8.8983 within (8.333333333333334, 10.0),锌(毫克): 4.455769999999999 within (4.0, 13.333333333333334),铜(毫克): 0.8417100000000001 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 608.8500000000004符合,磷(毫克): 418.944 within (240.0, 1166.6666666666667),硒(微克): 26.137449999999998 within (20.0, 133.33333333333334), NO: 核黄素(毫克): 0.32621999999999995不合适,脂肪(克): 59.2375 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 14.422 not (33.333333333333336, 666.6666666666666),维生素E(毫克): 3.9554400000000007 not (4.666666666666667, 233.33333333333334),维生素A(微克): 106.94600000000001 not (256.6666666666667, 1000.0),钠(毫克): 4289.0268不合适"
695,"猪肉(瘦): 83.4克,猪肉(奶脯)[软五花，猪夹心]: 123.7克,胡萝卜: 200.0克,辣椒(甜、绿色、熟): 126.0克,大白菜(青白口): 172.5克,黄瓜: 173.9克,花生油: 25.0克,蚝油: 8.0克,酱油: 6.9克,精盐: 3.1克,玉米淀粉: 36.2克,乳黄瓜(嫩黄瓜): 16.6克"," (18, 30)_男_低,YES: 蛋白质(克): 34.66094999999999 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.470886符合,镁(毫克): 113.70000000000002符合,烟酸(毫克): 10.995242 within (5.0, 11.666666666666666),铁(毫克): 8.562370000000001 within (4.0, 14.0),维生素C(毫克): 159.17800000000003 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 9.7037 within (8.333333333333334, 10.0),维生素E(毫克): 14.04084 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.76501 within (4.0, 13.333333333333334),铜(毫克): 0.6551639999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 456.091 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.947623不合适,钙(毫克): 192.755 not (266.6666666666667, 666.6666666666666),脂肪(克): 75.02134 not (15.933333333333332, 23.900000000000002),锰(毫克): 1.0309050000000002 not (1.5, 3.6666666666666665),维生素A(微克): 10367.8755 not (256.6666666666667, 1000.0),钾(毫克): 1659.5990000000002不合适,钠(毫克): 2373.5495不合适,硒(微克): 12.83099 not (20.0, 133.33333333333334)"
696,"猪肉(奶脯)[软五花，猪夹心]: 307.1克,生抽: 0.0克,精盐: 0.9克,花生油: 1.3克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.42994000000000004符合,蛋白质(克): 23.646700000000003 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 6.142 within (5.0, 11.666666666666666),铜(毫克): 0.40244 within (0.26666666666666666, 2.6666666666666665),钠(毫克): 466.5502000000001符合, NO: 钙(毫克): 15.709000000000001 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.18426不合适,镁(毫克): 15.399000000000001不合适,脂肪(克): 109.705 not (15.933333333333332, 23.900000000000002),铁(毫克): 2.5035000000000003 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.006900000000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),维生素E(毫克): 2.05157 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.25023 not (4.0, 13.333333333333334),维生素A(微克): 119.769 not (256.6666666666667, 1000.0),钾(毫克): 162.90200000000002不合适,磷(毫克): 205.952 not (240.0, 1166.6666666666667),硒(微克): 6.826620000000001 not (20.0, 133.33333333333334)"
