index,nutrient_sums,suitable_combinations
296,"鸡蛋: 150.0克,小麦粉: 40.0克,牛乳粉(多维奶粉): 30.0克,白醋: 5.0克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 钙(毫克): 637.14 within (266.6666666666667, 666.6666666666666),蛋白质(克): 30.405 within (21.666666666666668, 35.833333333333336),脂肪(克): 21.639 within (15.933333333333332, 23.900000000000002),铁(毫克): 4.969 within (4.0, 14.0),维生素A(微克): 375.18 within (256.6666666666667, 1000.0),铜(毫克): 0.43440000000000006 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 367.54999999999995 within (240.0, 1166.6666666666667),硒(微克): 28.721499999999995 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.36100000000000004不合适,核黄素(毫克): 2.441不合适,镁(毫克): 41.89000000000001不合适,烟酸(毫克): 1.25 not (5.0, 11.666666666666666),维生素C(毫克): 2.6999999999999997 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.6962000000000002 not (1.5, 3.6666666666666665),膳食纤维(克): 0.8400000000000001 not (8.333333333333334, 10.0),维生素E(毫克): 4.044600000000001 not (4.666666666666667, 233.33333333333334),锌(毫克): 3.4262 not (4.0, 13.333333333333334),钾(毫克): 880.75不合适,钠(毫克): 773.27不合适"
297,"金瓜: 275.0克,白砂糖: 40.0克,酵母(鲜): 8.0克,精盐: 5.0克,鸡蛋: 28.0克,牛奶: 100.0克,黄油: 34.0克"," (18, 30)_男_低,YES: 铁(毫克): 4.465 within (4.0, 14.0),维生素E(毫克): 21.9677 within (4.666666666666667, 233.33333333333334),铜(毫克): 1.8080000000000003 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 621.9200000000001符合, NO: 硫胺素(毫克): 0.123不合适,钙(毫克): 188.15 not (266.6666666666667, 666.6666666666666),蛋白质(克): 8.783000000000001 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.34220000000000006不合适,镁(毫克): 43.800000000000004不合适,脂肪(克): 39.259 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.15 not (5.0, 11.666666666666666),维生素C(毫克): 6.5 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.15910000000000002 not (1.5, 3.6666666666666665),膳食纤维(克): 1.9249999999999998 not (8.333333333333334, 10.0),锌(毫克): 1.5153 not (4.0, 13.333333333333334),维生素A(微克): 117.02000000000001 not (256.6666666666667, 1000.0),磷(毫克): 175.54 not (240.0, 1166.6666666666667),钠(毫克): 2056.9950000000003不合适,硒(微克): 7.5448 not (20.0, 133.33333333333334)"
298,"猪肉: 300.0克,生抽: 30.0克,蚝油: 80.0克,胡椒粉(黑色): 15.0克,精盐: 2.0克,白砂糖: 5.0克,蜂蜜: 80.0克,玉米淀粉: 40.0克,曲拉: 40.0克,花生油: 40.0克"," (18, 30)_男_低,YES: 钙(毫克): 612.6899999999999 within (266.6666666666667, 666.6666666666666),铁(毫克): 13.956500000000002 within (4.0, 14.0),锰(毫克): 2.66425 within (1.5, 3.6666666666666665),维生素E(毫克): 18.326 within (4.666666666666667, 233.33333333333334),锌(毫克): 9.5413 within (4.0, 13.333333333333334),铜(毫克): 0.6963000000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 1096.2 within (240.0, 1166.6666666666667),硒(微克): 38.339000000000006 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.7302000000000001不合适,蛋白质(克): 65.1985 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.7160000000000002不合适,镁(毫克): 194.94不合适,脂肪(克): 154.43900000000002 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 12.19545 not (5.0, 11.666666666666666),维生素C(毫克): 2.4000000000000004 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.995 not (8.333333333333334, 10.0),维生素A(微克): 165.015 not (256.6666666666667, 1000.0),钾(毫克): 1214.8800000000003不合适,钠(毫克): 6601.18不合适"
299,"鸡蛋黄: 30.0克,南瓜: 200.0克,玉米油: 20.0克,小麦粉: 80.0克,鸡蛋白: 75.0克,白砂糖: 10.0克,鲜桃果汁糖: 30.0克,柠檬汁: 16.0克,玉米淀粉: 16.0克,奶油: 75.0克,葡萄: 80.0克,精盐: 1.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.49140000000000006符合,蛋白质(克): 25.480999999999995 within (21.666666666666668, 35.833333333333336),镁(毫克): 102.55符合,铁(毫克): 10.196 within (4.0, 14.0),维生素C(毫克): 39.760000000000005 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.6315 within (1.5, 3.6666666666666665),维生素E(毫克): 17.326 within (4.666666666666667, 233.33333333333334),铜(毫克): 1.2005000000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 351.84999999999997 within (240.0, 1166.6666666666667), NO: 钙(毫克): 134.98999999999998 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.6515999999999998不合适,脂肪(克): 102.79299999999999 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 4.022 not (5.0, 11.666666666666666),膳食纤维(克): 3.064 not (8.333333333333334, 10.0),锌(毫克): 3.4317000000000006 not (4.0, 13.333333333333334),维生素A(微克): 5497.71 not (256.6666666666667, 1000.0),钾(毫克): 1239.7200000000003不合适,钠(毫克): 728.8不合适,硒(微克): 19.9565 not (20.0, 133.33333333333334)"
300,"黄油: 40.0克,绵白糖: 25.0克,精盐: 0.3克,鸡蛋白: 70.0克,小麦粉: 150.0克,可可粉: 35.0克,草莓(冷冻): 80.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.4831000000000001符合,蛋白质(克): 33.163999999999994 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.4306符合,镁(毫克): 99.356符合,铁(毫克): 7.693 within (4.0, 14.0),锰(毫克): 2.6793700000000005 within (1.5, 3.6666666666666665),膳食纤维(克): 9.835 within (8.333333333333334, 10.0),维生素E(毫克): 5.1545000000000005 within (4.666666666666667, 233.33333333333334),铜(毫克): 1.2211199999999998 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 637.942符合,磷(毫克): 527.0 within (240.0, 1166.6666666666667), NO: 钙(毫克): 107.06599999999999 not (266.6666666666667, 666.6666666666666),脂肪(克): 44.548 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 4.0496 not (5.0, 11.666666666666666),维生素C(毫克): 32.96 not (33.333333333333336, 666.6666666666666),锌(毫克): 3.03222 not (4.0, 13.333333333333334),维生素A(微克): 22.55 not (256.6666666666667, 1000.0),钠(毫克): 204.433不合适,硒(微克): 15.610000000000001 not (20.0, 133.33333333333334)"
301,"鸡蛋黄: 50.0克,鸡蛋白: 30.0克,小麦粉: 35.0克,白砂糖: 12.0克,牛乳粉(多维奶粉): 10.0克,玉米淀粉: 5.0克,柠檬汁: 5.0克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 脂肪(克): 17.939 within (15.933333333333332, 23.900000000000002),铁(毫克): 5.411 within (4.0, 14.0),铜(毫克): 0.3262000000000001 within (0.26666666666666666, 2.6666666666666665),钠(毫克): 502.70300000000003符合, NO: 硫胺素(毫克): 0.30500000000000005不合适,钙(毫克): 254.09000000000003 not (266.6666666666667, 666.6666666666666),蛋白质(克): 17.095 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.937不合适,镁(毫克): 46.00000000000001不合适,烟酸(毫克): 0.92 not (5.0, 11.666666666666666),维生素C(毫克): 1.4500000000000002 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.6064999999999999 not (1.5, 3.6666666666666665),膳食纤维(克): 0.755 not (8.333333333333334, 10.0),维生素E(毫克): 3.6315999999999997 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.8694000000000006 not (4.0, 13.333333333333334),维生素A(微克): 227.64499999999998 not (256.6666666666667, 1000.0),钾(毫克): 351.74999999999994不合适,磷(毫克): 225.96 not (240.0, 1166.6666666666667),硒(微克): 19.404500000000002 not (20.0, 133.33333333333334)"
302,"鸡蛋: 118.18克,白砂糖: 32.73克,小麦粉: 58.18克,精盐: 0.82克,花生油: 2.0克"," (18, 30)_男_低,YES: 蛋白质(克): 22.234099999999998 within (21.666666666666668, 35.833333333333336),铁(毫克): 4.66248 within (4.0, 14.0),维生素A(微克): 278.11206 within (256.6666666666667, 1000.0),铜(毫克): 0.4388659999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 265.93080000000003 within (240.0, 1166.6666666666667),钠(毫克): 479.7614符合,硒(微克): 20.07366 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.292902不合适,钙(毫克): 91.18299999999999 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.36563不合适,镁(毫克): 41.946299999999994不合适,脂肪(克): 13.27054 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.39996 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.9933150000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 1.22178 not (8.333333333333334, 10.0),维生素E(毫克): 4.062952 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.285338 not (4.0, 13.333333333333334),钾(毫克): 294.3105不合适"
303,"鸡蛋: 150.0克,小麦粉: 50.0克,牛奶: 35.0克,玉米油: 30.0克,玉米淀粉: 35.0克,白砂糖: 35.0克,精盐: 0.5克,柠檬汁: 2.0克"," (18, 30)_男_低,YES: 蛋白质(克): 27.038000000000007 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.5084符合,铁(毫克): 6.892 within (4.0, 14.0),维生素E(毫克): 19.0155 within (4.666666666666667, 233.33333333333334),维生素A(微克): 360.75 within (256.6666666666667, 1000.0),铜(毫克): 0.5509999999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 331.5 within (240.0, 1166.6666666666667),硒(微克): 25.201999999999995 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.32620000000000005不合适,钙(毫克): 150.09000000000003 not (266.6666666666667, 666.6666666666666),镁(毫克): 48.15不合适,脂肪(克): 44.86899999999999 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.722 not (5.0, 11.666666666666666),维生素C(毫克): 0.57 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.9141499999999999 not (1.5, 3.6666666666666665),膳食纤维(克): 1.091 not (8.333333333333334, 10.0),锌(毫克): 2.7504999999999993 not (4.0, 13.333333333333334),钾(毫克): 371.77不合适,钠(毫克): 411.164不合适"
304,"鸡蛋: 120.0克,牛奶: 40.0克,玉米油: 25.0克,小麦粉: 50.0克,白砂糖: 30.0克,精盐: 0.5克,泡打粉: 2.0克"," (18, 30)_男_低,YES: 蛋白质(克): 22.761999999999997 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.42符合,铁(毫克): 4.968999999999999 within (4.0, 14.0),维生素E(毫克): 15.927 within (4.666666666666667, 233.33333333333334),维生素A(微克): 291.75000000000006 within (256.6666666666667, 1000.0),铜(毫克): 0.4682 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 423.47999999999996 within (240.0, 1166.6666666666667),硒(微克): 20.668999999999997 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.28400000000000003不合适,钙(毫克): 217.3 not (266.6666666666667, 666.6666666666666),镁(毫克): 43.63999999999999不合适,脂肪(克): 37.398 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.2804 not (5.0, 11.666666666666666),维生素C(毫克): 0.4 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.87845 not (1.5, 3.6666666666666665),膳食纤维(克): 1.094 not (8.333333333333334, 10.0),锌(毫克): 2.4065999999999996 not (4.0, 13.333333333333334),钾(毫克): 527.47不合适,钠(毫克): 1466.455不合适"
305,"鸡蛋黄: 150.0克,奶油: 100.0克,红糖: 80.0克,精盐: 0.1克,花生油: 10.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.503符合,钙(毫克): 308.822 within (266.6666666666667, 666.6666666666666),蛋白质(克): 24.059999999999995 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.44499999999999995符合,镁(毫克): 106.902符合,铁(毫克): 12.800999999999998 within (4.0, 14.0),维生素E(毫克): 13.786000000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.10324 within (4.0, 13.333333333333334),维生素A(微克): 954.0 within (256.6666666666667, 1000.0),铜(毫克): 0.9751400000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 381.3 within (240.0, 1166.6666666666667),硒(微克): 44.576 within (20.0, 133.33333333333334), NO: 脂肪(克): 149.29000000000002 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.39 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.3392900000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),钾(毫克): 560.614不合适,钠(毫克): 404.651不合适"
306,"菠菜: 60.0克,小麦粉(标准粉): 100.0克,地瓜: 70.0克,南瓜: 20.0克,精盐: 0.1克,花生油: 0.8克"," (18, 30)_男_低,YES: 镁(毫克): 111.71800000000002符合,铁(毫克): 5.8702 within (4.0, 14.0),维生素C(毫克): 35.459999999999994 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.27313 within (1.5, 3.6666666666666665),铜(毫克): 0.63674 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 714.622符合,磷(毫克): 258.52 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.38580000000000003不合适,钙(毫克): 111.51800000000001 not (266.6666666666667, 666.6666666666666),蛋白质(克): 14.095999999999998 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.2434不合适,脂肪(克): 2.6932 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.9744 not (5.0, 11.666666666666666),膳食纤维(克): 4.22 not (8.333333333333334, 10.0),维生素E(毫克): 3.56648 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.18008 not (4.0, 13.333333333333334),维生素A(微克): 5177.839999999999 not (256.6666666666667, 1000.0),钠(毫克): 130.779不合适,硒(微克): 6.462 not (20.0, 133.33333333333334)"
307,"杏仁: 50.0克,牛奶: 250.0克,冰糖: 40.0克,琼脂[紫菜胶洋粉]: 5.0克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 钙(毫克): 320.74 within (266.6666666666667, 666.6666666666666),镁(毫克): 120.68999999999998符合,维生素E(毫克): 10.254100000000001 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.46795000000000003 within (0.26666666666666666, 2.6666666666666665),钠(毫克): 491.82500000000005符合, NO: 硫胺素(毫克): 0.12725不合适,蛋白质(克): 18.777 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.6431000000000001不合适,脂肪(克): 31.700499999999998 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.25275 not (5.0, 11.666666666666666),铁(毫克): 2.542 not (4.0, 14.0),维生素C(毫克): 15.5 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.48485000000000006 not (1.5, 3.6666666666666665),膳食纤维(克): 4.025 not (8.333333333333334, 10.0),锌(毫克): 3.3202000000000003 not (4.0, 13.333333333333334),维生素A(微克): 60.0 not (256.6666666666667, 1000.0),钾(毫克): 337.34999999999997不合适,磷(毫克): 196.4 not (240.0, 1166.6666666666667),硒(微克): 12.72 not (20.0, 133.33333333333334)"
308,"鸡蛋: 50.0克,燕麦: 170.0克,蜂蜜: 40.0克,红糖: 35.0克,牛乳粉(多维奶粉): 10.0克,玉米油: 10.0克,精盐: 1.0克"," (18, 30)_男_低,YES: 钙(毫克): 356.37000000000006 within (266.6666666666667, 666.6666666666666),铁(毫克): 10.484 within (4.0, 14.0),维生素E(毫克): 6.062 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.9689 within (4.0, 13.333333333333334),铜(毫克): 1.2390999999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 993.35 within (240.0, 1166.6666666666667),钠(毫克): 525.705符合, NO: 硫胺素(毫克): 1.3836不合适,蛋白质(克): 37.757999999999996 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.0593000000000001不合适,镁(毫克): 328.11999999999995不合适,脂肪(克): 29.080000000000005 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.9287 not (5.0, 11.666666666666666),维生素C(毫克): 2.1 not (33.333333333333336, 666.6666666666666),锰(毫克): 8.508600000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 18.02 not (8.333333333333334, 10.0),维生素A(微克): 124.7 not (256.6666666666667, 1000.0),钾(毫克): 1092.8400000000001不合适,硒(微克): 10.389999999999999 not (20.0, 133.33333333333334)"
309,"蓝莓: 25.0克,白砂糖: 10.0克,柠檬汁: 30.0克,可可粉: 15.0克,玉米油: 60.0克,牛奶: 80.0克,小麦粉: 60.0克,鸡蛋: 150.0克,绵白糖: 40.0克,奶酪[干酪]: 80.0克,奶油: 150.0克,精盐: 0.5克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.42475符合,镁(毫克): 111.16000000000001符合,铁(毫克): 9.995000000000001 within (4.0, 14.0),维生素E(毫克): 39.12899999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 9.1072 within (4.0, 13.333333333333334),维生素A(微克): 946.27 within (256.6666666666667, 1000.0),铜(毫克): 1.62145 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 752.75 within (240.0, 1166.6666666666667),硒(微克): 30.551999999999996 within (20.0, 133.33333333333334), NO: 钙(毫克): 870.9100000000001 not (266.6666666666667, 666.6666666666666),蛋白质(克): 54.31 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.34825不合适,脂肪(克): 241.8825 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.4845 not (5.0, 11.666666666666666),维生素C(毫克): 6.5249999999999995 not (33.333333333333336, 666.6666666666666),锰(毫克): 1.3389499999999999 not (1.5, 3.6666666666666665),膳食纤维(克): 4.095 not (8.333333333333334, 10.0),钾(毫克): 943.02不合适,钠(毫克): 1300.845不合适"
310,"鸡蛋: 586.0克,牛奶: 180.0克,玉米油: 44.0克,小麦粉: 130.0克,绵白糖: 10.0克,柠檬汁: 5.0克,茶(绿色): 15.0克,奶酪[干酪]: 180.0克,奶油: 100.0克,玉米面(蓝色): 0.5克,精盐: 1.0克"," (18, 30)_男_低,YES: 烟酸(毫克): 5.071600000000001 within (5.0, 11.666666666666666),锰(毫克): 2.6672900000000004 within (1.5, 3.6666666666666665),维生素E(毫克): 38.98765 within (4.666666666666667, 233.33333333333334),铜(毫克): 2.22329 within (0.26666666666666666, 2.6666666666666665),硒(微克): 98.20690000000002 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.1735750000000003不合适,钙(毫克): 2010.3450000000003 not (266.6666666666667, 666.6666666666666),蛋白质(克): 144.998 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 3.5964350000000005不合适,镁(毫克): 250.95499999999998不合适,脂肪(克): 242.2632 not (15.933333333333332, 23.900000000000002),铁(毫克): 22.798550000000002 not (4.0, 14.0),维生素C(毫克): 2.35 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 2.7885000000000004 not (8.333333333333334, 10.0),锌(毫克): 22.11435 not (4.0, 13.333333333333334),维生素A(微克): 1988.5500000000002 not (256.6666666666667, 1000.0),钾(毫克): 1717.0250000000003不合适,磷(毫克): 1745.3899999999999 not (240.0, 1166.6666666666667),钠(毫克): 2556.031不合适"
