index,nutrient_sums,suitable_combinations
507,"松蘑(松茸): 71.7克,鸡胸脯肉: 94.7克,魔芋精粉: 101.1克,菠菜: 0.0克,奶油: 116.1克,精盐: 4.2克,胡椒粉(黑色): 1.5克,欧芹: 1.8克,花生油: 0.0克"," (18, 30)_男_低,YES: 镁(毫克): 99.11300000000001符合,烟酸(毫克): 10.672779 within (5.0, 11.666666666666666),锰(毫克): 2.274215 within (1.5, 3.6666666666666665),维生素E(毫克): 4.7633600000000005 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.16694 within (4.0, 13.333333333333334),维生素A(微克): 407.9201 within (256.6666666666667, 1000.0),磷(毫克): 529.685 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.076628不合适,钙(毫克): 84.681 not (266.6666666666667, 666.6666666666666),蛋白质(克): 38.59951 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.301444不合适,脂肪(克): 119.81062 not (15.933333333333332, 23.900000000000002),铁(毫克): 65.30805000000001 not (4.0, 14.0),维生素C(毫克): 2.394 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 109.9299 not (8.333333333333334, 10.0),铜(毫克): 8.129922 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 981.9369999999999不合适,钠(毫克): 2049.6268不合适,硒(微克): 435.45662999999996 not (20.0, 133.33333333333334)"
508,"小米: 168.5克,南瓜: 400.0克,鸡蛋: 100.0克,豆瓣酱: 0.0克,精盐: 1.0克,花生油: 2.0克"," (18, 30)_男_低,YES: 蛋白质(克): 32.465 within (21.666666666666668, 35.833333333333336),脂肪(克): 16.4215 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.1275 within (5.0, 11.666666666666666),铁(毫克): 13.861499999999998 within (4.0, 14.0),维生素C(毫克): 36.0 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.04915 within (1.5, 3.6666666666666665),维生素E(毫克): 13.03775 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.54295 within (4.0, 13.333333333333334),铜(毫克): 1.5722999999999998 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 692.165 within (240.0, 1166.6666666666667),钠(毫克): 535.9255符合,硒(微克): 23.5369 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.8660500000000001不合适,钙(毫克): 209.54500000000002 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.8785000000000001不合适,镁(毫克): 238.35500000000002不合适,膳食纤维(克): 4.696 not (8.333333333333334, 10.0),维生素A(微克): 10478.245 not (256.6666666666667, 1000.0),钾(毫克): 1992.7不合适"
510,"西葫芦: 0.0克,鸡蛋: 184.3克,小麦粉(标准粉): 200.0克,五香粉: 1.9克,味精: 0.3克,胡椒粉(黑色): 0.3克,精盐: 0.5克,花生油: 1.5克"," (18, 30)_男_低,YES: 镁(毫克): 120.67600000000002符合,脂肪(克): 20.87928 within (15.933333333333332, 23.900000000000002),铁(毫克): 11.420830000000002 within (4.0, 14.0),锰(毫克): 3.240389 within (1.5, 3.6666666666666665),维生素E(毫克): 7.80735 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.37321 within (4.0, 13.333333333333334),维生素A(微克): 431.75430000000006 within (256.6666666666667, 1000.0),铜(毫克): 1.1474999999999997 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 689.5279999999999符合,磷(毫克): 617.5550000000001 within (240.0, 1166.6666666666667),钠(毫克): 470.21880000000004符合,硒(微克): 37.28013000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.7632940000000001不合适,钙(毫克): 170.56600000000006 not (266.6666666666667, 666.6666666666666),蛋白质(克): 47.082370000000004 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.6587200000000001不合适,烟酸(毫克): 4.401428999999999 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 4.3766 not (8.333333333333334, 10.0)"
512,"荸荠: 612.5克,红豆馅: 330.1克,冰糖: 747.9克,精盐: 76.8克,花生油: 5.2克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.47890999999999995符合,蛋白质(克): 23.1948 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.51192符合,脂肪(克): 18.303400000000003 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 9.8992 within (5.0, 11.666666666666666),维生素C(毫克): 42.875 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.7388800000000002 within (1.5, 3.6666666666666665),维生素E(毫克): 36.43854 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.800260000000001 within (4.0, 13.333333333333334),铜(毫克): 1.19757 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 564.069 within (240.0, 1166.6666666666667), NO: 钙(毫克): 220.63899999999998 not (266.6666666666667, 666.6666666666666),镁(毫克): 133.01100000000002不合适,铁(毫克): 18.3654 not (4.0, 14.0),膳食纤维(克): 32.815400000000004 not (8.333333333333334, 10.0),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钾(毫克): 2638.5589999999997不合适,钠(毫克): 30318.279100000003不合适,硒(微克): 7.399209999999999 not (20.0, 133.33333333333334)"
513,"猪肝: 152.4克,料酒: 59.7克,蒜蓉辣酱: 13.7克,胡萝卜: 200.0克,大葱: 100.0克,精盐: 1.9克,花生油: 0.2克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.48614999999999997符合,蛋白质(克): 33.8099 within (21.666666666666668, 35.833333333333336),维生素C(毫克): 59.28 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 5.24512 within (4.666666666666667, 233.33333333333334),锌(毫克): 9.90522 within (4.0, 13.333333333333334),铜(毫克): 1.2032900000000002 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 587.8679999999999 within (240.0, 1166.6666666666667),硒(微克): 31.06239 within (20.0, 133.33333333333334), NO: 钙(毫克): 122.671 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 3.3496200000000003不合适,镁(毫克): 83.18不合适,脂肪(克): 6.396 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 25.4493 not (5.0, 11.666666666666666),铁(毫克): 37.3339 not (4.0, 14.0),锰(毫克): 1.10952 not (1.5, 3.6666666666666665),膳食纤维(克): 7.406899999999999 not (8.333333333333334, 10.0),维生素A(微克): 17633.122000000003 not (256.6666666666667, 1000.0),钾(毫克): 1184.604不合适,钠(毫克): 1598.8255不合适"
516,"鸡蛋: 153.6克,小麦粉(标准粉): 144.0克,精盐: 9.5克,胡萝卜: 0.0克,五香粉: 0.0克,胡椒粉: 1.4克,鸡精: 4.0克,火腿肠: 30.2克,大葱: 37.3克,花生油: 0.6克"," (18, 30)_男_低,YES: 镁(毫克): 105.325符合,脂肪(克): 20.1149 within (15.933333333333332, 23.900000000000002),铁(毫克): 10.013100000000001 within (4.0, 14.0),锰(毫克): 2.50115 within (1.5, 3.6666666666666665),维生素E(毫克): 6.015320000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.21934 within (4.0, 13.333333333333334),维生素A(微克): 364.82800000000003 within (256.6666666666667, 1000.0),铜(毫克): 0.99244 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 645.242符合,磷(毫克): 550.186 within (240.0, 1166.6666666666667),硒(微克): 34.09491 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.6671300000000001不合适,钙(毫克): 153.861 not (266.6666666666667, 666.6666666666666),蛋白质(克): 42.2197 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.6964699999999999不合适,烟酸(毫克): 4.1918999999999995 not (5.0, 11.666666666666666),维生素C(毫克): 6.385 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.5411 not (8.333333333333334, 10.0),钠(毫克): 5130.7753999999995不合适"
517,"甘蓝菜: 200.0克,精盐: 1.1克,花生油: 0.8克"," (18, 30)_男_低,YES: 铁(毫克): 4.0342 within (4.0, 14.0),维生素C(毫克): 152.0 within (33.333333333333336, 666.6666666666666),维生素A(微克): 582.6 within (256.6666666666667, 1000.0),钠(毫克): 533.4490000000001符合, NO: 硫胺素(毫克): 0.04不合适,钙(毫克): 256.338 not (266.6666666666667, 666.6666666666666),蛋白质(克): 5.6 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.18不合适,镁(毫克): 36.038不合适,脂肪(克): 1.5992000000000002 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.0 not (5.0, 11.666666666666666),锰(毫克): 1.06583 not (1.5, 3.6666666666666665),膳食纤维(克): 3.2 not (8.333333333333334, 10.0),维生素E(毫克): 2.25648 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.60648 not (4.0, 13.333333333333334),铜(毫克): 0.22274000000000002 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 208.162不合适,磷(毫克): 100.12 not (240.0, 1166.6666666666667),硒(微克): 1.771 not (20.0, 133.33333333333334)"
520,"山药: 200.0克,莲子(干): 123.7克,鸡蛋: 86.9克,木薯: 136.4克,绵白糖: 100.0克,精盐: 0.9克,花生油: 1.9克"," (18, 30)_男_低,YES: 钙(毫克): 327.11100000000005 within (266.6666666666667, 666.6666666666666),烟酸(毫克): 7.806 within (5.0, 11.666666666666666),铁(毫克): 10.4653 within (4.0, 14.0),维生素C(毫克): 63.925000000000004 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 8.6934 within (8.333333333333334, 10.0),维生素E(毫克): 6.230370000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.016040000000001 within (4.0, 13.333333333333334),维生素A(微克): 286.146 within (256.6666666666667, 1000.0),铜(毫克): 2.27967 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 932.8050000000001 within (240.0, 1166.6666666666667),钠(毫克): 524.5597000000001符合, NO: 硫胺素(毫克): 1.07995不合适,蛋白质(克): 54.598500000000016 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.01635不合适,镁(毫克): 440.124不合适,脂肪(克): 14.428500000000001 not (15.933333333333332, 23.900000000000002),锰(毫克): 10.544150000000004 not (1.5, 3.6666666666666665),钾(毫克): 2650.569不合适,硒(微克): 18.10678 not (20.0, 133.33333333333334)"
521,"圆腿: 38.7克,鸡蛋: 119.8克,小麦粉(标准粉): 24.3克,面包: 87.8克,豆油: 368.6克,精盐: 1.6克,花生油: 0.2克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.46223符合,蛋白质(克): 33.0632 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.44589000000000006符合,烟酸(毫克): 10.113 within (5.0, 11.666666666666666),铁(毫克): 12.9381 within (4.0, 14.0),锰(毫克): 2.36923 within (1.5, 3.6666666666666665),锌(毫克): 7.175230000000002 within (4.0, 13.333333333333334),维生素A(微克): 280.719 within (256.6666666666667, 1000.0),铜(毫克): 1.17304 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 398.21500000000003 within (240.0, 1166.6666666666667),硒(微克): 24.5143 within (20.0, 133.33333333333334), NO: 钙(毫克): 167.098 not (266.6666666666667, 666.6666666666666),镁(毫克): 63.215999999999994不合适,脂肪(克): 386.33140000000003 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 0.9493 not (8.333333333333334, 10.0),维生素E(毫克): 347.34973 not (4.666666666666667, 233.33333333333334),钾(毫克): 414.79900000000004不合适,钠(毫克): 1152.1317000000001不合适"
526,"荞麦: 72.0克,白玉米面: 187.4克,精盐: 1.2克,花生油: 1.6克"," (18, 30)_男_低,YES: 蛋白质(克): 21.688000000000002 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 7.2059999999999995 within (5.0, 11.666666666666666),铁(毫克): 6.9586 within (4.0, 14.0),锰(毫克): 2.22716 within (1.5, 3.6666666666666665),维生素E(毫克): 16.75282 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.90324 within (4.0, 13.333333333333334),铜(毫克): 0.8383 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 564.518 within (240.0, 1166.6666666666667),钠(毫克): 476.10900000000004符合, NO: 硫胺素(毫克): 0.8387600000000001不合适,钙(毫克): 56.784 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.22764不合适,镁(毫克): 393.83不合适,脂肪(克): 11.6874 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 16.2988 not (8.333333333333334, 10.0),维生素A(微克): 3.8466000000000005 not (256.6666666666667, 1000.0),钾(毫克): 806.1279999999999不合适,硒(微克): 4.73692 not (20.0, 133.33333333333334)"
527,"精盐: 6.0克,鸡蛋: 36.9克,姜: 9.7克,羊肉: 130.4克,大葱: 19.0克,胡萝卜: 72.6克,蚝油: 18.9克,花生油: 0.0克"," (18, 30)_男_低,YES: 蛋白质(克): 32.26328 within (21.666666666666668, 35.833333333333336),脂肪(克): 21.97974 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 6.979258 within (5.0, 11.666666666666666),铁(毫克): 4.510599999999999 within (4.0, 14.0),锌(毫克): 5.2048000000000005 within (4.0, 13.333333333333334),铜(毫克): 1.13533 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 697.629符合,磷(毫克): 296.089 within (240.0, 1166.6666666666667),硒(微克): 47.594480000000004 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.163236不合适,钙(毫克): 66.61999999999999 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.349938不合适,镁(毫克): 58.387不合适,维生素C(毫克): 7.901400000000001 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.6012580000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 2.5795 not (8.333333333333334, 10.0),维生素E(毫克): 1.57306 not (4.666666666666667, 233.33333333333334),维生素A(微克): 3755.5008000000003 not (256.6666666666667, 1000.0),钠(毫克): 3415.2371999999996不合适"
539,"鸡蛋: 200.0克,牛奶: 10.3克,西兰花: 3.6克,红萝卜: 32.3克,精盐: 0.5克,花生油: 2.0克"," (18, 30)_男_低,YES: 蛋白质(克): 27.333520000000004 within (21.666666666666668, 35.833333333333336),脂肪(克): 19.97322 within (15.933333333333332, 23.900000000000002),铁(毫克): 5.024579999999999 within (4.0, 14.0),维生素E(毫克): 4.9585099999999995 within (4.666666666666667, 233.33333333333334),维生素A(微克): 477.2004 within (256.6666666666667, 1000.0),铜(毫克): 0.30752399999999996 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 278.593 within (240.0, 1166.6666666666667),钠(毫克): 484.89669999999995符合,硒(微克): 28.974819999999998 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.241796不合适,钙(毫克): 128.30700000000002 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.565092不合适,镁(毫克): 27.107不合适,烟酸(毫克): 0.465604 not (5.0, 11.666666666666666),维生素C(毫克): 4.283200000000001 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.11807999999999999 not (1.5, 3.6666666666666665),膳食纤维(克): 0.352 not (8.333333333333334, 10.0),锌(毫克): 2.4916899999999997 not (4.0, 13.333333333333334),钾(毫克): 366.2229999999999不合适"
546,"荸荠[马蹄，地栗]: 0.0克,桂花大头菜[佛手疙瘩]: 3.4克,椰子: 187.1克,白砂糖: 59.5克,冰糖: 7.3克,精盐: 0.6克,花生油: 0.3克"," (18, 30)_男_低,YES: 脂肪(克): 22.9524 within (15.933333333333332, 23.900000000000002),铁(毫克): 4.0967 within (4.0, 14.0),膳食纤维(克): 8.8549 within (8.333333333333334, 10.0),铜(毫克): 0.3865100000000001 within (0.26666666666666666, 2.6666666666666665),钠(毫克): 546.3996符合, NO: 硫胺素(毫克): 0.021920000000000002不合适,钙(毫克): 26.227 not (266.6666666666667, 666.6666666666666),蛋白质(克): 7.5928 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.022940000000000002不合适,镁(毫克): 126.18199999999999不合适,烟酸(毫克): 0.9627 not (5.0, 11.666666666666666),维生素C(毫克): 11.225999999999999 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.18621999999999997 not (1.5, 3.6666666666666665),维生素E(毫克): 0.12618000000000001 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.7973300000000003 not (4.0, 13.333333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钾(毫克): 897.64不合适,磷(毫克): 174.69099999999997 not (240.0, 1166.6666666666667),硒(微克): 0.06720000000000001 not (20.0, 133.33333333333334)"
549,"鸡蛋: 79.9克,面包(白色): 153.9克,鸡肉松: 5.1克,玉米油: 10.0克,精盐: 2.0克"," (18, 30)_男_低,YES: 钙(毫克): 270.776 within (266.6666666666667, 666.6666666666666),蛋白质(克): 24.614050000000002 within (21.666666666666668, 35.833333333333336),脂肪(克): 22.912470000000003 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 7.567220000000001 within (5.0, 11.666666666666666),铁(毫克): 7.675889999999999 within (4.0, 14.0),维生素E(毫克): 7.64632 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.30465900000000007 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 260.725 within (240.0, 1166.6666666666667),硒(微克): 45.49223000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.9097070000000002不合适,核黄素(毫克): 0.595317不合适,镁(毫克): 45.206不合适,维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.9013440000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 4.1553 not (8.333333333333334, 10.0),锌(毫克): 2.07814 not (4.0, 13.333333333333334),维生素A(微克): 192.01770000000002 not (256.6666666666667, 1000.0),钾(毫克): 322.999不合适,钠(毫克): 1731.6163000000001不合适"
553,"鸡蛋: 154.7克,米饭: 289.7克,午餐肉: 0.0克,花生油: 12.4克,精盐: 0.7克"," (18, 30)_男_低,YES: 蛋白质(克): 28.1073 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.5045999999999999符合,烟酸(毫克): 5.8137 within (5.0, 11.666666666666666),铁(毫克): 7.226699999999999 within (4.0, 14.0),锰(毫克): 1.7850899999999998 within (1.5, 3.6666666666666665),维生素E(毫克): 8.06192 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.42814 within (4.0, 13.333333333333334),维生素A(微克): 361.998 within (256.6666666666667, 1000.0),铜(毫克): 0.42544999999999994 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 382.58399999999995 within (240.0, 1166.6666666666667),钠(毫克): 486.284符合,硒(微克): 23.34978 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.22810999999999998不合适,钙(毫克): 108.55299999999998 not (266.6666666666667, 666.6666666666666),镁(毫克): 59.187不合适,脂肪(克): 26.8703 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 0.8690999999999999 not (8.333333333333334, 10.0),钾(毫克): 325.37000000000006不合适"
