index,nutrient_sums,suitable_combinations
715,"鲑鱼[大麻哈鱼]: 200.0克,细香葱[香葱，四季葱]: 50.0克,橄榄油: 15.0克,精盐: 3.0克,胡椒粉(黑色): 2.0克,柠檬: 10.0克"," (18, 30)_男_低,YES: 烟酸(毫克): 9.13286 within (5.0, 11.666666666666666),磷(毫克): 343.86 within (240.0, 1166.6666666666667),硒(微克): 59.117999999999995 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.16716不合适,钙(毫克): 72.62 not (266.6666666666667, 666.6666666666666),蛋白质(克): 35.9678 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.3656不合适,镁(毫克): 79.18不合适,脂肪(克): 30.9202 not (15.933333333333332, 23.900000000000002),铁(毫克): 2.0642 not (4.0, 14.0),维生素C(毫克): 9.2 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.30876000000000003 not (1.5, 3.6666666666666665),膳食纤维(克): 1.186 not (8.333333333333334, 10.0),维生素E(毫克): 1.6947999999999999 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.3160000000000003 not (4.0, 13.333333333333334),维生素A(微克): 131.782 not (256.6666666666667, 1000.0),铜(毫克): 0.10479999999999999 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 769.9不合适,钠(毫克): 1306.4399999999998不合适"
716,"羊肉: 400.0克,鸡蛋白: 50.0克,小葱: 30.0克,姜: 15.0克,生抽: 5.0克,精盐: 10.0克,绵白糖: 5.0克,玉米淀粉: 10.0克,胡椒粉: 1.0克,胡椒粉(黑色): 1.0克,香菜: 10.0克,细香葱[香葱，四季葱]: 10.0克,粉条: 50.0克,芝麻油: 2.0克,醋: 5.0克"," (18, 30)_男_低,YES: 镁(毫克): 114.35符合,磷(毫克): 640.83 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.25848不合适,钙(毫克): 97.72999999999999 not (266.6666666666667, 666.6666666666666),蛋白质(克): 83.8249 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.7659不合适,脂肪(克): 58.858599999999996 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 18.933430000000005 not (5.0, 11.666666666666666),铁(毫克): 14.8871 not (4.0, 14.0),维生素C(毫克): 13.1 not (33.333333333333336, 666.6666666666666),锰(毫克): 1.07763 not (1.5, 3.6666666666666665),膳食纤维(克): 1.641 not (8.333333333333334, 10.0),维生素E(毫克): 2.653 not (4.666666666666667, 233.33333333333334),锌(毫克): 13.655100000000001 not (4.0, 13.333333333333334),维生素A(微克): 139.44099999999997 not (256.6666666666667, 1000.0),铜(毫克): 3.220499999999999 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 1169.1299999999999不合适,钠(毫克): 4641.561000000001不合适,硒(微克): 134.33090000000004 not (20.0, 133.33333333333334)"
717,"鸡蛋: 100.0克,生抽: 2.0克,芝麻油: 2.0克,细香葱[香葱，四季葱]: 5.0克,精盐: 0.0克"," (18, 30)_男_低,YES: , NO: 硫胺素(毫克): 0.1124不合适,钙(毫克): 59.2 not (266.6666666666667, 666.6666666666666),蛋白质(克): 13.521 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.2722不合适,镁(毫克): 10.64不合适,脂肪(克): 10.811000000000002 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.2466 not (5.0, 11.666666666666666),铁(毫克): 2.2079999999999997 not (4.0, 14.0),维生素C(毫克): 0.7000000000000001 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.061 not (1.5, 3.6666666666666665),膳食纤维(克): 0.05500000000000001 not (8.333333333333334, 10.0),维生素E(毫克): 3.2106000000000003 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.1124 not (4.0, 13.333333333333334),维生素A(微克): 237.85 not (256.6666666666667, 1000.0),铜(毫克): 0.15259999999999999 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 160.84不合适,磷(毫克): 134.31000000000003 not (240.0, 1166.6666666666667),钠(毫克): 259.222不合适,硒(微克): 14.366 not (20.0, 133.33333333333334)"
718,"鱼腥草(臭菜): 500.0克,香菜: 15.0克,细香葱[香葱，四季葱]: 15.0克,酱油: 45.0克,醋: 45.0克,精盐: 6.0克,鸡精: 2.5克,绵白糖: 15.0克,辣椒油: 30.0克,花椒: 30.0克,蒜: 15.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 维生素C(毫克): 364.0075 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 27.477099999999997 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.459450000000002 within (4.0, 13.333333333333334),磷(毫克): 340.3999999999999 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.1129不合适,钙(毫克): 879.415 not (266.6666666666667, 666.6666666666666),蛋白质(克): 8.1355 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.24880000000000002不合适,镁(毫克): 417.74不合适,脂肪(克): 34.560500000000005 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.9840999999999998 not (5.0, 11.666666666666666),铁(毫克): 55.53325000000002 not (4.0, 14.0),锰(毫克): 11.259750000000002 not (1.5, 3.6666666666666665),膳食纤维(克): 10.995 not (8.333333333333334, 10.0),维生素A(微克): 30.27 not (256.6666666666667, 1000.0),铜(毫克): 3.1816999999999998 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 4120.125不合适,钠(毫克): 6179.860000000001不合适,硒(微克): 5.068 not (20.0, 133.33333333333334)"
719,"黄豆: 500.0克,料酒: 15.0克,紫苏: 20.0克,胡椒粉: 2.0克,生抽: 8.0克,鸡精: 1.0克,蒜: 15.0克,细香葱[香葱，四季葱]: 10.0克,姜(子姜): 1.0克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 脂肪(克): 16.680799999999998 within (15.933333333333332, 23.900000000000002),硒(微克): 66.8418 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 3.512399999999999不合适,钙(毫克): 883.87 not (266.6666666666667, 666.6666666666666),蛋白质(克): 112.0386 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.7269不合适,镁(毫克): 1119.4699999999998不合适,烟酸(毫克): 12.455 not (5.0, 11.666666666666666),铁(毫克): 36.51530000000001 not (4.0, 14.0),维生素C(毫克): 6.111 not (33.333333333333336, 666.6666666666666),锰(毫克): 7.1353 not (1.5, 3.6666666666666665),膳食纤维(克): 138.1 not (8.333333333333334, 10.0),维生素E(毫克): 2.0692 not (4.666666666666667, 233.33333333333334),锌(毫克): 14.962399999999997 not (4.0, 13.333333333333334),维生素A(微克): 17.311 not (256.6666666666667, 1000.0),铜(毫克): 3.6238500000000005 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 5318.43不合适,磷(毫克): 2492.7299999999996 not (240.0, 1166.6666666666667),钠(毫克): 1318.4220000000003不合适"
720,"鲈鱼[鲈花]: 500.0克,蒜: 50.0克,洋葱: 200.0克,姜: 30.0克,细香葱[香葱，四季葱]: 50.0克,生抽: 20.0克,老抽: 10.0克,蚝油: 15.0克,料酒: 15.0克,精盐: 3.0克,绵白糖: 5.0克,胡椒粉: 1.0克,玉米淀粉: 5.0克,花生油: 15.0克"," (18, 30)_男_低,YES: 维生素C(毫克): 38.599999999999994 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.5016 within (1.5, 3.6666666666666665),维生素E(毫克): 10.154 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.6353999999999999 within (0.26666666666666666, 2.6666666666666665), NO: 硫胺素(毫克): 0.3789不合适,钙(毫克): 877.03 not (266.6666666666667, 666.6666666666666),蛋白质(克): 103.13100000000001 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.0111不合适,镁(毫克): 252.39000000000001不合适,脂肪(克): 32.887 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 17.159000000000002 not (5.0, 11.666666666666666),铁(毫克): 14.900999999999996 not (4.0, 14.0),膳食纤维(克): 5.867999999999999 not (8.333333333333334, 10.0),锌(毫克): 15.6675 not (4.0, 13.333333333333334),维生素A(微克): 136.15 not (256.6666666666667, 1000.0),钾(毫克): 1751.4100000000003不合适,磷(毫克): 1435.17 not (240.0, 1166.6666666666667),钠(毫克): 4605.289不合适,硒(微克): 174.1784 not (20.0, 133.33333333333334)"
721,"橄榄油: 10.0克,精盐: 3.0克,胡椒粉(黑色): 2.0克,辣椒粉: 2.0克,细香葱[香葱，四季葱]: 300.0克,白葡萄酒: 200.0克,洋葱: 80.0克,块根芹菜: 80.0克,西葫芦: 120.0克,胡萝卜: 100.0克,番茄酱(罐头): 400.0克,瓦罐鸡汤(汤): 600.0克,蒜: 10.0克,迷迭香: 2.0克,百里香: 2.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.45788000000000006符合,钙(毫克): 391.04 within (266.6666666666667, 666.6666666666666),蛋白质(克): 27.284000000000002 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 9.5029 within (5.0, 11.666666666666666),维生素C(毫克): 113.376 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.5947600000000002 within (1.5, 3.6666666666666665),维生素E(毫克): 10.849599999999999 within (4.666666666666667, 233.33333333333334),铜(毫克): 1.48352 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 661.7 within (240.0, 1166.6666666666667), NO: 核黄素(毫克): 0.9376400000000001不合适,镁(毫克): 183.14000000000001不合适,脂肪(克): 27.352400000000003 not (15.933333333333332, 23.900000000000002),铁(毫克): 18.447200000000002 not (4.0, 14.0),膳食纤维(克): 19.092000000000006 not (8.333333333333334, 10.0),锌(毫克): 2.4344000000000006 not (4.0, 13.333333333333334),维生素A(微克): 5956.536 not (256.6666666666667, 1000.0),钾(毫克): 2894.2200000000003不合适,钠(毫克): 2963.278不合适,硒(微克): 5.904 not (20.0, 133.33333333333334)"
722,"鸡胸脯肉: 200.0克,杏鲍菇: 100.0克,胡椒粉(黑色): 2.5克,精盐: 2.5克,花生油: 5.0克,玉米淀粉: 8.0克,细香葱[香葱，四季葱]: 5.0克"," (18, 30)_男_低,YES: 铜(毫克): 0.41385 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 557.75 within (240.0, 1166.6666666666667),硒(微克): 23.8035 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.2721不合适,钙(毫克): 25.365000000000006 not (266.6666666666667, 666.6666666666666),蛋白质(克): 42.59074999999999 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.6166999999999999不合适,镁(毫克): 78.905不合适,脂肪(克): 15.509500000000001 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 26.697575 not (5.0, 11.666666666666666),铁(毫克): 3.37275 not (4.0, 14.0),维生素C(毫克): 0.7000000000000001 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.47957500000000003 not (1.5, 3.6666666666666665),膳食纤维(克): 2.9955000000000003 not (8.333333333333334, 10.0),维生素E(毫克): 2.5690000000000004 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.85695 not (4.0, 13.333333333333334),维生素A(微克): 54.3525 not (256.6666666666667, 1000.0),钾(毫克): 1130.2649999999999不合适,钠(毫克): 1070.754不合适"
723,"基围虾: 100.0克,鸭蛋: 100.0克,精盐: 1.0克,味精: 0.5克,黄酒: 5.0克,姜粉: 0.5克,胡椒粉: 0.5克,细香葱[香葱，四季葱]: 2.0克,猪油(板油): 2.0克"," (18, 30)_男_低,YES: 蛋白质(克): 31.223399999999994 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.42115符合,脂肪(克): 16.2132 within (15.933333333333332, 23.900000000000002),铁(毫克): 5.1465 within (4.0, 14.0),维生素E(毫克): 7.1066 within (4.666666666666667, 233.33333333333334),维生素A(微克): 264.415 within (256.6666666666667, 1000.0),铜(毫克): 0.617 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 368.14 within (240.0, 1166.6666666666667),硒(微克): 55.71210000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.19188000000000002不合适,钙(毫克): 147.38 not (266.6666666666667, 666.6666666666666),镁(毫克): 59.785000000000004不合适,烟酸(毫克): 3.1685999999999996 not (5.0, 11.666666666666666),维生素C(毫克): 0.28350000000000003 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.2793 not (1.5, 3.6666666666666665),膳食纤维(克): 0.104 not (8.333333333333334, 10.0),锌(毫克): 2.8943 not (4.0, 13.333333333333334),钾(毫克): 392.80999999999995不合适,钠(毫克): 714.8394999999999不合适"
724,"料酒: 15.0克,姜: 30.0克,细香葱[香葱，四季葱]: 20.0克,香菜: 20.0克,精盐: 2.0克,花生油: 5.0克"," (18, 30)_男_低,YES: , NO: 硫胺素(毫克): 0.022不合适,钙(毫克): 42.24 not (266.6666666666667, 666.6666666666666),蛋白质(克): 1.2950000000000002 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.037000000000000005不合适,镁(毫克): 19.94不合适,脂肪(克): 5.315000000000001 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.78 not (5.0, 11.666666666666666),铁(毫克): 1.62 not (4.0, 14.0),维生素C(毫克): 13.600000000000001 not (33.333333333333336, 666.6666666666666),锰(毫克): 1.0383 not (1.5, 3.6666666666666665),膳食纤维(克): 1.27 not (8.333333333333334, 10.0),维生素E(毫克): 2.2630000000000003 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.2208 not (4.0, 13.333333333333334),维生素A(微克): 15.4 not (256.6666666666667, 1000.0),铜(毫克): 0.0943 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 143.23000000000002不合适,磷(毫克): 30.250000000000004 not (240.0, 1166.6666666666667),钠(毫克): 841.0649999999999不合适,硒(微克): 0.29400000000000004 not (20.0, 133.33333333333334)"
725,"姜: 50.0克,料酒: 20.0克,猪肉: 1000.0克,江米酒: 140.0克,蜂蜜: 20.0克,精盐: 5.0克,细香葱[香葱，四季葱]: 30.0克,五香粉: 5.0克,蚝油: 15.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 锰(毫克): 1.9918000000000002 within (1.5, 3.6666666666666665),铜(毫克): 0.7724999999999999 within (0.26666666666666666, 2.6666666666666665),硒(微克): 120.3465 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 2.2235不合适,钙(毫克): 107.32 not (266.6666666666667, 666.6666666666666),蛋白质(克): 136.98500000000004 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.637不合适,镁(毫克): 196.37不合适,脂肪(克): 372.214 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 35.765 not (5.0, 11.666666666666666),铁(毫克): 19.558999999999997 not (4.0, 14.0),维生素C(毫克): 6.800000000000001 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 1.9750000000000003 not (8.333333333333334, 10.0),维生素E(毫克): 4.4151 not (4.666666666666667, 233.33333333333334),锌(毫克): 21.240300000000005 not (4.0, 13.333333333333334),维生素A(微克): 203.1 not (256.6666666666667, 1000.0),钾(毫克): 2289.71不合适,磷(毫克): 1672.85 not (240.0, 1166.6666666666667),钠(毫克): 3297.4550000000004不合适"
726,"猪肉(肥): 500.0克,花椒: 5.0克,细香葱[香葱，四季葱]: 30.0克,精盐: 1.0克"," (18, 30)_男_低,YES: 铁(毫克): 6.09 within (4.0, 14.0),铜(毫克): 0.3024 within (0.26666666666666666, 2.6666666666666665),钠(毫克): 492.98符合,硒(微克): 39.007999999999996 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.41800000000000004不合适,钙(毫克): 63.370000000000005 not (266.6666666666667, 666.6666666666666),蛋白质(克): 13.085 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.2715不合适,镁(毫克): 15.57不合适,脂肪(克): 443.53499999999997 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 4.73 not (5.0, 11.666666666666666),维生素C(毫克): 4.2 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.3194 not (1.5, 3.6666666666666665),膳食纤维(克): 1.7650000000000001 not (8.333333333333334, 10.0),维生素E(毫克): 1.3235 not (4.666666666666667, 233.33333333333334),锌(毫克): 3.5474 not (4.0, 13.333333333333334),维生素A(微克): 169.25 not (256.6666666666667, 1000.0),钾(毫克): 125.34不合适,磷(毫克): 111.75 not (240.0, 1166.6666666666667)"
727,"鸡蛋: 150.0克,精盐: 5.0克,花生油: 5.0克,猪肉(瘦): 70.0克,生抽: 15.0克,胡椒粉: 0.5克,细香葱[香葱，四季葱]: 10.0克"," (18, 30)_男_低,YES: 蛋白质(克): 35.178000000000004 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.49180000000000007符合,脂肪(克): 22.591 within (15.933333333333332, 23.900000000000002),铁(毫克): 5.9655 within (4.0, 14.0),维生素E(毫克): 5.101000000000001 within (4.666666666666667, 233.33333333333334),维生素A(微克): 389.55 within (256.6666666666667, 1000.0),铜(毫克): 0.3301 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 343.86 within (240.0, 1166.6666666666667),硒(微克): 28.443199999999997 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.55045不合适,钙(毫克): 97.71000000000001 not (266.6666666666667, 666.6666666666666),镁(毫克): 37.690000000000005不合适,烟酸(毫克): 4.231 not (5.0, 11.666666666666666),维生素C(毫克): 1.4000000000000001 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.15944999999999998 not (1.5, 3.6666666666666665),膳食纤维(克): 0.12150000000000001 not (8.333333333333334, 10.0),锌(毫克): 3.8526499999999997 not (4.0, 13.333333333333334),钾(毫克): 497.32不合适,钠(毫克): 3160.9995000000004不合适"
728,"米饭: 150.0克,鸡蛋: 100.0克,火腿肠: 30.0克,黄瓜: 30.0克,细香葱[香葱，四季葱]: 10.0克,精盐: 2.0克,酱油: 5.0克,芝麻油: 2.0克,蚝油: 2.0克,胡萝卜: 30.0克"," (18, 30)_男_低,YES: 蛋白质(克): 22.628000000000004 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.4781500000000001符合,铁(毫克): 5.798499999999998 within (4.0, 14.0),铜(毫克): 0.38305 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 310.08 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.25220000000000004不合适,钙(毫克): 91.27000000000001 not (266.6666666666667, 666.6666666666666),镁(毫克): 49.410000000000004不合适,脂肪(克): 14.530499999999998 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 4.271699999999999 not (5.0, 11.666666666666666),维生素C(毫克): 4.01 not (33.333333333333336, 666.6666666666666),锰(毫克): 1.0526 not (1.5, 3.6666666666666665),膳食纤维(克): 1.579 not (8.333333333333334, 10.0),维生素E(毫克): 3.6325999999999996 not (4.666666666666667, 233.33333333333334),锌(毫克): 3.6297000000000006 not (4.0, 13.333333333333334),维生素A(微克): 1756.19 not (256.6666666666667, 1000.0),钾(毫克): 432.03000000000003不合适,钠(毫克): 1605.152不合适,硒(微克): 17.88 not (20.0, 133.33333333333334)"
729,"猪肝: 400.0克,精盐: 5.0克,胡椒粉: 1.0克,酱油: 20.0克,鸡蛋黄: 50.0克,姜: 10.0克,蒜: 10.0克,辣椒(红，小): 10.0克,蒜苗: 50.0克,大葱: 50.0克,细香葱[香葱，四季葱]: 30.0克,菜籽油[青油]: 30.0克,豆瓣酱: 5.0克,料酒: 30.0克,香醋: 1.0克,白砂糖: 5.0克,鸡精: 1.0克"," (18, 30)_男_低,YES: 维生素C(毫克): 128.131 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.9615 within (1.5, 3.6666666666666665),维生素E(毫克): 24.877100000000002 within (4.666666666666667, 233.33333333333334),硒(微克): 94.0942 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.1280999999999997不合适,钙(毫克): 167.01000000000002 not (266.6666666666667, 666.6666666666666),蛋白质(克): 90.8166 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 8.601不合适,镁(毫克): 159.45999999999998不合适,脂肪(克): 59.263799999999996 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 61.673199999999994 not (5.0, 11.666666666666666),铁(毫克): 98.04629999999999 not (4.0, 14.0),膳食纤维(克): 2.878 not (8.333333333333334, 10.0),锌(毫克): 26.0126 not (4.0, 13.333333333333334),维生素A(微克): 20182.176 not (256.6666666666667, 1000.0),铜(毫克): 2.9658 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 1399.6499999999999不合适,磷(毫克): 1479.5800000000002 not (240.0, 1166.6666666666667),钠(毫克): 4264.157999999999不合适"
