index,nutrient_sums,suitable_combinations
585,"鹌鹑蛋: 110.0克,鸡肫[鸡胗]: 20.6克,龙虾: 57.3克,花蛤蜊: 71.7克,花椒: 9.8克,姜: 30.0克,酱汁肉: 0.0克,精盐: 0.0克,花生油: 1.9克"," (18, 30)_男_低,YES: 蛋白质(克): 35.4324 within (21.666666666666668, 35.833333333333336),镁(毫克): 110.706符合,脂肪(克): 16.7976 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.033399999999999 within (5.0, 11.666666666666666),铁(毫克): 10.843300000000001 within (4.0, 14.0),锰(毫克): 1.6286 within (1.5, 3.6666666666666665),维生素E(毫克): 7.025430000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.088780000000002 within (4.0, 13.333333333333334),维生素A(微克): 396.86100000000005 within (256.6666666666667, 1000.0),铜(毫克): 1.1312900000000001 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 632.099符合,磷(毫克): 457.3320000000001 within (240.0, 1166.6666666666667),钠(毫克): 472.27350000000007符合,硒(微克): 108.39330000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.14700000000000002不合适,钙(毫克): 178.42800000000003 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.71908不合适,维生素C(毫克): 1.2 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.6226000000000003 not (8.333333333333334, 10.0)"
586,"金桔[金枣]: 818.4克,冰糖: 243.8克,柠檬: 58.1克,精盐: 1.2克,花生油: 0.3克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.42955符合,钙(毫克): 573.3589999999999 within (266.6666666666667, 666.6666666666666),铁(毫克): 12.082699999999999 within (4.0, 14.0),维生素C(毫克): 299.222 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.0795199999999996 within (1.5, 3.6666666666666665),维生素E(毫克): 13.71924 within (4.666666666666667, 233.33333333333334),维生素A(微克): 507.40799999999996 within (256.6666666666667, 1000.0),铜(毫克): 0.72949 within (0.26666666666666666, 2.6666666666666665),钠(毫克): 503.5162符合, NO: 蛋白质(克): 8.8231 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.33027999999999996不合适,镁(毫克): 190.083不合适,脂肪(克): 2.6337 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.8037999999999994 not (5.0, 11.666666666666666),膳食纤维(克): 12.212899999999998 not (8.333333333333334, 10.0),锌(毫克): 2.61259 not (4.0, 13.333333333333334),钾(毫克): 1302.5339999999999不合适,磷(毫克): 176.50699999999998 not (240.0, 1166.6666666666667),硒(微克): 5.376579999999999 not (20.0, 133.33333333333334)"
587,"牛肉(后腿): 307.7克,精盐: 0.8克,花生油: 1.0克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.43078000000000005符合,铁(毫克): 10.191099999999999 within (4.0, 14.0),锌(毫克): 12.53011 within (4.0, 13.333333333333334),铜(毫克): 0.34109 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 606.2909999999999符合,磷(毫克): 646.3199999999999 within (240.0, 1166.6666666666667),钠(毫克): 454.21880000000004符合, NO: 硫胺素(毫克): 0.12308不合适,钙(毫克): 15.681 not (266.6666666666667, 666.6666666666666),蛋白质(克): 64.3093 not (21.666666666666668, 35.833333333333336),镁(毫克): 64.653不合适,脂肪(克): 7.1530000000000005 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 18.7697 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.06716 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),维生素E(毫克): 3.40529 not (4.666666666666667, 233.33333333333334),维生素A(微克): 9.231 not (256.6666666666667, 1000.0),硒(微克): 15.269919999999999 not (20.0, 133.33333333333334)"
588,"牛肉: 152.0克,番茄酱: 33.5克,精盐: 0.8克,胡椒粉(黑色): 0.4克,玉米淀粉: 6.7克,花生油: 1.3克"," (18, 30)_男_低,YES: 蛋白质(克): 32.01146 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 10.466271999999998 within (5.0, 11.666666666666666),铁(毫克): 5.73704 within (4.0, 14.0),锌(毫克): 7.44305 within (4.0, 13.333333333333334),铜(毫克): 0.39723 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 665.612符合,磷(毫克): 297.057 within (240.0, 1166.6666666666667),钠(毫克): 455.4481符合, NO: 硫胺素(毫克): 0.073292不合适,钙(毫克): 47.650000000000006 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.22625不合适,镁(毫克): 43.923不合适,脂肪(克): 7.769440000000001 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.21557199999999999 not (1.5, 3.6666666666666665),膳食纤维(克): 0.8114000000000001 not (8.333333333333334, 10.0),维生素E(毫克): 3.0296900000000004 not (4.666666666666667, 233.33333333333334),维生素A(微克): 11.2964 not (256.6666666666667, 1000.0),硒(微克): 10.012500000000001 not (20.0, 133.33333333333334)"
589,"南瓜: 386.4克,糯米: 106.7克,绵白糖: 32.8克,大豆: 40.0克,芝麻籽(白): 18.8克,精盐: 0.0克"," (18, 30)_男_低,YES: 钙(毫克): 338.214 within (266.6666666666667, 666.6666666666666),蛋白质(克): 29.7411 within (21.666666666666668, 35.833333333333336),脂肪(克): 16.874200000000002 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 6.201699999999999 within (5.0, 11.666666666666666),铁(毫克): 13.5814 within (4.0, 14.0),维生素C(毫克): 37.175999999999995 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.3791799999999994 within (1.5, 3.6666666666666665),膳食纤维(克): 8.348 within (8.333333333333334, 10.0),维生素E(毫克): 13.00891 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.6501 within (4.0, 13.333333333333334),铜(毫克): 1.692318 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 669.615 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.72785不合适,核黄素(毫克): 0.8646不合适,镁(毫克): 249.283不合适,维生素A(微克): 9870.909599999999 not (256.6666666666667, 1000.0),钾(毫克): 2229.403不合适,钠(毫克): 12.9741不合适,硒(微克): 12.05869 not (20.0, 133.33333333333334)"
590,"荸荠[马蹄，地栗]: 224.0克,精盐: 1.3克,花生油: 0.6克"," (18, 30)_男_低,YES: 钾(毫克): 685.628符合,钠(毫克): 546.232符合, NO: 硫胺素(毫克): 0.044800000000000006不合适,钙(毫克): 9.318 not (266.6666666666667, 666.6666666666666),蛋白质(克): 2.688 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.044800000000000006不合适,镁(毫克): 26.918000000000003不合适,脂肪(克): 1.0474 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.568 not (5.0, 11.666666666666666),铁(毫克): 1.3744 not (4.0, 14.0),维生素C(毫克): 15.680000000000001 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.25215000000000004 not (1.5, 3.6666666666666665),膳食纤维(克): 2.4640000000000004 not (8.333333333333334, 10.0),维生素E(毫克): 1.7083600000000003 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.7676000000000002 not (4.0, 13.333333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),铜(毫克): 0.15952000000000002 not (0.26666666666666666, 2.6666666666666665),磷(毫克): 98.65 not (240.0, 1166.6666666666667),硒(微克): 1.581 not (20.0, 133.33333333333334)"
599,"椰子: 15.3克,梨: 232.8克,麦冬: 7.5克,无花果: 5.1克,蜜枣: 19.3克,猪肉(后肘): 184.5克,精盐: 0.9克,花生油: 2.0克"," (18, 30)_男_低,YES: 蛋白质(克): 33.4981 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.49363符合,烟酸(毫克): 5.6541999999999994 within (5.0, 11.666666666666666),铁(毫克): 4.032 within (4.0, 14.0),膳食纤维(克): 9.950800000000003 within (8.333333333333334, 10.0),维生素E(毫克): 4.93914 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.60972 within (4.0, 13.333333333333334),铜(毫克): 1.84126 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 699.481符合,磷(毫克): 313.81600000000003 within (240.0, 1166.6666666666667),钠(毫克): 514.0854符合, NO: 硫胺素(毫克): 0.7574799999999999不合适,钙(毫克): 47.57000000000001 not (266.6666666666667, 666.6666666666666),镁(毫克): 55.301不合适,脂肪(克): 56.40859999999999 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 25.603 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.24707000000000004 not (1.5, 3.6666666666666665),维生素A(微克): 28.983000000000004 not (256.6666666666667, 1000.0),硒(微克): 15.565240000000001 not (20.0, 133.33333333333334)"
601,"萝卜: 302.3克,蜂蜜: 160.2克,姜: 6.4克,精盐: 0.8克,花生油: 1.0克"," (18, 30)_男_低,YES: 维生素C(毫克): 68.545 within (33.333333333333336, 666.6666666666666),铜(毫克): 0.31659500000000007 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 641.251符合,钠(毫克): 518.4982符合, NO: 硫胺素(毫克): 0.12220000000000002不合适,钙(毫克): 99.122 not (266.6666666666667, 666.6666666666666),蛋白质(克): 3.4447000000000005 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.17271不合适,镁(毫克): 39.309000000000005不合适,脂肪(克): 4.3835 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.4206 not (5.0, 11.666666666666666),铁(毫克): 2.6354999999999995 not (4.0, 14.0),锰(毫克): 0.727642 not (1.5, 3.6666666666666665),膳食纤维(克): 5.6142 not (8.333333333333334, 10.0),维生素E(毫克): 0.51129 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.4374299999999998 not (4.0, 13.333333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),磷(毫克): 88.177 not (240.0, 1166.6666666666667),硒(微克): 2.4002399999999997 not (20.0, 133.33333333333334)"
602,"昂刺鱼: 307.2克,姜: 18.7克,精盐: 1.4克,花生油: 0.8克"," (18, 30)_男_低,YES: 烟酸(毫克): 11.516 within (5.0, 11.666666666666666),维生素E(毫克): 4.88304 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.61734 within (4.0, 13.333333333333334),铜(毫克): 0.2751 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 675.913符合,磷(毫克): 514.747 within (240.0, 1166.6666666666667),硒(微克): 49.547200000000004 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.034460000000000005不合适,钙(毫克): 186.701 not (266.6666666666667, 666.6666666666666),蛋白质(克): 54.9247 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.18993不合适,镁(毫克): 66.64000000000001不合适,脂肪(克): 9.205800000000002 not (15.933333333333332, 23.900000000000002),铁(毫克): 19.9598 not (4.0, 14.0),维生素C(毫克): 0.748 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.9123 not (1.5, 3.6666666666666665),膳食纤维(克): 0.5049 not (8.333333333333334, 10.0),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钠(毫克): 1322.3971不合适"
610,"蕹菜(空心菜): 391.8克,精盐: 3.4克,白砂糖: 3.6克,鸡精: 2.0克,辣椒(红，小): 39.9克,蒜: 100.7克,花生油: 1.5克"," (18, 30)_男_低,YES: 钙(毫克): 590.3 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.45675符合,铁(毫克): 11.4016 within (4.0, 14.0),维生素C(毫克): 186.8464 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 8.8767 within (8.333333333333334, 10.0),维生素E(毫克): 5.1668400000000005 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.7452329999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 344.6930000000001 within (240.0, 1166.6666666666667),硒(微克): 20.3531 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.33291000000000004不合适,蛋白质(克): 15.87602 not (21.666666666666668, 35.833333333333336),镁(毫克): 146.507不合适,脂肪(克): 3.6146000000000003 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 4.2077 not (5.0, 11.666666666666666),锰(毫克): 4.4016340000000005 not (1.5, 3.6666666666666665),锌(毫克): 2.83516 not (4.0, 13.333333333333334),维生素A(微克): 95.2989 not (256.6666666666667, 1000.0),钾(毫克): 1451.3100000000002不合适,钠(毫克): 2201.7647不合适"
614,"猪大排: 85.0克,苦瓜: 352.1克,腌芥菜头: 5.6克,黄豆: 77.8克,精盐: 0.2克,花生油: 0.9克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.49099000000000004符合,脂肪(克): 20.619600000000002 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 7.848740000000001 within (5.0, 11.666666666666666),铁(毫克): 8.78898 within (4.0, 14.0),维生素C(毫克): 197.17600000000002 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.632318 within (1.5, 3.6666666666666665),锌(毫克): 4.96186 within (4.0, 13.333333333333334),铜(毫克): 0.8204319999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 611.5799999999999 within (240.0, 1166.6666666666667),钠(毫克): 540.6562符合,硒(微克): 20.07592 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.32637不合适,钙(毫克): 190.26600000000002 not (266.6666666666667, 666.6666666666666),蛋白质(克): 36.3488 not (21.666666666666668, 35.833333333333336),镁(毫克): 251.518不合适,膳食纤维(克): 24.608400000000003 not (8.333333333333334, 10.0),维生素E(毫克): 0.47204 not (4.666666666666667, 233.33333333333334),维生素A(微克): 1843.2246000000005 not (256.6666666666667, 1000.0),钾(毫克): 1960.8930000000003不合适"
615,"荠菜: 157.0克,咸鸭蛋: 120.0克,姜: 13.9克,精盐: 2.0克,花生油: 1.2克"," (18, 30)_男_低,YES: 钙(毫克): 607.5170000000002 within (266.6666666666667, 666.6666666666666),镁(毫克): 100.27000000000001符合,脂肪(克): 17.150199999999998 within (15.933333333333332, 23.900000000000002),铁(毫克): 13.047400000000001 within (4.0, 14.0),维生素C(毫克): 68.066 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.5950600000000004 within (1.5, 3.6666666666666665),维生素E(毫克): 9.59042 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.64736 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 701.6969999999999符合,磷(毫克): 408.02500000000003 within (240.0, 1166.6666666666667),硒(微克): 29.746539999999996 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.25758000000000003不合适,蛋白质(克): 19.9737 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.63567不合适,烟酸(毫克): 1.1731999999999998 not (5.0, 11.666666666666666),膳食纤维(克): 3.0443000000000002 not (8.333333333333334, 10.0),锌(毫克): 3.21342 not (4.0, 13.333333333333334),维生素A(微克): 160.79999999999998 not (256.6666666666667, 1000.0),钠(毫克): 4085.2651不合适"
616,"萝卜: 995.6克,生抽: 78.3克,冰糖: 32.5克,香醋: 44.0克,精盐: 0.7克,花生油: 1.2克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.43684999999999996符合,钙(毫克): 335.2610000000001 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.45175999999999994符合,烟酸(毫克): 5.48804 within (5.0, 11.666666666666666),铁(毫克): 6.873699999999999 within (4.0, 14.0),维生素C(毫克): 209.076 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.068764 within (1.5, 3.6666666666666665),锌(毫克): 6.543760000000001 within (4.0, 13.333333333333334),铜(毫克): 0.9434300000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 315.189 within (240.0, 1166.6666666666667), NO: 蛋白质(克): 14.3908 not (21.666666666666668, 35.833333333333336),镁(毫克): 173.391不合适,脂肪(克): 2.3167 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 17.9208 not (8.333333333333334, 10.0),维生素E(毫克): 0.8034000000000001 not (4.666666666666667, 233.33333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钾(毫克): 2221.297不合适,钠(毫克): 6023.519499999999不合适,硒(微克): 10.273299999999999 not (20.0, 133.33333333333334)"
620,"鳄梨: 178.7克,牛奶: 322.9克,燕麦: 35.7克,香蕉: 394.6克,琼脂[紫菜胶洋粉]: 6.7克,精盐: 1.0克"," (18, 30)_男_低,YES: 钙(毫克): 398.319 within (266.6666666666667, 666.6666666666666),蛋白质(克): 23.62805 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 6.689051999999999 within (5.0, 11.666666666666666),铁(毫克): 5.601319999999999 within (4.0, 14.0),维生素C(毫克): 51.855199999999996 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.3562030000000003 within (1.5, 3.6666666666666665),锌(毫克): 4.157169999999999 within (4.0, 13.333333333333334),维生素A(微克): 262.26619999999997 within (256.6666666666667, 1000.0),铜(毫克): 1.065957 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 582.842 within (240.0, 1166.6666666666667),钠(毫克): 536.3618符合, NO: 硫胺素(毫克): 0.688492不合适,核黄素(毫克): 1.005655不合适,镁(毫克): 279.45199999999994不合适,脂肪(克): 41.441390000000006 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 17.830000000000002 not (8.333333333333334, 10.0),维生素E(毫克): 1.1309799999999999 not (4.666666666666667, 233.33333333333334),钾(毫克): 3003.477不合适,硒(微克): 10.26716 not (20.0, 133.33333333333334)"
623,"芡实米[鸡头米]: 100.6克,芦笋: 196.7克,明虾: 213.3克,料酒: 3.2克,胡椒粉: 1.2克,精盐: 0.5克,大葱: 0.9克,蒜: 14.2克,橄榄油: 16.2克"," (18, 30)_男_低,YES: 钙(毫克): 270.95000000000005 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.469997符合,镁(毫克): 115.02400000000002符合,脂肪(克): 20.66114 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 10.983626 within (5.0, 11.666666666666666),铁(毫克): 6.42208 within (4.0, 14.0),锰(毫克): 2.12338 within (1.5, 3.6666666666666665),维生素E(毫克): 5.54292 within (4.666666666666667, 233.33333333333334),锌(毫克): 10.15137 within (4.0, 13.333333333333334),维生素A(微克): 446.70899999999995 within (256.6666666666667, 1000.0),铜(毫克): 1.245231 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 585.889 within (240.0, 1166.6666666666667),钠(毫克): 494.0424符合,硒(微克): 67.05823 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.6341609999999999不合适,蛋白质(克): 42.302620000000005 not (21.666666666666668, 35.833333333333336),维生素C(毫克): 15.598599999999998 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 5.3736 not (8.333333333333334, 10.0),钾(毫克): 1025.504不合适"
624,"小麦粉(标准粉): 200.9克,精盐: 1.1克,花生油: 4.9克"," (18, 30)_男_低,YES: 蛋白质(克): 22.500799999999998 within (21.666666666666668, 35.833333333333336),镁(毫克): 100.57符合,铁(毫克): 7.1846 within (4.0, 14.0),锰(毫克): 3.1534 within (1.5, 3.6666666666666665),维生素E(毫克): 5.67714 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.8526699999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 378.427 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.56252不合适,钙(毫克): 63.108999999999995 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.16072不合适,脂肪(克): 7.9086 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 4.018 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 4.2189 not (8.333333333333334, 10.0),锌(毫克): 3.3209199999999996 not (4.0, 13.333333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钾(毫克): 381.91299999999995不合适,钠(毫克): 438.8204不合适,硒(微克): 10.77924 not (20.0, 133.33333333333334)"
