index,nutrient_sums,suitable_combinations
437,"荷兰豆: 400.0克,蘑菇(白色): 200.0克,木耳(黑木耳): 60.0克,胡萝卜: 0.0克,精盐: 1.0克,花生油: 0.5克"," (18, 30)_男_低,YES: 钙(毫克): 358.48 within (266.6666666666667, 666.6666666666666),蛋白质(克): 23.439999999999998 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 11.514 within (5.0, 11.666666666666666),维生素C(毫克): 68.2 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 8.2343 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.9528 within (4.0, 13.333333333333334),维生素A(微克): 320.0 within (256.6666666666667, 1000.0),铜(毫克): 1.0701500000000002 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 423.275 within (240.0, 1166.6666666666667),钠(毫克): 467.4275符合,硒(微克): 22.522000000000002 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.624不合适,核黄素(毫克): 1.2280000000000002不合适,镁(毫克): 173.23不合适,脂肪(克): 3.2794999999999996 not (15.933333333333332, 23.900000000000002),铁(毫克): 63.064499999999995 not (4.0, 14.0),锰(毫克): 7.33455 not (1.5, 3.6666666666666665),膳食纤维(克): 25.54 not (8.333333333333334, 10.0),钾(毫克): 1554.3450000000003不合适"
441,"鸡蛋: 160.0克,精盐: 3.3克,酱油: 10.7克,芝麻油: 11.9克,猪肉: 30.0克"," (18, 30)_男_低,YES: 蛋白质(克): 25.989 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.491663符合,铁(毫克): 4.01011 within (4.0, 14.0),维生素E(毫克): 11.204070000000002 within (4.666666666666667, 233.33333333333334),维生素A(微克): 379.8 within (256.6666666666667, 1000.0),铜(毫克): 0.272957 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 267.134 within (240.0, 1166.6666666666667),硒(微克): 26.653600000000004 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.24649400000000002不合适,钙(毫克): 95.016 not (266.6666666666667, 666.6666666666666),镁(毫克): 24.325999999999997不合适,脂肪(克): 37.098870000000005 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.672596 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.18371 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0535 not (8.333333333333334, 10.0),锌(毫克): 2.4307600000000003 not (4.0, 13.333333333333334),钾(毫克): 355.89099999999996不合适,钠(毫克): 2255.3539000000005不合适"
445,"海参: 36.0克,鸡蛋: 411.6克,小葱: 10.0克,精盐: 3.1克,酱油: 14.5克,花生油: 1.1克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.47465符合,钙(毫克): 343.575 within (266.6666666666667, 666.6666666666666),镁(毫克): 100.88900000000001符合,铁(毫克): 13.224750000000004 within (4.0, 14.0),维生素E(毫克): 9.2155 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.835470000000002 within (4.0, 13.333333333333334),维生素A(微克): 977.1440000000001 within (256.6666666666667, 1000.0),铜(毫克): 0.6533350000000001 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 728.904符合,磷(毫克): 561.5550000000001 within (240.0, 1166.6666666666667),硒(微克): 82.29124 within (20.0, 133.33333333333334), NO: 蛋白质(克): 61.857800000000005 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.1475250000000004不合适,脂肪(克): 37.50565000000002 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.30926 not (5.0, 11.666666666666666),维生素C(毫克): 2.1 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.4813600000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 0.21249999999999997 not (8.333333333333334, 10.0),钠(毫克): 2930.9175不合适"
451,"小麦粉(标准粉): 199.2克,白玉米面: 73.7克,酵母(干): 4.4克,白砂糖: 20.0克,苏打: 0.0克,枣: 60.0克,精盐: 1.4克,花生油: 1.5克"," (18, 30)_男_低,YES: 蛋白质(克): 31.020799999999998 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 8.7238 within (5.0, 11.666666666666666),铁(毫克): 9.196399999999999 within (4.0, 14.0),维生素C(毫克): 41.4 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.47973 within (1.5, 3.6666666666666665),膳食纤维(克): 9.100200000000001 within (8.333333333333334, 10.0),维生素E(毫克): 9.29443 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.218579999999999 within (4.0, 13.333333333333334),铜(毫克): 1.06216 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 733.1030000000001符合,磷(毫克): 611.232 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 1.10898不合适,钙(毫克): 92.34800000000001 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.37498000000000004不合适,镁(毫克): 188.06499999999997不合适,脂肪(克): 7.9978 not (15.933333333333332, 23.900000000000002),维生素A(微克): 7.863299999999999 not (256.6666666666667, 1000.0),钠(毫克): 558.8302不合适,硒(微克): 11.85558 not (20.0, 133.33333333333334)"
456,"小麦粉(标准粉): 94.8克,精盐: 0.8克,大葱: 27.4克,豆油: 212.9克,鸡蛋: 136.3克,花生油: 1.5克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.42359符合,蛋白质(克): 29.2113 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.45755000000000007符合,铁(毫克): 10.5453 within (4.0, 14.0),锰(毫克): 2.5328600000000003 within (1.5, 3.6666666666666665),维生素E(毫克): 203.09474 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.49335 within (4.0, 13.333333333333334),维生素A(微克): 321.6820000000001 within (256.6666666666667, 1000.0),铜(毫克): 0.96854 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 380.95400000000006 within (240.0, 1166.6666666666667),钠(毫克): 508.46110000000004符合,硒(微克): 24.818280000000005 within (20.0, 133.33333333333334), NO: 钙(毫克): 141.69500000000002 not (266.6666666666667, 666.6666666666666),镁(毫克): 72.66900000000001不合适,脂肪(克): 227.68420000000003 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.3056 not (5.0, 11.666666666666666),维生素C(毫克): 4.6579999999999995 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 2.347 not (8.333333333333334, 10.0),钾(毫克): 435.992不合适"
467,"小麦粉(标准粉): 234.8克,芝麻籽(白): 33.0克,牛奶: 82.8克,白砂糖: 5.4克,酵母(干): 0.4克,红米: 0.6克,菠菜: 17.0克,玉米油: 2.6克,精盐: 1.2克"," (18, 30)_男_低,YES: 钙(毫克): 382.20199999999994 within (266.6666666666667, 666.6666666666666),蛋白质(克): 35.5782 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.4354500000000001符合,脂肪(克): 21.9099 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 6.3468800000000005 within (5.0, 11.666666666666666),铁(毫克): 13.739700000000004 within (4.0, 14.0),膳食纤维(克): 8.5974 within (8.333333333333334, 10.0),维生素E(毫克): 18.70534 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.70336 within (4.0, 13.333333333333334),维生素A(微克): 498.09900000000005 within (256.6666666666667, 1000.0),铜(毫克): 1.50594 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 721.23符合,磷(毫克): 690.192 within (240.0, 1166.6666666666667),钠(毫克): 533.9924000000001符合, NO: 硫胺素(毫克): 0.8421400000000002不合适,镁(毫克): 207.64200000000002不合适,维生素C(毫克): 5.605000000000001 not (33.333333333333336, 666.6666666666666),锰(毫克): 4.24769 not (1.5, 3.6666666666666665),硒(微克): 15.743400000000003 not (20.0, 133.33333333333334)"
471,"小麦粉(标准粉): 105.9克,精盐: 0.2克,五香粉: 0.9克,鸡蛋: 93.2克,海苔: 16.0克,花生油: 10.0克,小葱: 18.7克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.4467900000000001符合,蛋白质(克): 29.268600000000003 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.49665000000000004符合,镁(毫克): 109.03200000000001符合,脂肪(克): 20.694900000000004 within (15.933333333333332, 23.900000000000002),铁(毫克): 8.7032 within (4.0, 14.0),维生素C(毫克): 33.687000000000005 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.1352200000000003 within (1.5, 3.6666666666666665),膳食纤维(克): 9.957399999999998 within (8.333333333333334, 10.0),维生素E(毫克): 8.206620000000001 within (4.666666666666667, 233.33333333333334),维生素A(微克): 499.468 within (256.6666666666667, 1000.0),铜(毫克): 0.78393 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 665.6890000000001符合,磷(毫克): 410.4080000000001 within (240.0, 1166.6666666666667),钠(毫克): 462.8425符合,硒(微克): 24.172909999999998 within (20.0, 133.33333333333334), NO: 钙(毫克): 155.118 not (266.6666666666667, 666.6666666666666),烟酸(毫克): 3.3495000000000004 not (5.0, 11.666666666666666),锌(毫克): 3.5586 not (4.0, 13.333333333333334)"
479,"小麦粉(标准粉): 317.9克,花生油: 13.7克,精盐: 1.3克"," (18, 30)_男_低,YES: 蛋白质(克): 35.6048 within (21.666666666666668, 35.833333333333336),脂肪(克): 18.4548 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 6.358 within (5.0, 11.666666666666666),铁(毫克): 11.5368 within (4.0, 14.0),维生素E(毫克): 11.48442 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.282439999999999 within (4.0, 13.333333333333334),铜(毫克): 1.3575499999999998 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 604.329符合,磷(毫克): 599.7069999999999 within (240.0, 1166.6666666666667),钠(毫克): 521.3774000000001符合, NO: 硫胺素(毫克): 0.89012不合适,钙(毫克): 100.479 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.25432不合适,镁(毫克): 159.25不合适,维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 5.008220000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 6.6758999999999995 not (8.333333333333334, 10.0),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),硒(微克): 17.05244 not (20.0, 133.33333333333334)"
488,"小麦粉(标准粉): 47.1克,精盐: 1.1克,猪油(板油): 17.9克,大葱: 399.7克"," (18, 30)_男_低,YES: 镁(毫克): 99.69399999999999符合,脂肪(克): 17.7829 within (15.933333333333332, 23.900000000000002),铁(毫克): 4.8332999999999995 within (4.0, 14.0),维生素C(毫克): 67.949 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.9698800000000003 within (1.5, 3.6666666666666665),维生素E(毫克): 5.954469999999999 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.52807 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 667.718符合,磷(毫克): 242.224 within (240.0, 1166.6666666666667),钠(毫克): 477.85820000000007符合, NO: 硫胺素(毫克): 0.25179不合适,钙(毫克): 130.756 not (266.6666666666667, 666.6666666666666),蛋白质(克): 12.0701 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.23753000000000002不合适,烟酸(毫克): 2.9405 not (5.0, 11.666666666666666),膳食纤维(克): 6.1852 not (8.333333333333334, 10.0),锌(毫克): 2.51708 not (4.0, 13.333333333333334),维生素A(微克): 55.900999999999996 not (256.6666666666667, 1000.0),硒(微克): 5.21355 not (20.0, 133.33333333333334)"
489,"猪头皮: 65.9克,姜: 2.1克,大葱: 43.1克,酒泉酒: 18.4克,猪肉: 148.9克,花椒: 0.3克,精盐: 2.5克,生抽: 0.0克,老抽: 63.4克,粉皮: 202.2克,芝麻油: 18.3克,胡椒粉: 0.0克,小麦粉(标准粉): 0.0克,猪油(板油): 12.3克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.48687符合,蛋白质(克): 33.624100000000006 within (21.666666666666668, 35.833333333333336),镁(毫克): 102.83600000000001符合,烟酸(毫克): 6.513720000000001 within (5.0, 11.666666666666666),铁(毫克): 9.4233 within (4.0, 14.0),锰(毫克): 1.71215 within (1.5, 3.6666666666666665),维生素E(毫克): 15.982790000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.13009 within (4.0, 13.333333333333334),铜(毫克): 1.2233 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 670.3230000000001符合,磷(毫克): 399.66700000000003 within (240.0, 1166.6666666666667),硒(微克): 20.37034 within (20.0, 133.33333333333334), NO: 钙(毫克): 61.909 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.36560000000000004不合适,脂肪(克): 114.60500000000002 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 7.411 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 1.9162999999999997 not (8.333333333333334, 10.0),维生素A(微克): 42.128 not (256.6666666666667, 1000.0),钠(毫克): 5527.5197不合适"
493,"猪肺: 217.7克,姜: 11.1克,料酒: 21.7克,辣椒: 22.1克,精盐: 2.8克,胡椒粉: 1.0克,花生油: 0.5克"," (18, 30)_男_低,YES: 蛋白质(克): 30.179800000000004 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.43115符合,铁(毫克): 13.1747 within (4.0, 14.0),锰(毫克): 3.0456499999999993 within (1.5, 3.6666666666666665),膳食纤维(克): 9.5384 within (8.333333333333334, 10.0),锌(毫克): 4.507739999999999 within (4.0, 13.333333333333334),铜(毫克): 0.3323799999999999 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 731.6370000000001符合,磷(毫克): 429.633 within (240.0, 1166.6666666666667),硒(微克): 23.612849999999998 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.20733000000000001不合适,钙(毫克): 22.445 not (266.6666666666667, 666.6666666666666),镁(毫克): 56.951不合适,脂肪(克): 11.7304 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 4.2906 not (5.0, 11.666666666666666),维生素C(毫克): 17.328400000000002 not (33.333333333333336, 666.6666666666666),维生素E(毫克): 3.12591 not (4.666666666666667, 233.33333333333334),维生素A(微克): 3287.4102000000003 not (256.6666666666667, 1000.0),钠(毫克): 1339.1101999999998不合适"
498,"羊肉: 142.3克,姜: 60.0克,大葱: 100.0克,料酒: 0.0克,香菜: 29.4克,精盐: 0.9克,花生油: 2.0克"," (18, 30)_男_低,YES: 蛋白质(克): 30.0462 within (21.666666666666668, 35.833333333333336),脂肪(克): 22.8399 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 8.0303 within (5.0, 11.666666666666666),铁(毫克): 5.7325 within (4.0, 14.0),维生素C(毫克): 33.512 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.31999 within (1.5, 3.6666666666666665),锌(毫克): 5.33012 within (4.0, 13.333333333333334),铜(毫克): 1.29725 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 731.2499999999999符合,磷(毫克): 275.46400000000006 within (240.0, 1166.6666666666667),钠(毫克): 496.5618符合,硒(微克): 46.991420000000005 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.12491不合适,钙(毫克): 83.86999999999999 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.30838不合适,镁(毫克): 83.62不合适,膳食纤维(克): 3.2727999999999997 not (8.333333333333334, 10.0),维生素E(毫克): 1.74638 not (4.666666666666667, 233.33333333333334),维生素A(微克): 41.306 not (256.6666666666667, 1000.0)"
502,"羊排: 136.9克,白萝卜: 400.0克,红萝卜: 184.7克,大葱: 98.9克,姜: 21.8克,花椒: 2.2克,香菜: 40.0克,胡椒粉: 15.2克,精盐: 0.2克,小葱: 20.0克,花生油: 1.4克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.49511999999999995符合,钙(毫克): 288.79299999999995 within (266.6666666666667, 666.6666666666666),蛋白质(克): 35.111000000000004 within (21.666666666666668, 35.833333333333336),脂肪(克): 19.745899999999992 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 9.209100000000001 within (5.0, 11.666666666666666),铁(毫克): 13.390099999999999 within (4.0, 14.0),维生素C(毫克): 130.626 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.7878800000000004 within (1.5, 3.6666666666666665),膳食纤维(克): 9.0929 within (8.333333333333334, 10.0),维生素E(毫克): 8.212579999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 8.08471 within (4.0, 13.333333333333334),铜(毫克): 0.43910000000000005 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 494.1459999999999 within (240.0, 1166.6666666666667), NO: 核黄素(毫克): 0.71021不合适,镁(毫克): 183.93799999999996不合适,维生素A(微克): 113.842 not (256.6666666666667, 1000.0),钾(毫克): 1568.4139999999998不合适,钠(毫克): 563.2949不合适,硒(微克): 6.77171 not (20.0, 133.33333333333334)"
523,"鸡腿: 51.4克,香菇(干): 4.0克,辣椒(甜、绿色、熟): 184.2克,土豆: 357.8克,料酒: 60.0克,冰糖: 0.0克,蚝油: 44.5克,生抽: 33.0克,老抽: 5.0克,鸡精: 15.0克,百里香: 0.0克,胡椒粉: 3.9克,绵白糖: 5.7克,五香粉: 0.4克,姜粉: 10.0克,姜: 25.9克,辣椒酱[辣椒糊]: 20.0克,蒜: 10.2克,精盐: 1.6克,花生油: 1.1克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.47603800000000007符合,蛋白质(克): 28.386660000000003 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.51314符合,烟酸(毫克): 11.432034000000002 within (5.0, 11.666666666666666),铁(毫克): 10.67302 within (4.0, 14.0),维生素C(毫克): 238.30419999999998 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 9.0224 within (8.333333333333334, 10.0),锌(毫克): 4.0649999999999995 within (4.0, 13.333333333333334),维生素A(微克): 310.3615999999999 within (256.6666666666667, 1000.0),铜(毫克): 0.9198680000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 433.7130000000001 within (240.0, 1166.6666666666667),硒(微克): 22.333820000000003 within (20.0, 133.33333333333334), NO: 钙(毫克): 167.694 not (266.6666666666667, 666.6666666666666),镁(毫克): 231.333不合适,脂肪(克): 12.484600000000002 not (15.933333333333332, 23.900000000000002),锰(毫克): 5.704654 not (1.5, 3.6666666666666665),维生素E(毫克): 2.1595 not (4.666666666666667, 233.33333333333334),钾(毫克): 2269.6200000000003不合适,钠(毫克): 10488.435700000002不合适"
