index,nutrient_sums,suitable_combinations
621,"小麦粉(标准粉): 30.0克,酵母(干): 0.0克,绵白糖: 0.0克,苏打: 0.0克,猪肉: 119.4克,芹菜: 328.0克,粉丝: 130.7克,大葱: 17.0克,姜: 24.0克,精盐: 0.0克,生抽: 0.0克,蚝油: 3.8克,鸡蛋: 9.6克,胡椒粉: 0.0克,花椒: 0.6克,五香粉: 0.2克,豆油: 3.7克,花生油: 0.3克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.47633000000000003符合,蛋白质(克): 24.642200000000003 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.47506符合,镁(毫克): 102.664符合,烟酸(毫克): 6.6906 within (5.0, 11.666666666666666),铁(毫克): 12.8757 within (4.0, 14.0),锰(毫克): 1.9092300000000004 within (1.5, 3.6666666666666665),膳食纤维(克): 8.3751 within (8.333333333333334, 10.0),维生素E(毫克): 5.679080000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.1056799999999996 within (4.0, 13.333333333333334),维生素A(微克): 487.6099999999999 within (256.6666666666667, 1000.0),铜(毫克): 0.4608400000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 379.81 within (240.0, 1166.6666666666667),钠(毫克): 534.9553符合,硒(微克): 23.29107 within (20.0, 133.33333333333334), NO: 钙(毫克): 210.62999999999997 not (266.6666666666667, 666.6666666666666),脂肪(克): 50.56360000000001 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 14.018 not (33.333333333333336, 666.6666666666666),钾(毫克): 1300.4600000000003不合适"
627,"小麦粉: 184.7克,可可粉: 18.9克,绵白糖: 24.2克,酵母(干): 3.3克,鸡蛋: 63.3克,香蕉: 58.6克,精盐: 0.9克,花生油: 1.6克"," (18, 30)_男_低,YES: 蛋白质(克): 35.289139999999996 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.502238符合,镁(毫克): 115.98099999999998符合,烟酸(毫克): 6.014889999999999 within (5.0, 11.666666666666666),铁(毫克): 8.77626 within (4.0, 14.0),锰(毫克): 3.1204599999999996 within (1.5, 3.6666666666666665),膳食纤维(克): 8.3657 within (8.333333333333334, 10.0),维生素E(毫克): 6.41725 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.05174 within (4.0, 13.333333333333334),铜(毫克): 1.1989480000000001 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 726.866符合,磷(毫克): 623.6 within (240.0, 1166.6666666666667),硒(微克): 20.41632 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.830886不合适,钙(毫克): 114.96099999999998 not (266.6666666666667, 666.6666666666666),脂肪(克): 11.77638 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 5.098199999999999 not (33.333333333333336, 666.6666666666666),维生素A(微克): 168.51810000000003 not (256.6666666666667, 1000.0),钠(毫克): 448.23720000000003不合适"
628,"小麦粉: 317.1克,精盐: 1.2克,花生油: 0.5克"," (18, 30)_男_低,YES: 蛋白质(克): 35.5152 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 6.3420000000000005 within (5.0, 11.666666666666666),铁(毫克): 11.125000000000002 within (4.0, 14.0),维生素E(毫克): 5.918100000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.20572 within (4.0, 13.333333333333334),铜(毫克): 1.33425 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 602.663符合,磷(毫克): 596.2230000000001 within (240.0, 1166.6666666666667),钠(毫克): 481.5796符合, NO: 硫胺素(毫克): 0.8878800000000001不合适,钙(毫克): 98.625 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.25368不合适,镁(毫克): 158.584不合适,脂肪(克): 5.256000000000001 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 4.95189 not (1.5, 3.6666666666666665),膳食纤维(克): 6.6591000000000005 not (8.333333333333334, 10.0),维生素A(微克): 8.561700000000002 not (256.6666666666667, 1000.0),硒(微克): 17.008560000000003 not (20.0, 133.33333333333334)"
629,"小麦粉(标准粉): 374.2克,精盐: 1.3克,花生油: 0.6克"," (18, 30)_男_低,YES: 烟酸(毫克): 7.484 within (5.0, 11.666666666666666),铁(毫克): 13.1274 within (4.0, 14.0),维生素E(毫克): 6.98796 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.14288 within (4.0, 13.333333333333334),铜(毫克): 1.5743599999999998 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 711.168符合,磷(毫克): 703.586 within (240.0, 1166.6666666666667),钠(毫克): 522.6642符合,硒(微克): 20.070120000000003 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.04776不合适,钙(毫克): 116.36 not (266.6666666666667, 666.6666666666666),蛋白质(克): 41.910399999999996 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.29936不合适,镁(毫克): 187.138不合适,脂肪(克): 6.2124 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 5.84327 not (1.5, 3.6666666666666665),膳食纤维(克): 7.8582 not (8.333333333333334, 10.0),维生素A(微克): 0.0 not (256.6666666666667, 1000.0)"
640,"小麦粉(标准粉): 19.9克,酵母(干): 5.3克,白砂糖: 30.0克,精盐: 1.0克,花生油: 2.9克,猪肉: 111.7克,土豆: 139.9克,洋葱: 159.0克,咖喱粉: 0.0克,咖喱粉: 9.2克,豆油: 13.9克"," (18, 30)_男_低,YES: 蛋白质(克): 25.357679999999995 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.48948符合,镁(毫克): 100.75399999999999符合,烟酸(毫克): 8.726360000000001 within (5.0, 11.666666666666666),铁(毫克): 7.210699999999999 within (4.0, 14.0),维生素C(毫克): 49.6034 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.60776 within (1.5, 3.6666666666666665),膳食纤维(克): 9.4133 within (8.333333333333334, 10.0),维生素E(毫克): 17.26089 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.03354 within (4.0, 13.333333333333334),铜(毫克): 0.53088 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 458.337 within (240.0, 1166.6666666666667),钠(毫克): 475.90060000000005符合,硒(微克): 20.04095 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.8503919999999999不合适,钙(毫克): 122.92599999999999 not (266.6666666666667, 666.6666666666666),脂肪(克): 60.22852 not (15.933333333333332, 23.900000000000002),维生素A(微克): 22.0041 not (256.6666666666667, 1000.0),钾(毫克): 1086.002不合适"
645,"小麦粉(标准粉): 383.1克,酵母(干): 4.1克,艾蒿: 0.0克,绵白糖: 20.0克,精盐: 1.1克,花生油: 1.4克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.44383000000000006符合,烟酸(毫克): 9.5552 within (5.0, 11.666666666666666),膳食纤维(克): 8.369000000000002 within (8.333333333333334, 10.0),维生素E(毫克): 7.4846400000000015 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.3062000000000005 within (4.0, 13.333333333333334),铜(毫克): 1.6166600000000002 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 728.4580000000001符合,磷(毫克): 798.6510000000001 within (240.0, 1166.6666666666667),硒(微克): 20.621160000000003 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.3416400000000004不合适,钙(毫克): 124.71700000000003 not (266.6666666666667, 666.6666666666666),蛋白质(克): 44.878800000000005 not (21.666666666666668, 35.833333333333336),镁(毫克): 192.0不合适,脂肪(克): 7.214800000000001 not (15.933333333333332, 23.900000000000002),铁(毫克): 14.2463 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 6.000170000000001 not (1.5, 3.6666666666666665),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钠(毫克): 444.7461不合适"
647,"小麦粉(标准粉): 351.9克,绵白糖: 4.1克,酵母(干): 5.4克,花生油: 14.7克,花豆: 4.0克,精盐: 1.3克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.47090000000000004符合,脂肪(克): 20.104799999999997 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 9.53396 within (5.0, 11.666666666666666),铁(毫克): 13.9496 within (4.0, 14.0),膳食纤维(克): 8.436499999999999 within (8.333333333333334, 10.0),维生素E(毫克): 12.525419999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.938909999999999 within (4.0, 13.333333333333334),铜(毫克): 1.5383899999999997 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 724.741符合,磷(毫克): 782.562 within (240.0, 1166.6666666666667),钠(毫克): 523.0284符合,硒(微克): 20.006420000000002 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.3680800000000002不合适,钙(毫克): 121.62899999999998 not (266.6666666666667, 666.6666666666666),蛋白质(克): 42.8441 not (21.666666666666668, 35.833333333333336),镁(毫克): 183.392不合适,维生素C(毫克): 0.252 not (33.333333333333336, 666.6666666666666),锰(毫克): 5.59112 not (1.5, 3.6666666666666665),维生素A(微克): 0.0 not (256.6666666666667, 1000.0)"
649,"小麦粉(标准粉): 204.4克,菠菜: 213.4克,精盐: 0.7克,花生油: 0.7克"," (18, 30)_男_低,YES: 钙(毫克): 274.868 within (266.6666666666667, 666.6666666666666),蛋白质(克): 28.996039999999997 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 5.633016 within (5.0, 11.666666666666666),铁(毫克): 12.96444 within (4.0, 14.0),维生素C(毫克): 59.9654 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 8.987200000000001 within (8.333333333333334, 10.0),维生素E(毫克): 8.30564 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.48822 within (4.0, 13.333333333333334),铜(毫克): 1.1379299999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 488.943 within (240.0, 1166.6666666666667),钠(毫克): 450.12389999999994符合, NO: 硫胺素(毫克): 0.738772不合适,核黄素(毫克): 0.566846不合适,镁(毫克): 270.814不合适,脂肪(克): 4.59756 not (15.933333333333332, 23.900000000000002),锰(毫克): 5.107178 not (1.5, 3.6666666666666665),维生素A(微克): 6003.1554 not (256.6666666666667, 1000.0),钾(毫克): 1579.237不合适,硒(微克): 13.09684 not (20.0, 133.33333333333334)"
652,"小麦粉(标准粉): 222.9克,酵母(干): 9.1克,白砂糖: 1.1克,玉米油: 1.8克,精盐: 1.2克"," (18, 30)_男_低,YES: 蛋白质(克): 29.2964 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.48317符合,镁(毫克): 111.561符合,烟酸(毫克): 8.571200000000001 within (5.0, 11.666666666666666),铁(毫克): 9.501500000000002 within (4.0, 14.0),锰(毫克): 3.48243 within (1.5, 3.6666666666666665),维生素E(毫克): 4.92912 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.94244 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 591.727 within (240.0, 1166.6666666666667),钠(毫克): 478.67150000000004符合, NO: 硫胺素(毫克): 1.2210800000000002不合适,钙(毫克): 79.247 not (266.6666666666667, 666.6666666666666),脂肪(克): 5.2838 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 5.3998 not (8.333333333333334, 10.0),锌(毫克): 3.66378 not (4.0, 13.333333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钾(毫克): 423.769不合适,硒(微克): 11.959440000000003 not (20.0, 133.33333333333334)"
654,"小麦粉(标准粉): 204.4克,酵母(干): 7.3克,白砂糖: 57.8克,南瓜粉: 12.6克,精盐: 1.2克,花生油: 0.3克"," (18, 30)_男_低,YES: 蛋白质(克): 27.262199999999996 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.49627符合,镁(毫克): 106.232符合,烟酸(毫克): 8.9626 within (5.0, 11.666666666666666),铁(毫克): 12.3529 within (4.0, 14.0),锰(毫克): 3.3320700000000003 within (1.5, 3.6666666666666665),维生素E(毫克): 7.15824 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.9971300000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 565.812 within (240.0, 1166.6666666666667),钠(毫克): 488.8437符合, NO: 硫胺素(毫克): 1.0562399999999998不合适,钙(毫克): 104.508 not (266.6666666666667, 666.6666666666666),脂肪(克): 3.7544 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.882 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 6.3181 not (8.333333333333334, 10.0),锌(毫克): 3.5675600000000003 not (4.0, 13.333333333333334),维生素A(微克): 1.26 not (256.6666666666667, 1000.0),钾(毫克): 443.207不合适,硒(微克): 11.25764 not (20.0, 133.33333333333334)"
655,"小麦粉(标准粉): 203.5克,鸡蛋: 124.1克,精盐: 0.9克,小葱: 20.0克,花生油: 2.0克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.50987符合,镁(毫克): 117.818符合,脂肪(克): 16.0513 within (15.933333333333332, 23.900000000000002),铁(毫克): 9.9315 within (4.0, 14.0),锰(毫克): 3.2654500000000004 within (1.5, 3.6666666666666665),维生素E(毫克): 6.8856399999999995 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.784260000000001 within (4.0, 13.333333333333334),维生素A(微克): 318.39399999999995 within (256.6666666666667, 1000.0),铜(毫克): 1.05711 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 606.51符合,磷(毫克): 549.4100000000001 within (240.0, 1166.6666666666667),钠(毫克): 525.4490000000001符合,硒(微克): 28.92454 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.7163100000000001不合适,钙(毫克): 147.41900000000004 not (266.6666666666667, 666.6666666666666),蛋白质(克): 39.6173 not (21.666666666666668, 35.833333333333336),烟酸(毫克): 4.3982 not (5.0, 11.666666666666666),维生素C(毫克): 4.2 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 4.5535000000000005 not (8.333333333333334, 10.0)"
656,"小麦粉(标准粉): 45.1克,五谷香: 4.1克,大豆: 80.1克,红糖: 125.3克,精盐: 0.2克"," (18, 30)_男_低,YES: 钙(毫克): 432.7049999999999 within (266.6666666666667, 666.6666666666666),蛋白质(克): 35.562689999999996 within (21.666666666666668, 35.833333333333336),脂肪(克): 16.75504 within (15.933333333333332, 23.900000000000002),锰(毫克): 3.0606169999999997 within (1.5, 3.6666666666666665),膳食纤维(克): 8.4169 within (8.333333333333334, 10.0),锌(毫克): 5.104989999999999 within (4.0, 13.333333333333334),铜(毫克): 1.708988 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 663.008 within (240.0, 1166.6666666666667),硒(微克): 21.986909999999998 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.843394不合适,核黄素(毫克): 0.74074不合适,镁(毫克): 314.496不合适,烟酸(毫克): 2.577923 not (5.0, 11.666666666666666),铁(毫克): 16.933299999999996 not (4.0, 14.0),维生素C(毫克): 4.805999999999999 not (33.333333333333336, 666.6666666666666),维生素E(毫克): 1.5873599999999999 not (4.666666666666667, 233.33333333333334),维生素A(微克): 5.286599999999999 not (256.6666666666667, 1000.0),钾(毫克): 1826.122不合适,钠(毫克): 104.593不合适"
659,"小麦粉(标准粉): 374.6克,酵母(干): 3.8克,白砂糖: 20.0克,精盐: 1.3克,花生油: 0.4克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.42698符合,烟酸(毫克): 9.209600000000002 within (5.0, 11.666666666666666),铁(毫克): 13.947199999999999 within (4.0, 14.0),维生素E(毫克): 6.911040000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.16048 within (4.0, 13.333333333333334),铜(毫克): 1.58374 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 712.9260000000002符合,磷(毫克): 777.842 within (240.0, 1166.6666666666667),钠(毫克): 522.7496000000001符合,硒(微克): 20.091560000000005 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.2981600000000002不合适,钙(毫克): 124.48800000000003 not (266.6666666666667, 666.6666666666666),蛋白质(克): 43.764 not (21.666666666666668, 35.833333333333336),镁(毫克): 187.93400000000003不合适,脂肪(克): 6.083200000000001 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 5.86685 not (1.5, 3.6666666666666665),膳食纤维(克): 8.1668 not (8.333333333333334, 10.0),维生素A(微克): 0.0 not (256.6666666666667, 1000.0)"
662,"小麦粉(标准粉): 227.8克,绵白糖: 29.3克,精盐: 1.1克,酵母(干): 6.0克,鸡蛋白: 5.3克,花生油: 11.8克,牛奶: 46.8克"," (18, 30)_男_低,YES: 蛋白质(克): 30.417699999999996 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.46519000000000005符合,镁(毫克): 120.68700000000001符合,脂肪(克): 16.810100000000002 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 7.384000000000001 within (5.0, 11.666666666666666),铁(毫克): 9.701999999999998 within (4.0, 14.0),锰(毫克): 3.63435 within (1.5, 3.6666666666666665),维生素E(毫克): 9.162290000000002 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.013329999999999 within (4.0, 13.333333333333334),铜(毫克): 0.99387 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 579.611 within (240.0, 1166.6666666666667),钠(毫克): 462.09960000000007符合, NO: 硫胺素(毫克): 1.0475999999999999不合适,钙(毫克): 129.543 not (266.6666666666667, 666.6666666666666),维生素C(毫克): 0.46799999999999997 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 5.2578000000000005 not (8.333333333333334, 10.0),维生素A(微克): 11.232 not (256.6666666666667, 1000.0),钾(毫克): 491.686不合适,硒(微克): 13.609750000000002 not (20.0, 133.33333333333334)"
669,"小麦粉(标准粉): 254.3克,黄油: 384.2克,小麦粉: 194.0克,精盐: 0.9克"," (18, 30)_男_低,YES: 钙(毫克): 273.64099999999996 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.43548000000000003符合,烟酸(毫克): 8.966000000000001 within (5.0, 11.666666666666666),膳食纤维(克): 9.4143 within (8.333333333333334, 10.0),维生素E(毫克): 8.069400000000002 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.7768999999999995 within (4.0, 13.333333333333334),铜(毫克): 1.92254 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 873.54 within (240.0, 1166.6666666666667),钠(毫克): 522.5289符合,硒(微克): 30.185080000000006 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.2552400000000001不合适,蛋白质(克): 55.58839999999999 not (21.666666666666668, 35.833333333333336),镁(毫克): 251.062不合适,脂肪(克): 383.24050000000005 not (15.933333333333332, 23.900000000000002),铁(毫克): 18.773100000000003 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 7.18819 not (1.5, 3.6666666666666665),维生素A(微克): 5.238 not (256.6666666666667, 1000.0),钾(毫克): 1001.7339999999999不合适"
