index,nutrient_sums,suitable_combinations
1833,"[('奶酪[干酪]', 17.597346289261328), ('奶油', 37.79008029109025), ('鸡腿', 56.02456416030032), ('米饭', 0.0), ('洋葱', 29.426001419426925), ('玉米粒', 36.67858137133276), ('青豆', 11.070156110129364), ('辣椒(黄色、甜)', 160.0), ('生抽', 35.360959195198646), ('花生油', 4.481672253733855), ('番茄酱', 0.0), ('蒜', 35.6673706462935), ('番茄', 214.82608546074547), ('芹菜', 5.080169709046424), ('胡椒粉(黑色)', 1.7843915963403483), ('精盐', 0.17110546804466698)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.42758602290476466符合,钙(毫克): 300.54134460021066 within (266.6666666666667, 666.6666666666666),蛋白质(克): 29.025682887194264 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.5090002196944167符合,烟酸(毫克): 8.531917959126389 within (5.0, 11.666666666666666),铁(毫克): 6.818508791115296 within (4.0, 14.0),维生素C(毫克): 336.49440271578374 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.8889810129444504 within (1.5, 3.6666666666666665),膳食纤维(克): 9.872279732433809 within (8.333333333333334, 10.0),维生素E(毫克): 5.282863284033708 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.360504363958559 within (4.0, 13.333333333333334),维生素A(微克): 853.8593232331602 within (256.6666666666667, 1000.0),铜(毫克): 0.9767861551980082 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 457.27531983219615 within (240.0, 1166.6666666666667),硒(微克): 20.043915628345342 within (20.0, 133.33333333333334), NO: 镁(毫克): 159.23441319073942不合适,脂肪(克): 57.13751135658863 not (15.933333333333332, 23.900000000000002),钾(毫克): 1611.1864842496846不合适,钠(毫克): 2604.088272307869不合适"
1834,"[('奶酪[干酪]', 38.130493029468994), ('燕麦片', 62.4718094457373), ('核桃(干)[胡桃]', 26.62770971384953), ('椰子', 50.10547646371181), ('红糖', 40.0), ('茶(绿色)', 3.872387863045958), ('巴梨', 6.909191482202478), ('精盐', 0.5717593421978582), ('花生油', 1.5915695129269214)]"," (18, 30)_男_低,YES: 钙(毫克): 500.3051587293256 within (266.6666666666667, 666.6666666666666),蛋白质(克): 25.45821195057369 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.4761907607950548符合,铁(毫克): 7.85547120236349 within (4.0, 14.0),锰(毫克): 3.230226318856273 within (1.5, 3.6666666666666665),膳食纤维(克): 8.347597929842692 within (8.333333333333334, 10.0),维生素E(毫克): 14.357842808359848 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.465287746221336 within (4.0, 13.333333333333334),铜(毫克): 0.8056165392777506 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 609.2293182682055符合,磷(毫克): 434.4629631402719 within (240.0, 1166.6666666666667),钠(毫克): 487.03297327308303符合, NO: 硫胺素(毫克): 0.26158966096711267不合适,镁(毫克): 221.58051745768492不合适,脂肪(克): 36.469929385020656 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.6036015405921848 not (5.0, 11.666666666666666),维生素C(毫克): 4.032616748003476 not (33.333333333333336, 666.6666666666666),维生素A(微克): 59.4279187201294 not (256.6666666666667, 1000.0),硒(微克): 6.1804101647551395 not (20.0, 133.33333333333334)"
1835,"[('鸡蛋', 100.0), ('牛奶', 0.0), ('奶酪[干酪]', 34.96841482744077), ('面包(白色)', 37.291221953516114), ('橙子', 199.22477925043736), ('椰子', 10.9430015944267), ('精盐', 0.0)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.5041631200160285符合,钙(毫克): 469.00576581637847 within (266.6666666666667, 666.6666666666666),蛋白质(克): 27.897588742269633 within (21.666666666666668, 35.833333333333336),脂肪(克): 19.82254810352682 within (15.933333333333332, 23.900000000000002),铁(毫克): 4.581653876330629 within (4.0, 14.0),维生素C(毫克): 106.64416265689829 within (33.333333333333336, 666.6666666666666),锌(毫克): 4.053386516072673 within (4.0, 13.333333333333334),维生素A(微克): 421.7405901976158 within (256.6666666666667, 1000.0),铜(毫克): 0.34356592714083184 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 639.7893587988294符合,磷(毫克): 318.28260038194793 within (240.0, 1166.6666666666667),钠(毫克): 524.736649539949符合,硒(微克): 24.064718948437342 within (20.0, 133.33333333333334), NO: 核黄素(毫克): 0.7596144561363728不合适,镁(毫克): 65.54440646237104不合适,烟酸(毫克): 2.808859783801082 not (5.0, 11.666666666666666),锰(毫克): 0.35220240916401696 not (1.5, 3.6666666666666665),膳食纤维(克): 6.302578769693486 not (8.333333333333334, 10.0),维生素E(毫克): 2.4904557799131672 not (4.666666666666667, 233.33333333333334)"
1836,"[('奶酪[干酪]', 41.04116432149217), ('奶油', 142.46665228158759), ('白砂糖', 58.65209936558009), ('鸡蛋黄', 33.77992985168309), ('鸡蛋', 137.75201782089556), ('玉米淀粉', 10.330432614450032), ('精盐', 1.5240366216235466), ('花生油', 0.9399933095476587)]"," (18, 30)_男_低,YES: 钙(毫克): 476.8768706593512 within (266.6666666666667, 666.6666666666666),蛋白质(克): 35.12437869560294 within (21.666666666666668, 35.833333333333336),铁(毫克): 8.1680203362736 within (4.0, 14.0),维生素E(毫克): 7.720596130727935 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.836978982420153 within (4.0, 13.333333333333334),维生素A(微克): 955.8043414962508 within (256.6666666666667, 1000.0),铜(毫克): 0.9871610673276051 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 600.9663528383429符合,磷(毫克): 417.0307573495338 within (240.0, 1166.6666666666667),硒(微克): 30.578035833766908 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.29072481649076964不合适,核黄素(毫克): 0.8617456782858166不合适,镁(毫克): 56.29643926661974不合适,脂肪(克): 170.4348278639566 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.6691657101813776 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.20650841781421822 not (1.5, 3.6666666666666665),膳食纤维(克): 0.010330432614450033 not (8.333333333333334, 10.0),钠(毫克): 1421.458721405589不合适"
1837,"[('汤菜', 181.5413405656121), ('鸡蛋黄', 23.615521408104485), ('奶酪[干酪]', 43.84620856096207), ('白砂糖', 1.438551961845418), ('精盐', 0.3570286288421138), ('花生油', 0.9448089069553061)]"," (18, 30)_男_低,YES: 钙(毫克): 615.0793802796647 within (266.6666666666667, 666.6666666666666),镁(毫克): 100.09877857026287符合,脂肪(克): 18.815006849787963 within (15.933333333333332, 23.900000000000002),铁(毫克): 13.15631670615658 within (4.0, 14.0),维生素C(毫克): 103.47856412239891 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 4.669300039648249 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.175213689384664 within (4.0, 13.333333333333334),铜(毫克): 0.36161974803278907 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 248.88885873389333 within (240.0, 1166.6666666666667),钠(毫克): 460.51177866251913符合, NO: 硫胺素(毫克): 0.10423894578332205不合适,蛋白质(克): 18.12577898438015 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.7019666258344202不合适,烟酸(毫克): 1.3759408161675495 not (5.0, 11.666666666666666),锰(毫克): 0.08977119572465753 not (1.5, 3.6666666666666665),膳食纤维(克): 1.4523307245248969 not (8.333333333333334, 10.0),维生素A(微克): 170.08222078016 not (256.6666666666667, 1000.0),钾(毫克): 489.33456540543347不合适,硒(微克): 7.039815747031874 not (20.0, 133.33333333333334)"
1838,"[('柠檬汁', 34.97472727662249), ('奶酪[干酪]', 37.442260963213094), ('奶油', 226.85949184972952), ('琼脂[紫菜胶洋粉]', 6.844718027913735), ('绵白糖', 54.640528460046376), ('饼干', 157.63168078008766), ('精盐', 0.8598669642372531), ('花生油', 0.8277702257458399)]"," (18, 30)_男_低,YES: 钙(毫克): 464.80070836562635 within (266.6666666666667, 666.6666666666666),蛋白质(克): 25.84223375295846 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.4334581417175717符合,镁(毫克): 114.80995218180479符合,烟酸(毫克): 7.777598346640114 within (5.0, 11.666666666666666),铁(毫克): 6.818201168775754 within (4.0, 14.0),锰(毫克): 1.597051807793956 within (1.5, 3.6666666666666665),维生素E(毫克): 12.291085422187603 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.751904905912857 within (4.0, 13.333333333333334),维生素A(微克): 789.0086493464131 within (256.6666666666667, 1000.0),铜(毫克): 1.411935290590193 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 718.7151373273422符合,磷(毫克): 287.9747055796393 within (240.0, 1166.6666666666667),硒(微克): 23.617743889029803 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.15206817392966024不合适,脂肪(克): 249.782443225793 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 8.576170423831103 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 1.8457173884387457 not (8.333333333333334, 10.0),钠(毫克): 1488.3868134810268不合适"
1839,"[('黄油', 0.0), ('绵白糖', 114.1014427496923), ('鸡蛋黄', 54.7385507256125), ('精盐', 0.406713899389179), ('小麦粉', 80.09113098463496), ('奶酪[干酪]', 24.229756745505128), ('可可粉', 10.801422828777374), ('饼干', 60.10516578240732)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.4729150822391168符合,钙(毫克): 338.5365713518086 within (266.6666666666667, 666.6666666666666),蛋白质(克): 31.29857759854785 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.48462983111508756符合,镁(毫克): 109.18214980038069符合,烟酸(毫克): 5.0063053077667545 within (5.0, 11.666666666666666),铁(毫克): 8.424991946165948 within (4.0, 14.0),锰(毫克): 1.9526100856465731 within (1.5, 3.6666666666666665),维生素E(毫克): 7.7873257062300745 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.825679733395966 within (4.0, 13.333333333333334),维生素A(微克): 303.3617673297574 within (256.6666666666667, 1000.0),铜(毫克): 0.8394015762622306 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 484.5413083772227 within (240.0, 1166.6666666666667),钠(毫克): 461.505747799494符合,硒(微克): 27.803876946041207 within (20.0, 133.33333333333334), NO: 脂肪(克): 30.872306676568982 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 1.8031549734722196 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.887674038798979 not (8.333333333333334, 10.0),钾(毫克): 314.66057151882023不合适"
1840,"[('小麦粉', 282.6503898580239), ('黄油', 48.752267319535555), ('泡打粉', 4.058895444021803), ('鸡蛋', 43.03394770389434), ('奶油', 60.0), ('牛奶', 32.70053955851318), ('绵白糖', 28.433793070491188), ('精盐', 1.0), ('奶酪[干酪]', 0.0), ('蔓越莓', 15.478235963059252)]"," (18, 30)_男_低,YES: 钙(毫克): 368.6072241651986 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.43681182213407566符合,烟酸(毫克): 6.05466393061908 within (5.0, 11.666666666666666),铁(毫克): 13.01517116704428 within (4.0, 14.0),膳食纤维(克): 9.848078169662617 within (8.333333333333334, 10.0),维生素E(毫克): 7.142202788268964 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.967197246417026 within (4.0, 13.333333333333334),维生素A(微克): 294.4719970631009 within (256.6666666666667, 1000.0),铜(毫克): 1.645081845763987 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 958.936019835978 within (240.0, 1166.6666666666667),硒(微克): 25.239340122652653 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.9641910185883574不合适,蛋白质(克): 43.06103706875258 not (21.666666666666668, 35.833333333333336),镁(毫克): 179.7501114057539不合适,脂肪(克): 115.25700036895203 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.32700539558513175 not (33.333333333333336, 666.6666666666666),锰(毫克): 4.628792761710591 not (1.5, 3.6666666666666665),钾(毫克): 1410.3922113032024不合适,钠(毫克): 2875.2220829272924不合适"
1841,"[('奶酪[干酪]', 43.60837686788713), ('酸奶', 0.0), ('奶油', 180.9998000005162), ('绵白糖', 11.418966556119194), ('草莓', 86.20814049036511), ('琼脂[紫菜胶洋粉]', 8.10075468332853), ('精盐', 45.733355946187864), ('饼干', 141.3471216862805)]"," (18, 30)_男_低,YES: 钙(毫克): 509.59483546879073 within (266.6666666666667, 666.6666666666666),蛋白质(克): 25.87371421617403 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.49044084908021707符合,镁(毫克): 117.17096464996982符合,烟酸(毫克): 7.260566335867554 within (5.0, 11.666666666666666),铁(毫克): 6.942872053291394 within (4.0, 14.0),维生素C(毫克): 54.9308002589231 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.8874292550075085 within (1.5, 3.6666666666666665),维生素E(毫克): 10.573113349702673 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.233404390292029 within (4.0, 13.333333333333334),维生素A(微克): 659.2560669222985 within (256.6666666666667, 1000.0),铜(毫克): 1.273981092930114 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 701.3314712144337符合,磷(毫克): 308.0583292154999 within (240.0, 1166.6666666666667),硒(微克): 20.56278436998759 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.1599326771874443不合适,脂肪(克): 204.04368494944953 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 3.2870819030397165 not (8.333333333333334, 10.0),钠(毫克): 19008.100852179236不合适"
1842,"[('鸡蛋', 74.14045061267687), ('腊肉(培根)', 14.352524676181346), ('番茄酱', 30.0), ('芥末', 24.069346537789357), ('精盐', 0.7205483568897509), ('奶酪[干酪]', 19.173985661925624), ('花生油', 1.6815459355502451)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.42498984878593643符合,钙(毫克): 267.7906162167099 within (266.6666666666667, 666.6666666666666),蛋白质(克): 25.73629282644481 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.4622712577851804符合,镁(毫克): 118.97841670452016符合,脂肪(克): 22.784569080233965 within (15.933333333333332, 23.900000000000002),铁(毫克): 4.8902023921983595 within (4.0, 14.0),维生素E(毫克): 4.757590072346961 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.1595558211021295 within (4.0, 13.333333333333334),铜(毫克): 0.3982209864540854 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 645.2026754161452符合,磷(毫克): 426.25995653927936 within (240.0, 1166.6666666666667),钠(毫克): 514.506939104079符合,硒(微克): 61.92425488868527 within (20.0, 133.33333333333334), NO: 烟酸(毫克): 3.728390597258638 not (5.0, 11.666666666666666),维生素C(毫克): 1.7089236041830442 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.7483671147096219 not (1.5, 3.6666666666666665),膳食纤维(克): 3.566460277610301 not (8.333333333333334, 10.0),维生素A(微克): 204.87156186780524 not (256.6666666666667, 1000.0)"
1843,"[('面包', 165.54784947001258), ('鸡蛋', 86.65597258613738), ('番茄酱', 16.96204730360765), ('腊肉(培根)', 30.151483931336138), ('辣椒(甜、绿色、熟)', 73.83169727158524), ('奶酪[干酪]', 58.478183202390184), ('精盐', 2.0), ('花生油', 1.827203684608639)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.5000855055705318符合,钙(毫克): 609.5429947958734 within (266.6666666666667, 666.6666666666666),镁(毫克): 107.95821084080566符合,烟酸(毫克): 5.997363107274445 within (5.0, 11.666666666666666),铁(毫克): 7.7703856869750565 within (4.0, 14.0),维生素C(毫克): 54.93078277005942 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 6.619091389440808 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.173080421064676 within (4.0, 13.333333333333334),维生素A(微克): 395.3215172885002 within (256.6666666666667, 1000.0),铜(毫克): 0.7715364006460967 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 702.2498428165408符合,磷(毫克): 582.582605304928 within (240.0, 1166.6666666666667),硒(微克): 20.486071372446023 within (20.0, 133.33333333333334), NO: 蛋白质(克): 48.5287817924449 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.9258560585033568不合适,脂肪(克): 34.53163648700709 not (15.933333333333332, 23.900000000000002),锰(毫克): 0.9000602236346269 not (1.5, 3.6666666666666665),膳食纤维(克): 2.0699226079848465 not (8.333333333333334, 10.0),钠(毫克): 1646.7293735277283不合适"
1844,"[('鸭胸脯肉', 234.05036744386246), ('鸡蛋', 83.52163628314395), ('精盐', 0.0), ('红果[山里红，大山楂]', 10.0), ('奶酪[干酪]', 37.751478534001876), ('酸奶', 100.0)]"," (18, 30)_男_低,YES: 钙(毫克): 485.64945185186735 within (266.6666666666667, 666.6666666666666),镁(毫克): 99.94259457922246符合,脂肪(克): 22.492256960065045 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 10.46366757641252 within (5.0, 11.666666666666666),铁(毫克): 12.662533275677283 within (4.0, 14.0),维生素E(毫克): 7.249504254202337 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.846405352027705 within (4.0, 13.333333333333334),维生素A(微克): 280.5228762742397 within (256.6666666666667, 1000.0),铜(毫克): 0.8472953686173471 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 631.7403917558098符合,磷(毫克): 520.3312631906549 within (240.0, 1166.6666666666667),钠(毫克): 511.76441642331446符合,硒(微克): 43.912431192428315 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.1699297237762457不合适,蛋白质(克): 58.46806272547599 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.8848821298346096不合适,维生素C(毫克): 6.300000000000001 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.1612160569120468 not (1.5, 3.6666666666666665),膳食纤维(克): 0.31000000000000005 not (8.333333333333334, 10.0)"
