index,nutrient_sums,suitable_combinations
1312,"[('小麦粉(标准粉)', 441.5969556604747), ('精盐', 3.1002568023711707), ('花生油', 12.32283419134954)]"," (18, 30)_男_低,YES: 脂肪(克): 18.93446569206531 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 8.831939113209494 within (5.0, 11.666666666666666),膳食纤维(克): 9.27353606886997 within (8.333333333333334, 10.0),维生素E(毫克): 13.131729262770161 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.3087802932759525 within (4.0, 13.333333333333334),铜(毫克): 1.8775318245843373 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 832.0507017703948 within (240.0, 1166.6666666666667),硒(微克): 23.700599391425158 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.2364714758493291不合适,钙(毫克): 139.05585285423075 not (266.6666666666667, 666.6666666666666),蛋白质(克): 49.45885903397316 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.3532775645283798不合适,镁(毫克): 221.10693965011174不合适,铁(毫克): 15.844258207689462 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 6.938568605861735 not (1.5, 3.6666666666666665),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钾(毫克): 839.5914800491474不合适,钠(毫克): 1232.862756402303不合适"
1313,"[('小麦粉(标准粉)', 142.01097127580223), ('牛奶', 0.0), ('白砂糖', 16.753704415362343), ('玉米油', 5.554193986211722), ('酵母(干)', 1.0045736957727853), ('火腿肠', 139.25698446979504), ('精盐', 0.8808807272298065)]"," (18, 30)_男_低,YES: 镁(毫克): 102.32887678784785符合,脂肪(克): 22.139729141145885 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 6.497197378810629 within (5.0, 11.666666666666666),铁(毫克): 11.606870457995939 within (4.0, 14.0),锰(毫克): 2.430185495837506 within (1.5, 3.6666666666666665),维生素E(毫克): 6.374228489276236 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.839662069609277 within (4.0, 13.333333333333334),铜(毫克): 1.1184805844021852 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 548.7478182887509 within (240.0, 1166.6666666666667),硒(微克): 20.43223943887644 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.8255989136364081不合适,钙(毫克): 61.22145439822455 not (266.6666666666667, 666.6666666666666),蛋白质(克): 35.879383687849 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.7460670290491488不合适,维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.061591718757897 not (8.333333333333334, 10.0),维生素A(微克): 6.962849223489752 not (256.6666666666667, 1000.0),钾(毫克): 573.080594125784不合适,钠(毫克): 1424.7800005553868不合适"
1314,"[('小麦粉(标准粉)', 400.0), ('精盐', 0.0), ('色拉油', 0.0)]"," (18, 30)_男_低,YES: 烟酸(毫克): 8.0 within (5.0, 11.666666666666666),铁(毫克): 14.0 within (4.0, 14.0),膳食纤维(克): 8.4 within (8.333333333333334, 10.0),维生素E(毫克): 7.2 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.56 within (4.0, 13.333333333333334),铜(毫克): 1.68 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 752.0 within (240.0, 1166.6666666666667),硒(微克): 21.44 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.12不合适,钙(毫克): 124.0 not (266.6666666666667, 666.6666666666666),蛋白质(克): 44.8 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.32不合适,镁(毫克): 200.0不合适,脂肪(克): 6.0 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 6.24 not (1.5, 3.6666666666666665),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钾(毫克): 760.0不合适,钠(毫克): 12.4不合适"
1315,"[('小麦粉', 156.77178694134295), ('可可粉', 11.777330972749661), ('绵白糖', 40.0), ('酵母(干)', 1.4324264086648775), ('鸡蛋', 94.46222909584718), ('香蕉', 161.83231121488316), ('精盐', 1.4300506247007247), ('花生油', 1.3658253092862744)]"," (18, 30)_男_低,YES: 蛋白质(克): 35.06918594324947 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 5.292884436932547 within (5.0, 11.666666666666666),铁(毫克): 8.309405490343456 within (4.0, 14.0),锰(毫克): 2.9786923749948757 within (1.5, 3.6666666666666665),膳食纤维(克): 9.297167632742891 within (8.333333333333334, 10.0),维生素E(毫克): 6.041800667183504 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.0227844825933206 within (4.0, 13.333333333333334),维生素A(微克): 258.9372708989612 within (256.6666666666667, 1000.0),铜(毫克): 1.1091861594884005 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 555.0284434142499 within (240.0, 1166.6666666666667),硒(微克): 24.202212823511744 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.6928933098125967不合适,钙(毫克): 122.70182489380292 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.5654330495453993不合适,镁(毫克): 132.97162447559185不合适,脂肪(克): 13.576406126199075 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 14.079411075694836 not (33.333333333333336, 666.6666666666666),钾(毫克): 1066.1101589878876不合适,钠(毫克): 696.4198708540289不合适"
1316,"[('鸡蛋', 61.7570069407034), ('发菜', 4.601157467897949), ('小麦粉(标准粉)', 346.1350353509091), ('红糖', 78.79986493146261), ('葡萄干', 28.290105768107335), ('精盐', 1.9701180553714044), ('花生油', 0.2919635237964364)]"," (18, 30)_男_低,YES: 钙(毫克): 329.00101964599554 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.46849819734727544符合,烟酸(毫克): 7.324024732905058 within (5.0, 11.666666666666666),膳食纤维(克): 9.33188254842309 within (8.333333333333334, 10.0),维生素E(毫克): 7.492780232361616 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.766092527453159 within (4.0, 13.333333333333334),铜(毫克): 1.8463818389836484 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 768.6877300205531 within (240.0, 1166.6666666666667),硒(微克): 31.753877631397945 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.0773536245036093不合适,蛋白质(克): 49.16909138965368 not (21.666666666666668, 35.833333333333336),镁(毫克): 240.50642779333467不合适,脂肪(克): 11.054479911730095 not (15.933333333333332, 23.900000000000002),铁(毫克): 21.606217314878695 not (4.0, 14.0),维生素C(毫克): 1.4145052884053666 not (33.333333333333336, 666.6666666666666),锰(毫克): 5.90555530474398 not (1.5, 3.6666666666666665),维生素A(微克): 144.51139624124593 not (256.6666666666667, 1000.0),钾(毫克): 1233.631833951917不合适,钠(毫克): 890.8811287476283不合适"
1317,"[('黄油', 84.5374301355949), ('色拉油', 3.573542734994901), ('小麦粉(标准粉)', 58.87878120113243), ('可可粉', 3.0091586170558706), ('鸡蛋', 132.48780540266), ('绵白糖', 33.95252831441049), ('小麦粉', 49.34070032738029), ('精盐', 1.7804687220780933)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.4502557135312896符合,蛋白质(克): 31.587850750924627 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.46601479962440057符合,铁(毫克): 7.2902889591509785 within (4.0, 14.0),锰(毫克): 1.8206842232182983 within (1.5, 3.6666666666666665),维生素E(毫克): 5.434213638054086 within (4.666666666666667, 233.33333333333334),维生素A(微克): 312.01567844681597 within (256.6666666666667, 1000.0),铜(毫克): 0.7164100067259019 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 402.2511361689498 within (240.0, 1166.6666666666667),硒(微克): 26.418503194613614 within (20.0, 133.33333333333334), NO: 钙(毫克): 142.628180733429 not (266.6666666666667, 666.6666666666666),镁(毫克): 74.17699471294652不合适,脂肪(克): 99.94806560460238 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.539398518643178 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 2.702918794337757 not (8.333333333333334, 10.0),锌(毫克): 3.395118149200612 not (4.0, 13.333333333333334),钾(毫克): 454.4863264679828不合适,钠(毫克): 913.1183194403415不合适"
1318,"[('小麦粉', 317.74035423301086), ('精盐', 1.1671349989932358), ('花生油', 1.7523946325849977)]"," (18, 30)_男_低,YES: 蛋白质(克): 35.58691967409722 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 6.354807084660218 within (5.0, 11.666666666666666),铁(毫克): 11.183403192490278 within (4.0, 14.0),维生素E(毫克): 6.4563835586594465 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.2221544276553695 within (4.0, 13.333333333333334),铜(毫克): 1.3387720687261138 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 603.8875958889056符合,磷(毫克): 597.6147251529482 within (240.0, 1166.6666666666667),钠(毫克): 468.7237242475947符合, NO: 硫胺素(毫克): 0.8896729918524305不合适,钙(毫克): 98.96656686792208 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.2541922833864087不合适,镁(毫克): 158.928567709137不合适,脂肪(克): 6.516747551447576 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 4.965917119819581 not (1.5, 3.6666666666666665),膳食纤维(克): 6.672547438893229 not (8.333333333333334, 10.0),维生素A(微克): 8.578989564291295 not (256.6666666666667, 1000.0),硒(微克): 17.042554336879316 not (20.0, 133.33333333333334)"
1319,"[('小麦粉(标准粉)', 385.37743622436767), ('精盐', 1.1605302659715135), ('花生油', 0.23624097665246788)]"," (18, 30)_男_低,YES: 烟酸(毫克): 7.707548724487354 within (5.0, 11.666666666666666),铁(毫克): 13.506666558835507 within (4.0, 14.0),维生素E(毫克): 7.036156806818646 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.324109183405893 within (4.0, 13.333333333333334),铜(毫克): 1.620564335979683 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 732.3819654733011符合,磷(毫克): 724.5450162483091 within (240.0, 1166.6666666666667),钠(毫克): 468.17102181319984符合,硒(微克): 20.66783588428582 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.0790568214282297不合适,钙(毫克): 119.75067080526601 not (266.6666666666667, 666.6666666666666),蛋白质(克): 43.16227285712918 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.30830194897949414不合适,镁(毫克): 192.7166535370363不合适,脂肪(克): 6.016666279041331 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 6.016033138094407 not (1.5, 3.6666666666666665),膳食纤维(克): 8.092926160711722 not (8.333333333333334, 10.0),维生素A(微克): 0.0 not (256.6666666666667, 1000.0)"
1320,"[('小麦粉(标准粉)', 286.3781161636206), ('白玉米面', 0.0), ('酵母(干)', 4.157320513317493), ('白砂糖', 13.250327187631285), ('苏打', 1.7791356641366767), ('枣', 49.459477176526434), ('精盐', 0.0), ('花生油', 0.0)]"," (18, 30)_男_低,YES: 蛋白质(克): 34.64674730078294 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 8.051806489880656 within (5.0, 11.666666666666666),铁(毫克): 11.096773852723619 within (4.0, 14.0),维生素C(毫克): 34.12703925180324 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 5.15480609094517 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.729281039984219 within (4.0, 13.333333333333334),铜(毫克): 1.244193637101123 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 668.4296300115767符合,磷(毫克): 629.5246416303183 within (240.0, 1166.6666666666667),钠(毫克): 497.18602493291326符合, NO: 硫胺素(毫克): 1.0844708463670705不合适,钙(毫克): 106.22053139943571 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.38815652099764303不合适,镁(毫克): 148.53251561509188不合适,脂肪(克): 4.465265145533759 not (15.933333333333332, 23.900000000000002),锰(毫克): 4.520969867449631 not (1.5, 3.6666666666666665),膳食纤维(克): 6.342368759988115 not (8.333333333333334, 10.0),维生素A(微克): 5.935137261183172 not (256.6666666666667, 1000.0),硒(微克): 15.349867026370063 not (20.0, 133.33333333333334)"
1321,"[('红糖', 160.0), ('小麦粉(标准粉)', 246.15043325859526), ('酵母(干)', 1.7736510467774902), ('精盐', 2.5317923280488888), ('红豆馅', 43.056571773040105), ('花生油', 1.2528031165918805)]"," (18, 30)_男_低,YES: 钙(毫克): 330.9551665413712 within (266.6666666666667, 666.6666666666666),蛋白质(克): 31.59982186833468 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 6.936660658457012 within (5.0, 11.666666666666666),铁(毫克): 12.950284585956394 within (4.0, 14.0),膳食纤维(克): 8.71074670119609 within (8.333333333333334, 10.0),维生素E(毫克): 8.905924421081037 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.9921603507679775 within (4.0, 13.333333333333334),铜(毫克): 1.3352290769252086 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 552.4462981871515 within (240.0, 1166.6666666666667),硒(微克): 20.244682805529784 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.8387953505018862不合适,核黄素(毫克): 0.2778659425604422不合适,镁(毫克): 215.14826286868563不合适,脂肪(克): 6.523995463978878 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 4.391064636302783 not (1.5, 3.6666666666666665),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钾(毫克): 949.3606543554944不合适,钠(毫克): 1033.648260487906不合适"
1322,"[('猪肉', 108.88318117784026), ('酸菜', 395.43561404320076), ('小麦粉(标准粉)', 105.27688041418831), ('酵母(干)', 3.433692842785062), ('白砂糖', 8.50807580985747), ('精盐', 0.6501907795534286), ('花生油', 0.9686263489703858)]"," (18, 30)_男_低,YES: 蛋白质(克): 32.1478200695049 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.45255042725783484符合,烟酸(毫克): 9.841091798706227 within (5.0, 11.666666666666666),铁(毫克): 12.46436416219495 within (4.0, 14.0),锰(毫克): 1.9645285070861094 within (1.5, 3.6666666666666665),维生素E(毫克): 6.084225504726301 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.404417291443621 within (4.0, 13.333333333333334),铜(毫克): 0.6714334890023488 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 590.4025675542468 within (240.0, 1166.6666666666667),钠(毫克): 494.0373741407982符合,硒(微克): 23.704691783332162 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.8386556370463161不合适,钙(毫克): 234.578525248507 not (266.6666666666667, 666.6666666666666),镁(毫克): 153.38884676148695不合适,脂肪(克): 43.682831971048884 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 7.908712280864015 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 4.459254293493979 not (8.333333333333334, 10.0),维生素A(微克): 19.598972612011245 not (256.6666666666667, 1000.0),钾(毫克): 833.9269177578008不合适"
1323,"[('小麦粉(标准粉)', 0.0), ('精盐', 8.50582316074871), ('羊肉(冻)', 0.0), ('猪肉', 660.4979153974629), ('胡椒粉', 0.38575432197444565), ('酱油', 1.8985213875641331), ('白砂糖', 0.6922681738693981), ('韭菜', 179.28682879113018), ('芝麻油', 9.67954201940986)]"," (18, 30)_男_低,YES: 铁(毫克): 13.780086435973846 within (4.0, 14.0),维生素C(毫克): 43.02883890987124 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 10.666286406187547 within (4.666666666666667, 233.33333333333334),维生素A(微克): 540.2522478628968 within (256.6666666666667, 1000.0),铜(毫克): 0.5587658505749022 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 1141.0262885573115 within (240.0, 1166.6666666666667),硒(微克): 81.66547674330076 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.4900973375051982不合适,钙(毫克): 118.14170025033332 not (266.6666666666667, 666.6666666666666),蛋白质(克): 91.65853763549126 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.2204556514535874不合适,镁(毫克): 152.02698116491086不合适,脂肪(克): 254.77004845973744 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 24.612355431876097 not (5.0, 11.666666666666666),锰(毫克): 1.0728831668224295 not (1.5, 3.6666666666666665),膳食纤维(克): 2.5283805594190554 not (8.333333333333334, 10.0),锌(毫克): 14.423586356264392 not (4.0, 13.333333333333334),钾(毫克): 1800.5600954343665不合适,钠(毫克): 3880.18944222866不合适"
