index,nutrient_sums,suitable_combinations
1339,"[('绵白糖', 0.0), ('酵母(干)', 2.746277845678716), ('花生油', 14.0), ('曲拉', 9.915424552645293), ('小麦粉(标准粉)', 459.42452777233024), ('精盐', 1.0919779560803915)]"," (18, 30)_男_低,YES: 钙(毫克): 267.9236100818727 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.47540460933233364符合,脂肪(克): 21.211601951988207 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 10.439723566246029 within (5.0, 11.666666666666666),膳食纤维(克): 9.864871033027553 within (8.333333333333334, 10.0),维生素E(毫克): 14.211584792486228 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.910769621237547 within (4.0, 13.333333333333334),铜(毫克): 1.9620272103349448 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 1030.345220503203 within (240.0, 1166.6666666666667),钠(毫克): 472.2784054998493符合,硒(微克): 24.855205350771165 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.4734853016259002不合适,蛋白质(克): 56.63970636512836 not (21.666666666666668, 35.833333333333336),镁(毫克): 244.19316055556948不合适,铁(毫克): 17.571695443559314 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 7.225313251418366 not (1.5, 3.6666666666666665),维生素A(微克): 21.417317033713832 not (256.6666666666667, 1000.0),钾(毫克): 889.6590844386699不合适"
1340,"[('精盐', 1.1796814302237801), ('小麦粉(标准粉)', 197.9766492371628), ('橄榄油', 3.1554638348201824)]"," (18, 30)_男_低,YES: 蛋白质(克): 22.173384714562232 within (21.666666666666668, 35.833333333333336),镁(毫克): 99.01191824718587符合,铁(毫克): 6.9536013929422165 within (4.0, 14.0),锰(毫克): 3.0918568042473886 within (1.5, 3.6666666666666665),铜(毫克): 0.833153480798397 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 372.19610056586606 within (240.0, 1166.6666666666667),钠(毫克): 469.88184316162227符合, NO: 硫胺素(毫克): 0.5543346178640559不合适,钙(毫克): 61.6322911781697 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.15838131938973024不合适,脂肪(克): 6.121958109542804 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.959532984743256 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 4.157509633980419 not (8.333333333333334, 10.0),维生素E(毫克): 3.5635796862689304 not (4.666666666666667, 233.33333333333334),锌(毫克): 3.249648282922007 not (4.0, 13.333333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钾(毫克): 376.32078895084067不合适,硒(微克): 10.623345213414165 not (20.0, 133.33333333333334)"
1341,"[('豆腐(北方)', 230.58098301114677), ('鸡蛋', 118.79456701517795), ('精盐', 0.0), ('小葱', 0.0), ('姜(子姜)[嫩姜]', 10.0), ('鸡精', 1.2780776701136896), ('小麦粉(标准粉)', 93.29779991118372), ('花生油', 0.0)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.5084764326436972符合,钙(毫克): 416.9390372994617 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.4710535997547603符合,脂肪(克): 23.158673261150238 within (15.933333333333332, 23.900000000000002),铁(毫克): 11.49900311247583 within (4.0, 14.0),锰(毫克): 3.4338894047026205 within (1.5, 3.6666666666666665),维生素E(毫克): 19.319985450509936 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.307634618583697 within (4.0, 13.333333333333334),维生素A(微克): 277.98695528153706 within (256.6666666666667, 1000.0),铜(毫克): 1.0803207727742614 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 624.5745550270899符合,磷(毫克): 697.3723630427573 within (240.0, 1166.6666666666667),钠(毫克): 481.2705429216628符合,硒(微克): 25.977769969520573 within (20.0, 133.33333333333334), NO: 蛋白质(克): 54.66283867027209 not (21.666666666666668, 35.833333333333336),镁(毫克): 206.91009944939577不合适,烟酸(毫克): 2.8567287919722673 not (5.0, 11.666666666666666),维生素C(毫克): 0.2140588543712506 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.2021587131905918 not (8.333333333333334, 10.0)"
1342,"[('小麦粉(标准粉)', 376.59290505994744), ('酵母(干)', 4.996650043531581), ('艾蒿', 1.7067572444611443), ('绵白糖', 0.0), ('精盐', 1.3334786086565085), ('花生油', 0.39715344438079625)]"," (18, 30)_男_低,YES: 核黄素(毫克): 0.4686621005062659符合,烟酸(毫克): 9.790343920875223 within (5.0, 11.666666666666666),膳食纤维(克): 8.364629620498492 within (8.333333333333334, 10.0),维生素E(毫克): 6.9457150297856165 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.194543034683738 within (4.0, 13.333333333333334),铜(毫克): 1.5889317217549606 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 727.2719246985578符合,磷(毫克): 803.664874200088 within (240.0, 1166.6666666666667),钠(毫克): 535.8920562763717符合,硒(微克): 20.198714497299747 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.3822403770235245不合适,钙(毫克): 124.71953074686908 not (266.6666666666667, 666.6666666666666),蛋白质(克): 44.55681078743514 not (21.666666666666668, 35.833333333333336),镁(毫克): 189.25271408304346不合适,脂肪(克): 6.1305929175756635 not (15.933333333333332, 23.900000000000002),铁(毫克): 14.246414528818022 not (4.0, 14.0),维生素C(毫克): 0.11947300711228011 not (33.333333333333336, 666.6666666666666),锰(毫克): 5.894363774120214 not (1.5, 3.6666666666666665),维生素A(微克): 0.460824456004509 not (256.6666666666667, 1000.0)"
1343,"[('猪肉', 0.0), ('猪肉', 86.4472187351775), ('小葱', 160.0), ('老抽', 0.9878097616135513), ('蚝油', 6.413910192330452), ('绵白糖', 12.0), ('精盐', 0.0), ('胡椒粉', 7.40137027146369), ('鸡精', 0.0), ('花生油', 50.0), ('芝麻油', 12.0), ('小麦粉', 0.0), ('小麦粉(标准粉)', 64.01898941260242), ('酵母(干)', 0.0), ('鸡蛋白', 60.0), ('芝麻籽(白)', 4.0)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.4954360187647118符合,蛋白质(克): 30.131599289292332 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.49165154861316634符合,镁(毫克): 107.27020336768128符合,烟酸(毫克): 5.443163594403359 within (5.0, 11.666666666666666),铁(毫克): 9.776568141673515 within (4.0, 14.0),维生素C(毫克): 33.6 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.6949873820122334 within (1.5, 3.6666666666666665),维生素E(毫克): 33.03612098519229 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.040103094154277 within (4.0, 13.333333333333334),铜(毫克): 0.6250873580161365 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 648.939529377932符合,磷(毫克): 363.8159106272179 within (240.0, 1166.6666666666667),钠(毫克): 478.2705169261546符合,硒(微克): 20.449382989326722 within (20.0, 133.33333333333334), NO: 钙(毫克): 180.25093343116498 not (266.6666666666667, 666.6666666666666),脂肪(克): 97.32879107903875 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 4.159458114292977 not (8.333333333333334, 10.0),维生素A(微克): 240.30063639947832 not (256.6666666666667, 1000.0)"
1344,"[('小麦粉(标准粉)', 351.525199933246), ('绵白糖', 17.238593474988505), ('酵母(干)', 4.567925852376109), ('花生油', 15.03148978120254), ('花豆', 4.0), ('精盐', 1.3032659491480294)]"," (18, 30)_男_低,YES: 核黄素(毫克): 0.44272567600119644符合,脂肪(克): 20.41619102991042 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 9.176643670888899 within (5.0, 11.666666666666666),铁(毫克): 13.820967552892391 within (4.0, 14.0),膳食纤维(克): 8.362895340935879 within (8.333333333333334, 10.0),维生素E(毫克): 12.658098200772216 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.943559283565453 within (4.0, 13.333333333333334),铜(毫克): 1.5399453654152417 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 724.2954238733599符合,磷(毫克): 766.5500935314122 within (240.0, 1166.6666666666667),钠(毫克): 524.5750324793543符合,硒(微克): 20.03629003111842 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.3124464957289617不合适,钙(毫克): 121.4596262738811 not (266.6666666666667, 666.6666666666666),蛋白质(克): 42.419193691729554 not (21.666666666666668, 35.833333333333336),镁(毫克): 183.47406695072976不合适,维生素C(毫克): 0.252 not (33.333333333333336, 666.6666666666666),锰(毫克): 5.596887381269125 not (1.5, 3.6666666666666665),维生素A(微克): 0.0 not (256.6666666666667, 1000.0)"
1345,"[('小麦粉(标准粉)', 114.09201479985228), ('五香粉', 2.276472887622262), ('鸡蛋', 134.80336659191056), ('蚝油', 20.985450992413515), ('芝麻籽(黑)', 3.627505045813756), ('精盐', 1.4749550003701999), ('小葱', 20.0), ('花生油', 2.0)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.5037814230923001符合,蛋白质(克): 33.358651333350046 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.4916842218135509符合,镁(毫克): 99.93973805831259符合,脂肪(克): 17.569430492193078 within (15.933333333333332, 23.900000000000002),铁(毫克): 8.880413130487485 within (4.0, 14.0),锰(毫克): 2.608085601662943 within (1.5, 3.6666666666666665),维生素E(毫克): 7.540799955694016 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.058732835981142 within (4.0, 13.333333333333334),维生素A(微克): 343.4398778250707 within (256.6666666666667, 1000.0),铜(毫克): 0.8267944661410482 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 440.64030372633187 within (240.0, 1166.6666666666667),硒(微克): 25.973818946169764 within (20.0, 133.33333333333334), NO: 钙(毫克): 163.48421801155254 not (266.6666666666667, 666.6666666666666),烟酸(毫克): 3.0475005281375203 not (5.0, 11.666666666666666),维生素C(毫克): 4.2 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.34640698223963 not (8.333333333333334, 10.0),钾(毫克): 546.6534084767432不合适,钠(毫克): 1708.038417925531不合适"
1346,"[('猪大排', 0.0), ('调味料', 0.0), ('精盐', 0.0), ('鸡蛋', 111.56722425830571), ('小麦粉(标准粉)', 121.5381898611897), ('面包', 156.1206230872315), ('花生油', 0.4862073422915797)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.5098670652216369符合,核黄素(毫克): 0.4921344312387161符合,镁(毫克): 120.33293466031301符合,脂肪(克): 20.088861495046846 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.307948838223341 within (5.0, 11.666666666666666),铁(毫克): 9.621693604978839 within (4.0, 14.0),锰(毫克): 2.5198734411902004 within (1.5, 3.6666666666666665),维生素E(毫克): 7.036625495270122 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.39370424896211 within (4.0, 13.333333333333334),维生素A(微克): 261.0673047644354 within (256.6666666666667, 1000.0),铜(毫克): 1.1000662271534178 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 540.6511862795156 within (240.0, 1166.6666666666667),钠(毫克): 510.1975166353305符合,硒(微克): 27.4309865624486 within (20.0, 133.33333333333334), NO: 钙(毫克): 176.71193463543844 not (266.6666666666667, 666.6666666666666),蛋白质(克): 41.408729807048125 not (21.666666666666668, 35.833333333333336),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.332905102521141 not (8.333333333333334, 10.0),钾(毫克): 540.1270964842379不合适"
1347,"[('小麦粉(标准粉)', 14.968384140691981), ('小麦粉(标准粉)', 94.20865417715095), ('鸡蛋', 150.23380105422274), ('酵母(干)', 0.0), ('精盐', 0.6450248657182944), ('红糖', 72.07142715271527), ('黄油', 0.0), ('牛奶', 100.3450435864429)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.5082635442408097符合,钙(毫克): 335.62870189901764 within (266.6666666666667, 666.6666666666666),蛋白质(克): 35.72377512947233 within (21.666666666666668, 35.833333333333336),镁(毫克): 119.58132521863305符合,脂肪(克): 18.06927146230542 within (15.933333333333332, 23.900000000000002),铁(毫克): 8.718929138985207 within (4.0, 14.0),锰(毫克): 1.989822256678886 within (1.5, 3.6666666666666665),维生素E(毫克): 4.940213220650402 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.1183224777843614 within (4.0, 13.333333333333334),维生素A(微克): 375.62990492762754 within (256.6666666666667, 1000.0),铜(毫克): 0.8129734467746415 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 721.2342525843446符合,磷(毫克): 481.7365122129363 within (240.0, 1166.6666666666667),钠(毫克): 505.0250889197784符合,硒(微克): 32.37556035966015 within (20.0, 133.33333333333334), NO: 核黄素(毫克): 0.6334559545216959不合适,烟酸(毫克): 2.800567693509893 not (5.0, 11.666666666666666),维生素C(毫克): 1.003450435864429 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 2.2927178046747017 not (8.333333333333334, 10.0)"
1348,"[('小麦粉(标准粉)', 378.41581028473485), ('精盐', 1.325574247932697), ('花生油', 0.7473811046203787)]"," (18, 30)_男_低,YES: 烟酸(毫克): 7.568316205694697 within (5.0, 11.666666666666666),铁(毫克): 13.279483154479037 within (4.0, 14.0),维生素E(毫克): 7.125833077728559 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.212788096166868 within (4.0, 13.333333333333334),铜(毫克): 1.5923232787999226 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 719.183093746753符合,磷(毫克): 711.5338305009946 within (240.0, 1166.6666666666667),钠(毫克): 532.8535410623111符合,硒(微克): 20.296343173741118 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.0595642687972577不合适,钙(毫克): 117.69021325536745 not (266.6666666666667, 666.6666666666666),蛋白质(克): 42.3825707518903 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.3027326482277879不合适,镁(毫克): 189.2493642494185不合适,脂肪(克): 6.422870877786782 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 5.909597163406115 not (1.5, 3.6666666666666665),膳食纤维(克): 7.946732015979432 not (8.333333333333334, 10.0),维生素A(微克): 0.0 not (256.6666666666667, 1000.0)"
1349,"[('白玉米面', 99.34881118563591), ('小麦粉(标准粉)', 108.85185785095939), ('酵母(干)', 1.710995069984183), ('鸡蛋', 96.53541166078284), ('绵白糖', 10.0), ('精盐', 0.9381360822440328), ('花生油', 2.0)]"," (18, 30)_男_低,YES: 蛋白质(克): 33.802956378354914 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.4646547193207329符合,脂肪(克): 16.62567751345663 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 6.143942087542682 within (5.0, 11.666666666666666),铁(毫克): 7.430840266972063 within (4.0, 14.0),锰(毫克): 2.1514189865203313 within (1.5, 3.6666666666666665),膳食纤维(克): 8.580683918908326 within (8.333333333333334, 10.0),维生素E(毫克): 11.421918106565988 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.077967020086489 within (4.0, 13.333333333333334),铜(毫克): 0.836796576707308 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 630.0371217982977符合,磷(毫克): 548.908941510761 within (240.0, 1166.6666666666667),钠(毫克): 499.8758932741891符合,硒(微克): 21.294730190523172 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.8610013894316719不合适,钙(毫克): 102.58580851838903 not (266.6666666666667, 666.6666666666666),镁(毫克): 174.6154132292587不合适,维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),维生素A(微克): 226.7870025869026 not (256.6666666666667, 1000.0)"
1350,"[('小麦粉(标准粉)', 298.90086572135124), ('胡萝卜', 10.788222119385399), ('精盐', 1.2536972751008921), ('花生油', 0.6730010350547633)]"," (18, 30)_男_低,YES: 蛋白质(克): 33.57722742650162 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 6.084065537860583 within (5.0, 11.666666666666666),铁(毫克): 10.525948969373047 within (4.0, 14.0),维生素E(毫克): 5.734482084316299 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.93410520934519 within (4.0, 13.333333333333334),维生素A(微克): 540.6841161793575 within (256.6666666666667, 1000.0),铜(毫克): 1.263003013721122 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 602.6162032814653符合,磷(毫克): 565.8104554531835 within (240.0, 1166.6666666666667),钠(毫克): 509.5742909508765符合, NO: 硫胺素(毫克): 0.8440426506185779不合适,钙(毫克): 96.57595519774483 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.24537786140632453不合适,镁(毫克): 150.783553481205不合适,脂肪(克): 5.181732752926502 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.6365051050437386 not (33.333333333333336, 666.6666666666666),锰(毫克): 4.684137288397273 not (1.5, 3.6666666666666665),膳食纤维(克): 6.578988399491167 not (8.333333333333334, 10.0),硒(微克): 16.04441159753482 not (20.0, 133.33333333333334)"
1351,"[('小麦粉(标准粉)', 241.52063567034236), ('菠菜', 160.1778065941608), ('精盐', 1.0558821095318072), ('花生油', 0.5084972990379821)]"," (18, 30)_男_低,YES: 蛋白质(克): 31.631396463671344 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.49595256299923784符合,烟酸(毫克): 5.990100033148572 within (5.0, 11.666666666666666),铁(毫克): 12.819346049931163 within (4.0, 14.0),维生素C(毫克): 45.00996365295919 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 8.595845094148729 within (8.333333333333334, 10.0),维生素E(毫克): 7.812854879903003 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.814855704040926 within (4.0, 13.333333333333334),铜(毫克): 1.2248587992897484 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 532.6221948862382 within (240.0, 1166.6666666666667),钠(毫克): 549.1232203986827符合, NO: 硫胺素(毫克): 0.8011964690204041不合适,钙(毫克): 233.74073932600692 not (266.6666666666667, 666.6666666666666),镁(毫克): 247.3320726327296不合适,脂肪(克): 4.7554917825113066 not (15.933333333333332, 23.900000000000002),锰(毫克): 5.209256940811431 not (1.5, 3.6666666666666665),维生素A(微克): 4505.961877300338 not (256.6666666666667, 1000.0),钾(毫克): 1352.8342770373924不合适,硒(微克): 14.557842958967276 not (20.0, 133.33333333333334)"
